time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
583843,0,0.2,0.174,-0.061,0.028,-0.072,0.028,-0.083,0.068,-0.075,0.025,-0.075,0.025
583853,0,0.2,0.174,-0.051,0.03,-0.058,0.03,-0.07,0.071,-0.069,0.029,-0.069,0.029
583863,0,0.2,0.174,-0.047,0.034,-0.052,0.034,-0.06,0.071,-0.062,0.032,-0.062,0.032
583873,0,0.2,0.174,-0.044,0.039,-0.047,0.039,-0.052,0.069,-0.055,0.036,-0.055,0.036
583883,0,0.2,0.174,-0.04,0.042,-0.043,0.043,-0.043,0.066,-0.048,0.041,-0.048,0.041
583893,0,0.2,0.174,-0.035,0.042,-0.039,0.044,-0.036,0.062,-0.044,0.044,-0.044,0.044
583903,0,0.2,0.174,-0.027,0.034,-0.032,0.039,-0.029,0.058,-0.037,0.043,-0.037,0.043
583913,0,0.2,0.174,-0.019,0.025,-0.023,0.029,-0.023,0.053,-0.029,0.036,-0.029,0.036
583923,0,0.2,0.174,-0.012,0.016,-0.016,0.02,-0.018,0.047,-0.023,0.029,-0.023,0.029
583933,0,0.2,0.174,-0.008,0.011,-0.011,0.014,-0.013,0.042,-0.016,0.021,-0.016,0.021
583943,0,0.2,0.174,-0.005,0.007,-0.008,0.009,-0.008,0.038,-0.011,0.015,-0.011,0.015
583953,0,0.2,0.174,-0.003,0.005,-0.004,0.005,-0.005,0.036,-0.008,0.012,-0.008,0.012
583963,0,0.2,0.174,-0.002,0.003,-0.002,0.003,-0.003,0.033,-0.004,0.007,-0.004,0.007
583973,0,0.2,0.174,-0.001,0.002,-0.002,0.002,-0.001,0.031,-0.002,0.004,-0.002,0.004
583983,0,0.2,0.174,0,0.001,-0.001,0.001,0,0.032,-0.001,0.003,-0.001,0.003
583993,0,0.2,0.174,0,0,0,-0.001,0.002,0.035,-0.001,0.002,-0.001,0.002
584003,0,0.2,0.174,0,0,0.001,-0.001,0.001,0.036,0.001,0,0.001,0
584013,0,0.2,0.174,0,0,0,0,0,0.037,0.001,0,0.001,0
584023,0,0.2,0.174,0,0,0,0,-0.001,0.039,0,0,0,0
584033,0,0.2,0.174,0,0,0,-0.001,-0.002,0.042,0,0,0,0
584043,0,0.2,0.174,0,0,0,0,-0.005,0.045,0,0,0,0
584053,0,0.2,0.174,0,0,0,0,-0.006,0.049,0,0.001,0,0.001
584063,0,0.4,0.174,0,0,0,0,-0.005,0.054,0,0.001,0,0.001
584073,0,0.4,0.174,0,0,0,0,-0.006,0.058,0,0.001,0,0.001
584083,0,0.4,0.174,0,0,0.001,-0.001,-0.007,0.062,0,0,0,0
584093,0,0.4,0.174,0,0.009,0,0,-0.007,0.063,0,0.001,0,0.001
584103,0,0.4,0.174,0,0.017,0,0.014,-0.007,0.064,0,0.005,0,0.005
584113,0,0.4,0.174,0,0.027,0,0.024,-0.007,0.067,0.001,0.016,0.001,0.016
584123,0,0.4,0.174,0,0.034,0,0.031,-0.007,0.068,0,0.021,0,0.021
584133,0,0.4,0.174,0,0.04,0,0.037,-0.01,0.07,0,0.031,0,0.031
584143,0,0.4,0.174,0,0.046,0.001,0.043,-0.013,0.074,0,0.038,0,0.038
584153,0,0.4,0.174,0,0.053,0.002,0.049,-0.014,0.083,0,0.043,0,0.043
584163,0,0.4,0.174,0,0.053,0.001,0.052,-0.016,0.089,0,0.048,0,0.048
584173,0,0.4,0.174,0,0.042,0,0.044,-0.016,0.097,0.001,0.048,0.001,0.048
584183,0,0.4,0.174,0,0.031,0,0.034,-0.02,0.107,0,0.044,0,0.044
584193,0,0.4,0.174,0,0.03,-0.002,0.025,-0.024,0.118,-0.002,0.038,-0.002,0.038
584203,0,0.4,0.174,0,0.04,0,0.032,-0.027,0.132,-0.002,0.037,-0.002,0.037
584213,0,0.4,0.174,0,0.058,0.002,0.049,-0.013,0.167,0,0.043,0,0.043
584223,0,0.4,0.174,-0.009,0.076,-0.008,0.064,-0.004,0.187,-0.002,0.055,-0.002,0.055
584233,0,0.4,0.174,-0.017,0.092,-0.016,0.083,-0.012,0.196,-0.007,0.07,-0.007,0.07
584243,0,0.4,0.174,-0.022,0.101,-0.017,0.093,-0.019,0.21,-0.011,0.082,-0.011,0.082
584253,0,0.4,0.174,-0.027,0.117,-0.022,0.104,-0.027,0.228,-0.017,0.096,-0.017,0.096
584263,0,0.4,0.174,-0.029,0.135,-0.027,0.127,-0.029,0.242,-0.02,0.109,-0.02,0.109
584273,0,0.6,0.174,-0.032,0.158,-0.033,0.144,-0.028,0.268,-0.023,0.129,-0.023,0.129
584283,0,0.6,0.174,-0.035,0.181,-0.041,0.173,-0.029,0.291,-0.032,0.154,-0.032,0.154
584293,0,0.6,0.174,-0.03,0.16,-0.031,0.16,-0.027,0.318,-0.033,0.169,-0.033,0.169
584303,0,0.6,0.174,-0.024,0.125,-0.026,0.129,-0.027,0.329,-0.03,0.16,-0.03,0.16
584313,0,0.6,0.174,-0.017,0.088,-0.018,0.106,-0.021,0.32,-0.027,0.158,-0.027,0.158
584323,0,0.6,0.174,-0.014,0.079,-0.022,0.084,-0.018,0.318,-0.024,0.127,-0.024,0.127
584333,0,0.6,0.174,-0.016,0.107,-0.016,0.099,-0.021,0.319,-0.023,0.123,-0.023,0.123
584343,0,0.6,0.174,-0.016,0.117,-0.009,0.116,-0.019,0.325,-0.02,0.124,-0.02,0.124
584353,0,0.6,0.174,-0.016,0.122,-0.013,0.116,-0.011,0.339,-0.014,0.123,-0.014,0.123
584363,0,0.6,0.174,-0.015,0.125,-0.016,0.13,-0.006,0.335,-0.014,0.126,-0.014,0.126
584373,0,0.6,0.174,-0.014,0.115,-0.022,0.118,-0.007,0.327,-0.015,0.129,-0.015,0.129
584383,0,0.6,0.174,-0.014,0.111,-0.016,0.111,-0.015,0.347,-0.017,0.129,-0.017,0.129
584393,0,0.6,0.174,-0.012,0.088,0,0.095,-0.013,0.377,-0.013,0.125,-0.013,0.125
584403,0,0.6,0.174,-0.012,0.101,-0.009,0.094,-0.017,0.391,-0.01,0.122,-0.01,0.122
584413,0,0.6,0.174,-0.013,0.134,-0.017,0.124,-0.019,0.399,-0.013,0.131,-0.013,0.131
584423,0,0.6,0.174,-0.011,0.123,-0.018,0.125,-0.015,0.414,-0.016,0.147,-0.016,0.147
584433,0,0.6,0.174,-0.008,0.094,-0.006,0.1,-0.008,0.427,-0.014,0.155,-0.014,0.155
584443,0,0.6,0.174,-0.007,0.074,-0.009,0.072,-0.002,0.45,-0.009,0.13,-0.009,0.13
584453,0,0.6,0.174,-0.009,0.098,-0.01,0.085,0.011,0.488,-0.007,0.115,-0.007,0.115
584463,0,0.6,0.174,-0.011,0.144,-0.014,0.126,0.023,0.497,-0.008,0.121,-0.008,0.121
584473,0,0.6,0.174,-0.01,0.134,-0.007,0.141,0.041,0.533,-0.006,0.154,-0.006,0.154
584483,0,0.6,0.174,-0.007,0.1,-0.007,0.103,0.042,0.562,-0.003,0.155,-0.003,0.155
584493,0,0.6,0.174,-0.007,0.108,-0.007,0.094,0.041,0.565,-0.003,0.135,-0.003,0.135
584503,0,0.6,0.174,-0.01,0.147,-0.002,0.124,0.036,0.582,-0.002,0.148,-0.002,0.148
584513,0,0.6,0.174,-0.013,0.191,-0.013,0.176,0.021,0.615,-0.001,0.189,-0.001,0.189
584523,0,0.6,0.174,-0.011,0.168,-0.007,0.18,0.013,0.6,-0.005,0.209,-0.005,0.209
584533,0,0.6,0.174,-0.008,0.127,-0.014,0.136,0.006,0.601,-0.005,0.229,-0.005,0.229
584543,0,0.8,0.174,-0.005,0.088,-0.006,0.101,0.007,0.641,-0.006,0.233,-0.006,0.233
584553,0,0.8,0.174,0,0.107,-0.006,0.079,0.008,0.672,-0.004,0.212,-0.004,0.212
584563,0,0.8,0.174,0,0.169,0.005,0.147,0.005,0.667,-0.002,0.239,-0.002,0.239
584573,0,0.8,0.174,-0.002,0.224,0,0.209,-0.002,0.634,-0.001,0.259,-0.001,0.259
584583,0,0.8,0.174,-0.011,0.276,-0.009,0.265,-0.011,0.604,-0.002,0.275,-0.002,0.275
584593,0,0.8,0.174,-0.018,0.324,-0.017,0.304,-0.019,0.6,-0.007,0.289,-0.007,0.289
584603,0,0.8,0.174,-0.024,0.362,-0.023,0.348,-0.02,0.567,-0.015,0.316,-0.015,0.316
584613,0,0.8,0.174,-0.027,0.386,-0.032,0.385,-0.022,0.54,-0.02,0.337,-0.02,0.337
584623,0,0.8,0.174,-0.03,0.401,-0.026,0.405,-0.022,0.518,-0.023,0.367,-0.023,0.367
584633,0,0.8,0.174,-0.033,0.409,-0.033,0.41,-0.018,0.506,-0.025,0.385,-0.025,0.385
584643,0,0.8,0.174,-0.034,0.413,-0.038,0.408,-0.018,0.489,-0.029,0.397,-0.029,0.397
584653,0,0.8,0.174,-0.034,0.408,-0.033,0.419,-0.019,0.47,-0.03,0.402,-0.03,0.402
584663,0,0.8,0.174,-0.034,0.401,-0.035,0.411,-0.018,0.452,-0.03,0.411,-0.03,0.411
584673,0,0.8,0.174,-0.033,0.385,-0.036,0.385,-0.017,0.441,-0.032,0.403,-0.032,0.403
584683,0,0.8,0.174,-0.028,0.327,-0.027,0.353,-0.016,0.433,-0.031,0.394,-0.031,0.394
584693,0,0.8,0.174,-0.024,0.297,-0.028,0.303,-0.011,0.433,-0.027,0.374,-0.027,0.374
584703,0,0.8,0.174,-0.023,0.299,-0.032,0.299,-0.006,0.437,-0.028,0.346,-0.028,0.346
584713,0,0.8,0.174,-0.019,0.256,-0.022,0.278,0.001,0.469,-0.025,0.342,-0.025,0.342
584723,0,0.8,0.174,-0.017,0.233,-0.017,0.236,0.013,0.491,-0.022,0.338,-0.022,0.338
584733,0,0.8,0.174,-0.018,0.24,-0.007,0.233,0.012,0.504,-0.015,0.306,-0.015,0.306
584743,0,0.8,0.174,-0.019,0.258,-0.013,0.25,0.019,0.53,-0.011,0.302,-0.011,0.302
584753,0,1,0.174,-0.019,0.286,-0.022,0.271,0.034,0.562,-0.009,0.318,-0.009,0.318
584763,0,1,0.174,-0.016,0.298,-0.029,0.301,0.027,0.588,-0.018,0.318,-0.018,0.318
584773,0,1,0.174,-0.014,0.252,-0.012,0.266,0.023,0.608,-0.016,0.33,-0.016,0.33
584783,0,1,0.174,-0.014,0.213,-0.021,0.215,0.018,0.651,-0.012,0.325,-0.012,0.325
584793,0,1,0.174,-0.011,0.18,-0.013,0.193,0.012,0.622,-0.011,0.295,-0.011,0.295
584803,0,1,0.174,-0.007,0.2,-0.004,0.195,0.022,0.621,-0.01,0.283,-0.01,0.283
584813,0,1,0.174,-0.007,0.24,-0.002,0.214,0.023,0.609,-0.003,0.249,-0.003,0.249
584823,0,1,0.174,-0.007,0.236,-0.004,0.244,0.027,0.619,0,0.255,0,0.255
584833,0,1,0.174,-0.006,0.187,-0.008,0.208,0.024,0.639,0,0.256,0,0.256
584843,0,1,0.174,-0.002,0.153,-0.011,0.15,0.022,0.668,-0.001,0.24,-0.001,0.24
584853,0,1,0.174,-0.004,0.182,-0.01,0.161,0.023,0.686,0,0.215,0,0.215
584864,0,1,0.174,-0.01,0.23,0,0.205,0.009,0.708,-0.001,0.217,-0.001,0.217
584873,0,1,0.174,-0.015,0.294,0.005,0.269,0.007,0.755,0.002,0.233,0.002,0.233
584882,0,1,0.174,-0.017,0.349,-0.027,0.333,0.046,0.828,0.002,0.26,0.002,0.26
584892,0,1,0.174,-0.018,0.387,-0.033,0.352,0.061,0.901,0.001,0.297,0.001,0.297
584902,0,1,0.174,-0.023,0.425,-0.017,0.401,0.02,0.922,-0.002,0.341,-0.002,0.341
584912,0,1,0.174,-0.029,0.465,-0.025,0.437,0.01,0.944,-0.004,0.402,-0.004,0.402
584922,0,1,0.174,-0.027,0.4,-0.018,0.441,0.045,0.992,-0.008,0.468,-0.008,0.468
584932,0,1,0.174,-0.02,0.327,-0.019,0.337,0.037,1.034,-0.005,0.512,-0.005,0.512
584942,0,1,0.174,-0.02,0.352,-0.015,0.344,0.017,0.97,-0.01,0.485,-0.01,0.485
584952,0,1,0.174,-0.024,0.406,-0.03,0.38,0.006,0.955,-0.013,0.48,-0.013,0.48
584962,0,1,0.174,-0.03,0.467,-0.031,0.447,0.017,0.952,-0.014,0.503,-0.014,0.503
584972,0,1,0.174,-0.034,0.494,-0.018,0.477,0.007,0.921,-0.017,0.532,-0.017,0.532
584982,0,1,0.174,-0.037,0.526,-0.032,0.508,-0.006,0.919,-0.017,0.554,-0.017,0.554
584992,0,1,0.174,-0.039,0.576,-0.034,0.55,-0.001,0.938,-0.018,0.586,-0.018,0.586
585002,0,1,0.174,-0.04,0.597,-0.062,0.577,0.009,0.955,-0.025,0.616,-0.025,0.616
585012,0,1,0.174,-0.046,0.612,-0.053,0.601,0.002,0.944,-0.03,0.645,-0.03,0.645
585022,0,1,0.174,-0.053,0.63,-0.026,0.641,-0.006,0.915,-0.028,0.667,-0.028,0.667
585032,0,1,0.174,-0.054,0.636,-0.047,0.631,-0.007,0.928,-0.027,0.69,-0.027,0.69
585042,0,1,0.174,-0.054,0.631,-0.065,0.609,-0.005,0.936,-0.033,0.7,-0.033,0.7
585052,0,1,0.174,-0.054,0.632,-0.062,0.638,-0.009,0.902,-0.038,0.706,-0.038,0.706
585062,0,1,0.174,-0.058,0.641,-0.047,0.65,-0.011,0.881,-0.039,0.711,-0.039,0.711
585072,0,1,0.174,-0.054,0.622,-0.052,0.619,-0.008,0.864,-0.037,0.709,-0.037,0.709
585082,0,1,0.174,-0.051,0.614,-0.06,0.618,-0.002,0.846,-0.039,0.699,-0.039,0.699
585092,0,1,0.174,-0.051,0.607,-0.057,0.612,-0.003,0.833,-0.041,0.684,-0.041,0.684
585102,0,1,0.174,-0.05,0.601,-0.056,0.614,-0.001,0.851,-0.045,0.659,-0.045,0.659
585112,0,1,0.174,-0.055,0.635,-0.062,0.61,0.005,0.878,-0.043,0.669,-0.043,0.669
585122,0,1,0.174,-0.053,0.602,-0.054,0.615,-0.006,0.879,-0.044,0.676,-0.044,0.676
585132,0,1,0.174,-0.048,0.546,-0.041,0.571,-0.015,0.883,-0.043,0.649,-0.043,0.649
585142,0,1,0.174,-0.043,0.525,-0.041,0.54,-0.018,0.893,-0.04,0.655,-0.04,0.655
585152,0,1,0.174,-0.04,0.539,-0.051,0.525,-0.007,0.915,-0.04,0.645,-0.04,0.645
585162,0,1,0.174,-0.038,0.548,-0.052,0.551,0.007,0.957,-0.039,0.651,-0.039,0.651
585172,0,1,0.174,-0.042,0.573,-0.03,0.552,0.018,0.994,-0.034,0.668,-0.034,0.668
585182,0,1,0.174,-0.043,0.594,-0.048,0.559,0.025,1.01,-0.027,0.666,-0.027,0.666
585192,0,1,0.174,-0.043,0.617,-0.042,0.62,0.039,1.021,-0.026,0.686,-0.026,0.686
585202,0,1,0.174,-0.045,0.655,-0.038,0.647,0.05,1.059,-0.023,0.71,-0.023,0.71
585212,0,1,0.174,-0.044,0.675,-0.046,0.653,0.042,1.061,-0.019,0.739,-0.019,0.739
585222,0,1,0.174,-0.044,0.69,-0.054,0.678,0.035,1.035,-0.021,0.753,-0.021,0.753
585232,0,1,0.174,-0.041,0.627,-0.049,0.678,0.032,1.028,-0.023,0.767,-0.023,0.767
585242,0,1,0.174,-0.038,0.51,-0.027,0.547,0.059,1.07,-0.019,0.777,-0.019,0.777
585252,0,1,0.174,-0.038,0.509,-0.025,0.493,0.047,1.074,-0.012,0.757,-0.012,0.757
585262,0,1,0.174,-0.038,0.538,-0.048,0.528,0.031,1.037,-0.012,0.745,-0.012,0.745
585272,0,1,0.174,-0.042,0.573,-0.051,0.569,0.007,1.02,-0.023,0.709,-0.023,0.709
585282,0,1,0.174,-0.051,0.617,-0.042,0.599,-0.009,1.028,-0.026,0.72,-0.026,0.72
585292,0,1,0.174,-0.056,0.653,-0.048,0.653,-0.014,1.034,-0.031,0.723,-0.031,0.723
585302,0,1,0.174,-0.05,0.59,-0.044,0.61,-0.012,1.056,-0.034,0.732,-0.034,0.732
585312,0,1,0.174,-0.041,0.481,-0.049,0.495,0.003,1.084,-0.032,0.741,-0.032,0.741
585322,0,1,0.174,-0.04,0.471,-0.056,0.467,0.002,1.053,-0.031,0.73,-0.031,0.73
585332,0,1,0.174,-0.043,0.507,-0.044,0.495,-0.006,1.045,-0.034,0.693,-0.034,0.693
585342,0,1,0.174,-0.046,0.566,-0.042,0.556,-0.013,1.075,-0.034,0.689,-0.034,0.689
585352,0,1,0.174,-0.047,0.629,-0.05,0.588,-0.008,1.112,-0.033,0.715,-0.033,0.715
585362,0,1,0.174,-0.046,0.662,-0.053,0.636,-0.003,1.118,-0.034,0.735,-0.034,0.735
585372,0,1,0.174,-0.047,0.682,-0.046,0.692,-0.003,1.113,-0.034,0.768,-0.034,0.768
585382,0,1,0.174,-0.048,0.694,-0.045,0.694,0.006,1.133,-0.032,0.795,-0.032,0.795
585392,0,1,0.174,-0.04,0.584,-0.034,0.608,0.009,1.143,-0.033,0.773,-0.033,0.773
585402,0,1,0.174,-0.038,0.567,-0.046,0.564,0.01,1.122,-0.033,0.74,-0.033,0.74
585412,0,1,0.174,-0.04,0.588,-0.048,0.592,-0.001,1.1,-0.034,0.726,-0.034,0.726
585422,0,1,0.174,-0.047,0.639,-0.036,0.624,-0.008,1.119,-0.033,0.735,-0.033,0.735
585432,0,1,0.174,-0.049,0.683,-0.043,0.669,-0.006,1.128,-0.032,0.745,-0.032,0.745
585442,0,1,0.174,-0.049,0.697,-0.059,0.695,0.001,1.095,-0.039,0.754,-0.039,0.754
585452,0,1,0.174,-0.053,0.721,-0.048,0.721,-0.005,1.106,-0.039,0.779,-0.039,0.779
585462,0,1,0.174,-0.057,0.761,-0.053,0.733,0,1.13,-0.038,0.787,-0.038,0.787
585472,0,1,0.174,-0.054,0.753,-0.055,0.758,0.012,1.124,-0.037,0.812,-0.037,0.812
585482,0,1,0.174,-0.054,0.747,-0.062,0.759,0.013,1.107,-0.038,0.829,-0.038,0.829
585492,0,1,0.174,-0.056,0.751,-0.06,0.735,0.006,1.095,-0.039,0.838,-0.039,0.838
585502,0,1,0.174,-0.054,0.748,-0.051,0.745,-0.004,1.065,-0.042,0.831,-0.042,0.831
585512,0,1,0.174,-0.054,0.759,-0.051,0.778,-0.007,1.04,-0.043,0.835,-0.043,0.835
585522,0,1,0.174,-0.05,0.731,-0.048,0.757,-0.003,1.043,-0.041,0.844,-0.041,0.844
585532,0,1,0.174,-0.045,0.685,-0.06,0.672,0.004,1.055,-0.039,0.844,-0.039,0.844
585542,0,1,0.174,-0.044,0.673,-0.044,0.673,-0.002,1.031,-0.04,0.818,-0.04,0.818
585552,0,1,0.174,-0.046,0.692,-0.039,0.725,-0.007,1.009,-0.038,0.795,-0.038,0.795
585562,0,1,0.174,-0.047,0.702,-0.054,0.697,0.002,1.04,-0.035,0.809,-0.035,0.809
585572,0,1,0.174,-0.048,0.719,-0.051,0.692,0.014,1.073,-0.036,0.791,-0.036,0.791
585582,0,1,0.174,-0.049,0.734,-0.038,0.734,0.016,1.061,-0.034,0.801,-0.034,0.801
585592,0,1,0.174,-0.048,0.734,-0.05,0.746,0.015,1.033,-0.031,0.818,-0.031,0.818
585602,0,1,0.174,-0.046,0.736,-0.056,0.731,0.024,1.03,-0.032,0.82,-0.032,0.82
585612,0,1,0.174,-0.05,0.737,-0.048,0.736,0.039,1.063,-0.031,0.826,-0.031,0.826
585622,0,1,0.174,-0.052,0.739,-0.03,0.744,0.03,1.065,-0.027,0.825,-0.027,0.825
585632,0,1,0.174,-0.049,0.741,-0.05,0.742,0.015,1.045,-0.023,0.841,-0.023,0.841
585642,0,1,0.174,-0.049,0.755,-0.069,0.747,0.004,1.027,-0.032,0.836,-0.032,0.836
585652,0,1,0.174,-0.053,0.746,-0.055,0.753,-0.009,1.047,-0.034,0.848,-0.034,0.848
585662,0,1,0.174,-0.051,0.708,-0.04,0.717,-0.013,1.045,-0.035,0.839,-0.035,0.839
585672,0,1,0.174,-0.048,0.686,-0.048,0.69,0.002,1.03,-0.036,0.8,-0.036,0.8
585682,0,1,0.174,-0.05,0.717,-0.05,0.707,0.007,1.011,-0.035,0.792,-0.035,0.792
585692,0,1,0.174,-0.051,0.712,-0.051,0.713,0.004,1.004,-0.049,0.744,-0.049,0.744
585702,0,1,0.174,-0.05,0.699,-0.05,0.705,0.003,1.017,-0.048,0.743,-0.048,0.743
585712,0,1,0.174,-0.049,0.705,-0.054,0.712,-0.004,1.055,-0.046,0.744,-0.046,0.744
585722,0,1,0.174,-0.05,0.737,-0.049,0.713,-0.005,1.073,-0.045,0.741,-0.045,0.741
585732,0,1,0.174,-0.048,0.708,-0.052,0.716,-0.001,1.057,-0.044,0.753,-0.044,0.753
585742,0,1,0.174,-0.045,0.673,-0.054,0.696,-0.002,1.08,-0.043,0.766,-0.043,0.766
585752,0,1,0.174,-0.037,0.536,-0.038,0.583,0.01,1.122,-0.041,0.764,-0.041,0.764
585762,0,1,0.174,-0.034,0.48,-0.03,0.485,0.017,1.134,-0.035,0.747,-0.035,0.747
585772,0,1,0.174,-0.036,0.525,-0.028,0.498,0.012,1.128,-0.032,0.647,-0.032,0.647
585782,0,0,0.174,-0.037,0.597,-0.032,0.565,0.009,1.14,-0.029,0.668,-0.029,0.668
585792,0,0,0.174,-0.031,0.555,-0.041,0.584,0.02,1.182,-0.032,0.67,-0.032,0.67
585802,0,0,0.174,-0.028,0.547,-0.033,0.542,0.046,1.238,-0.028,0.707,-0.028,0.707
585812,0,0,0.174,-0.027,0.508,-0.01,0.514,0.045,1.25,-0.019,0.711,-0.019,0.711
585822,0,0,0.174,-0.02,0.418,-0.017,0.434,0.042,1.202,-0.011,0.692,-0.011,0.692
585832,0,0,0.174,-0.017,0.353,-0.029,0.386,0.018,1.157,-0.011,0.651,-0.011,0.651
585842,0,0,0.174,-0.025,0.384,-0.029,0.377,0.007,1.141,-0.015,0.584,-0.015,0.584
585852,0,0,0.174,-0.032,0.47,-0.025,0.428,0.008,1.134,-0.015,0.563,-0.015,0.563
585862,0,0,0.174,-0.036,0.541,-0.024,0.522,0.007,1.118,-0.014,0.547,-0.014,0.547
585872,0,0,0.174,-0.035,0.61,-0.048,0.594,-0.006,1.108,-0.016,0.563,-0.016,0.563
585882,0,0,0.174,-0.034,0.675,-0.051,0.657,-0.006,1.066,-0.025,0.596,-0.025,0.596
585892,0,0,0.174,-0.034,0.607,-0.035,0.624,-0.011,1.009,-0.027,0.617,-0.027,0.617
585902,0,0,0.174,-0.037,0.584,-0.026,0.581,-0.02,0.953,-0.023,0.619,-0.023,0.619
585912,0,0,0.174,-0.036,0.599,-0.034,0.609,-0.018,0.882,-0.023,0.621,-0.023,0.621
585922,0,0,0.174,-0.034,0.643,-0.052,0.641,-0.014,0.812,-0.029,0.629,-0.029,0.629
585932,0,0,0.174,-0.036,0.68,-0.047,0.683,-0.019,0.744,-0.034,0.641,-0.034,0.641
585942,0,0,0.174,-0.038,0.686,-0.028,0.688,-0.024,0.668,-0.034,0.652,-0.034,0.652
585952,0,0,0.174,-0.038,0.673,-0.027,0.69,-0.02,0.599,-0.031,0.659,-0.031,0.659
585962,0,0,0.174,-0.034,0.666,-0.037,0.701,-0.01,0.523,-0.03,0.658,-0.03,0.658
585972,0,0,0.174,-0.029,0.643,-0.036,0.666,-0.003,0.45,-0.03,0.651,-0.03,0.651
585982,0,0,0.174,-0.027,0.603,-0.031,0.635,-0.004,0.378,-0.029,0.633,-0.029,0.633
585992,0,0,0.174,-0.027,0.561,-0.025,0.604,0,0.301,-0.026,0.604,-0.026,0.604
586002,0,0,0.174,-0.027,0.53,-0.027,0.558,0.01,0.244,-0.022,0.571,-0.022,0.571
586012,0,0,0.174,-0.028,0.502,-0.036,0.531,0.005,0.208,-0.026,0.533,-0.026,0.533
586022,0,0,0.174,-0.029,0.449,-0.033,0.485,-0.008,0.19,-0.028,0.505,-0.028,0.505
586032,0,0,0.174,-0.032,0.389,-0.027,0.432,-0.019,0.166,-0.028,0.466,-0.028,0.466
586042,0,0,0.174,-0.035,0.342,-0.029,0.378,-0.025,0.137,-0.027,0.415,-0.027,0.415
586052,0,0,0.174,-0.033,0.287,-0.036,0.322,-0.026,0.103,-0.028,0.377,-0.028,0.377
586062,0,0,0.174,-0.029,0.233,-0.036,0.268,-0.026,0.084,-0.032,0.322,-0.032,0.322
586072,0,0,0.174,-0.023,0.175,-0.027,0.21,-0.023,0.069,-0.032,0.28,-0.032,0.28
586082,0,0,0.174,-0.017,0.122,-0.016,0.151,-0.02,0.047,-0.025,0.214,-0.025,0.214
586092,0,0,0.174,-0.011,0.082,-0.017,0.102,-0.014,0.025,-0.021,0.166,-0.021,0.166
586102,0,0,0.174,-0.007,0.053,-0.013,0.065,-0.008,0.007,-0.018,0.124,-0.018,0.124
586112,0,0,0.174,-0.005,0.032,-0.006,0.039,-0.004,-0.008,-0.014,0.087,-0.014,0.087
586122,-2,0,0.174,-0.002,0.011,-0.004,0.017,0.001,-0.018,-0.006,0.039,-0.006,0.039
586132,-2,0,0.174,0,-0.007,-0.003,-0.003,0.006,-0.026,-0.004,0.012,-0.004,0.012
586142,-2,0,0.174,0,-0.019,-0.001,-0.018,0.01,-0.031,-0.002,-0.004,-0.002,-0.004
586152,-2,0,0.174,0,-0.027,-0.001,-0.028,0.013,-0.029,-0.001,-0.02,-0.001,-0.02
586162,-2,0,0.174,0,-0.029,0,-0.033,0.014,-0.026,-0.001,-0.027,-0.001,-0.027
586172,-2,0,0.174,0,-0.027,0.002,-0.032,0.014,-0.02,0,-0.03,0,-0.03
586182,-2,0,0.174,0,-0.022,0.003,-0.027,0.012,-0.012,0.002,-0.029,0.002,-0.029
586192,-2,0,0.174,0,-0.015,0.004,-0.02,0.008,-0.004,0.003,-0.025,0.003,-0.025
586202,-2,0,0.174,0,-0.008,0.003,-0.011,0.001,0.004,0.003,-0.017,0.003,-0.017
586212,-2,0,0.174,0,-0.002,0.001,0,-0.006,0.009,0.003,-0.009,0.003,-0.009
586222,-2,0,0.174,0,0,0.001,0,-0.014,0.014,0.001,-0.003,0.001,-0.003
586232,-2,0,0.174,0,0,0.001,-0.001,-0.026,0.023,0.001,-0.001,0.001,-0.001
586242,-2,0,0.174,-0.011,0,0.001,-0.001,-0.04,0.032,0.001,0.001,0.001,0.001
586252,-2,0,0.174,-0.024,0,-0.012,-0.002,-0.06,0.045,-0.003,0.001,-0.003,0.001
586262,-2,0,0.174,-0.037,0.001,-0.025,-0.003,-0.087,0.064,-0.013,0.001,-0.013,0.001
586272,-2,0,0.174,-0.052,0.012,-0.04,0.005,-0.115,0.075,-0.023,0.003,-0.023,0.003
586282,-2,0,0.174,-0.073,0.024,-0.057,0.018,-0.142,0.073,-0.032,0.009,-0.032,0.009
586292,-2,0,0.174,-0.095,0.034,-0.074,0.029,-0.183,0.082,-0.044,0.018,-0.044,0.018
586302,-2,0,0.174,-0.121,0.045,-0.099,0.028,-0.254,0.096,-0.065,0.027,-0.065,0.027
586312,-2,0,0.174,-0.155,0.051,-0.128,0.047,-0.318,0.064,-0.078,0.033,-0.078,0.033
586322,-2,0,0.174,-0.159,0.047,-0.139,0.053,-0.427,0.057,-0.127,0.049,-0.127,0.049
586332,-2,0,0.174,-0.13,0.037,-0.126,0.037,-0.617,0.108,-0.132,0.05,-0.132,0.05
586342,-2,0,0.174,-0.114,0.03,-0.096,0.029,-0.849,0.193,-0.129,0.05,-0.129,0.05
586352,-2,0,0.174,-0.129,0.03,-0.097,0.031,-1.028,0.261,-0.126,0.054,-0.126,0.054
