time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
1747106,-0.012,-0.035,-2.668,-0.027,-0.039,-0.004,0,-0.005,0,-0.012,-0.006,-0.021,-0.018,18.261,11.7522,3,-0.021,-0.018
1747116,-0.012,-0.035,-2.668,-0.017,-0.039,0,0,0,0,-0.011,-0.005,-0.005,-0.007,-21.6673,16.5655,3,-0.005,-0.007
1747126,-0.011,-0.035,-2.668,-0.017,-0.039,0,0,0,0,-0.01,-0.005,0.021,0.004,-38.5372,6.3349,3,0.021,0.004
1747136,-0.011,-0.035,-2.668,-0.017,-0.039,0,0,0,0,-0.01,-0.005,0.016,0.01,-27.9453,-20.5236,3,0.016,0.01
1747146,-0.011,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.009,-0.004,-0.019,0.015,-6.94709,-21.0107,3,-0.019,0.015
1747156,-0.011,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.009,-0.004,-0.035,0.005,12.5518,4.1919,3,-0.035,0.005
1747166,-0.011,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.007,-0.003,-0.025,-0.018,5.41942,10.2523,3,-0.025,-0.018
1747176,-0.012,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.006,-0.003,-0.005,-0.019,5.65105,3.32831,3,-0.005,-0.019
1747186,-0.012,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.005,-0.002,0.011,0.004,-3.54096,1.77292,3,0.011,0.004
1747196,-0.012,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.003,-0.001,0.005,0.009,-67.1701,-0.443708,3,0.005,0.009
1747206,-0.012,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.002,-0.001,0.005,0.003,-76.0381,4.33181,3,0.005,0.003
1747216,-0.012,-0.034,-2.668,-0.017,-0.039,0,0,0,0,-0.001,-0.001,-0.003,0.001,-0.327989,18.8022,3,-0.003,0.001
1747226,-0.071,-0.138,-2.677,-0.017,-0.039,0,0,0,0,-0.001,-0.001,-0.061,0,21.0619,16.2963,3,-0.061,0
1747236,-0.125,-0.245,-2.682,-0.017,-0.039,0,0,0,0,-0.001,-0.001,-0.069,0.004,-13.5027,8.12073,3,-0.069,0.004
1747246,-0.125,-0.245,-2.682,-0.017,-0.039,0,0,0,0,0,-0.001,0,0.016,-10.6719,25.8084,3,0,0.016
1747256,-0.182,-0.351,-2.686,-0.059,-0.109,0,0,0,0,0,-0.001,0.019,0.015,12.2583,34.5652,3,0.019,0.015
1747266,-0.182,-0.351,-2.686,-0.115,-0.179,0,0,0,0,0,-0.002,-0.012,0.007,19.5021,16.7735,3,-0.012,0.007
1747276,-0.239,-0.457,-2.691,-0.115,-0.235,0,0,0,0,-0.002,-0.003,-0.009,0.023,13.332,-2.53083,3,-0.009,0.023
1747286,-0.239,-0.457,-2.691,-0.171,-0.305,0,0,0.001,0.002,-0.003,-0.006,0.011,0.031,0.0893723,-18.465,3,0.011,0.031
1747296,-0.296,-0.562,-2.695,-0.171,-0.347,0,0,0.002,0.002,-0.008,-0.013,0.018,0.015,11.9922,-32.5164,3,0.018,0.015
1747306,-0.412,-0.773,-2.699,-0.227,-0.403,0,0,0.002,0.004,-0.011,-0.018,0.012,-0.002,34.6589,-23.9336,3,0.012,-0.002
1747316,-0.412,-0.773,-2.699,-0.227,-0.445,0,0,0.004,0.002,-0.016,-0.027,0,-0.016,20.5378,15.1118,3,0,-0.016
1747326,-0.468,-0.878,-2.712,-0.283,-0.501,0,0,0.003,0.002,-0.021,-0.034,0.01,-0.029,-4.19295,14.8573,3,0.01,-0.029
1747336,-0.523,-0.985,-2.712,-0.367,-0.585,-0.011,-0.001,-0.004,0.003,-0.031,-0.049,0.031,-0.021,-12.9181,-24.041,3,0.031,-0.021
1747346,-0.523,-0.985,-2.712,-0.409,-0.641,-0.023,-0.011,-0.014,-0.003,-0.037,-0.061,0.017,0.014,-15.6124,-21.0917,3,0.017,0.014
1747356,-0.576,-1.093,-2.712,-0.465,-0.711,-0.037,-0.022,-0.024,-0.014,-0.047,-0.077,-0.006,0.012,-21.723,1.49607,3,-0.006,0.012
1747366,-0.576,-1.093,-2.712,-0.521,-0.781,-0.053,-0.035,-0.041,-0.025,-0.066,-0.095,-0.014,-0.024,-34.3455,4.84803,3,-0.014,-0.024
1747376,-0.674,-1.313,-2.712,-0.521,-0.865,-0.071,-0.049,-0.059,-0.035,-0.093,-0.127,-0.019,-0.022,-38.3414,-3.19791,3,-0.019,-0.022
1747386,-0.718,-1.425,-2.712,-0.563,-0.935,-0.081,-0.056,-0.071,-0.046,-0.111,-0.152,-0.025,-0.003,-55.9634,-9.86314,3,-0.025,-0.003
1747396,-0.718,-1.425,-2.712,-0.563,-1.005,-0.075,-0.047,-0.069,-0.042,-0.139,-0.184,-0.037,-0.001,-102.176,-3.47114,3,-0.037,-0.001
1747406,-0.761,-1.538,-2.712,-0.633,-1.075,-0.08,-0.051,-0.074,-0.046,-0.168,-0.213,-0.041,-0.007,-122.318,-15.3122,3,-0.041,-0.007
1747416,-0.761,-1.538,-2.712,-0.703,-1.145,-0.067,-0.043,-0.058,-0.042,-0.219,-0.305,-0.056,-0.012,-107.586,-55.1991,3,-0.056,-0.012
1747426,-0.802,-1.651,-2.712,-0.717,-1.201,-0.066,-0.042,-0.051,-0.033,-0.301,-0.459,-0.097,-0.006,-94.7848,-100.599,3,-0.097,-0.006
1747436,-0.839,-1.767,-2.712,-0.759,-1.285,-0.056,-0.041,-0.046,-0.037,-0.467,-0.715,-0.115,-0.017,-97.2082,-142.114,3,-0.115,-0.017
1747446,-0.839,-1.767,-2.712,-0.759,-1.341,-0.048,-0.039,-0.051,-0.021,-0.543,-0.822,-0.102,-0.053,-113.606,-150.8,3,-0.102,-0.053
1747456,-0.901,-2.002,-2.712,-0.801,-1.425,-0.035,-0.03,-0.017,-0.035,-0.563,-0.89,-0.087,-0.094,-135.824,-134.661,3,-0.087,-0.094
1747466,-0.901,-2.002,-2.712,-0.829,-1.495,-0.025,-0.021,-0.016,-0.006,-0.645,-1.121,-0.09,-0.13,-159.356,-124.831,3,-0.09,-0.13
1747476,-0.929,-2.121,-2.712,-0.829,-1.551,-0.017,-0.015,0.015,-0.016,-0.738,-1.395,-0.101,-0.138,-202.311,-166.728,3,-0.101,-0.138
1747486,-0.929,-2.121,-2.712,-0.899,-1.635,-0.011,-0.009,-0.006,-0.01,-0.929,-1.894,-0.123,-0.123,-266.798,-258.322,3,-0.123,-0.123
1747496,-0.929,-2.121,-2.712,-0.899,-1.705,-0.007,-0.006,-0.026,-0.007,-1.277,-2.247,-0.148,-0.114,-296.827,-301.244,3,-0.148,-0.114
1747506,-0.986,-2.358,-2.712,-0.927,-1.761,-0.005,-0.004,-0.025,-0.01,-1.538,-2.447,-0.185,-0.152,-295.33,-292.722,3,-0.185,-0.152
1747516,-0.986,-2.358,-2.712,-0.927,-1.845,-0.013,-0.014,-0.013,0.001,-1.688,-2.549,-0.244,-0.235,-304.874,-292.931,3,-0.244,-0.235
1747526,-1.025,-2.601,-2.712,-0.927,-1.901,-0.012,-0.014,0.003,0.014,-1.611,-2.387,-0.268,-0.272,-342.923,-314.746,3,-0.268,-0.272
1747536,-1.025,-2.601,-2.712,-0.983,-1.985,-0.009,-0.011,0.014,-0.004,-1.31,-2.039,-0.267,-0.265,-403.419,-348.734,3,-0.267,-0.265
1747546,-1.05,-2.72,-2.712,-0.983,-2.041,-0.021,-0.029,-0.005,-0.025,-1.122,-1.964,-0.277,-0.268,-405.978,-362.308,3,-0.277,-0.268
1747556,-1.097,-2.831,-2.712,-1.025,-2.111,-0.038,-0.049,-0.046,-0.009,-0.978,-1.997,-0.314,-0.287,-334.74,-347.828,3,-0.314,-0.287
1747566,-1.097,-2.831,-2.712,-1.025,-2.181,-0.065,-0.089,-0.051,-0.066,-0.899,-1.881,-0.371,-0.32,-282.075,-329.31,3,-0.371,-0.32
1747576,-1.174,-2.929,-2.712,-1.038,-2.265,-0.08,-0.11,-0.086,-0.084,-0.888,-1.901,-0.375,-0.337,-302.577,-355.445,3,-0.375,-0.337
1747586,-1.264,-3.022,-2.712,-1.094,-2.321,-0.068,-0.097,-0.069,-0.079,-0.948,-2.106,-0.311,-0.323,-391.195,-449.026,3,-0.311,-0.323
1747596,-1.264,-3.022,-2.712,-1.094,-2.405,-0.101,-0.152,-0.076,-0.104,-0.958,-2.371,-0.263,-0.308,-480.996,-532.726,3,-0.263,-0.308
1747606,-1.498,-3.18,-2.712,-1.15,-2.461,-0.164,-0.243,-0.104,-0.204,-0.934,-2.389,-0.285,-0.339,-483.307,-532.633,3,-0.285,-0.339
1747616,-1.498,-3.18,-2.712,-1.234,-2.545,-0.206,-0.314,-0.222,-0.262,-0.938,-2.345,-0.375,-0.431,-426.225,-488.514,3,-0.375,-0.431
1747626,-1.635,-3.247,-2.712,-1.262,-2.601,-0.176,-0.27,-0.187,-0.29,-0.911,-2.461,-0.453,-0.511,-431.514,-524.294,3,-0.453,-0.511
1747636,-1.772,-3.311,-2.712,-1.332,-2.671,-0.131,-0.201,-0.147,-0.193,-0.869,-2.7,-0.454,-0.503,-469.224,-649.375,3,-0.454,-0.503
1747646,-1.772,-3.311,-2.712,-1.402,-2.741,-0.091,-0.14,-0.098,-0.154,-0.864,-2.704,-0.397,-0.46,-433.726,-720.544,3,-0.397,-0.46
1747656,-1.9,-3.378,-2.712,-1.486,-2.825,-0.058,-0.089,-0.055,-0.095,-0.815,-2.605,-0.397,-0.485,-452.078,-733.599,3,-0.397,-0.485
1747666,-1.9,-3.378,-2.712,-1.542,-2.881,-0.053,-0.076,-0.019,-0.072,-0.769,-2.695,-0.429,-0.596,-582.632,-766.787,3,-0.429,-0.596
1747676,-2.114,-3.531,-2.712,-1.612,-2.951,-0.043,-0.059,-0.048,-0.033,-0.716,-2.943,-0.399,-0.659,-618.748,-776.868,3,-0.399,-0.659
1747686,-2.185,-3.629,-2.712,-1.682,-3.021,-0.031,-0.045,-0.018,-0.04,-0.66,-3.023,-0.413,-0.67,-554.377,-777.654,3,-0.413,-0.67
1747696,-2.185,-3.629,-2.712,-1.766,-3.105,-0.025,-0.043,-0.005,-0.009,-0.686,-2.978,-0.53,-0.698,-550,-824.599,3,-0.53,-0.698
1747706,-2.226,-3.744,-2.712,-1.822,-3.161,-0.062,-0.115,-0.027,-0.1,-0.745,-2.957,-0.562,-0.712,-579.19,-904.843,3,-0.562,-0.712
1747716,-2.226,-3.744,-2.712,-1.892,-3.231,-0.105,-0.187,-0.082,-0.17,-0.82,-2.997,-0.51,-0.719,-580.446,-995.509,3,-0.51,-0.719
1747726,-2.237,-3.876,-2.712,-1.962,-3.301,-0.119,-0.211,-0.122,-0.198,-0.901,-3,-0.511,-0.767,-607.096,-1022.68,3,-0.511,-0.767
1747736,-2.152,-3.924,-2.712,-2.046,-3.385,-0.096,-0.169,-0.109,-0.139,-0.95,-2.942,-0.536,-0.836,-633.292,-1005.74,3,-0.536,-0.836
1747746,-2.032,-3.988,-2.712,-2.102,-3.441,-0.087,-0.154,-0.086,-0.158,-0.97,-2.997,-0.535,-0.918,-629.798,-1020.14,3,-0.535,-0.918
1747756,-2.032,-3.988,-2.712,-2.172,-3.511,-0.08,-0.14,-0.082,-0.157,-0.956,-3.156,-0.557,-0.944,-679.692,-1026.32,3,-0.557,-0.944
1747766,-1.883,-4.06,-2.712,-2.162,-3.581,-0.062,-0.107,-0.034,-0.119,-0.974,-3.378,-0.579,-0.924,-735.342,-1054.78,3,-0.579,-0.924
1747776,-1.727,-4.129,-2.712,-2.102,-3.665,-0.045,-0.083,-0.036,-0.09,-0.979,-3.639,-0.575,-0.936,-675.336,-1135.21,3,-0.575,-0.936
1747786,-1.565,-4.193,-2.712,-2.072,-3.721,-0.033,-0.061,-0.038,-0.073,-0.992,-3.773,-0.62,-0.94,-587.69,-1193.64,3,-0.62,-0.94
1747796,-1.565,-4.193,-2.712,-2.022,-3.791,-0.041,-0.082,-0.01,-0.051,-0.999,-3.689,-0.67,-0.961,-626.206,-1220.05,3,-0.67,-0.961
1747806,-1.401,-4.251,-2.712,-1.972,-3.861,-0.153,-0.299,-0.088,-0.212,-0.992,-3.529,-0.62,-1.047,-680.977,-1236.09,3,-0.62,-1.047
1747816,-1.401,-4.251,-2.712,-1.912,-3.945,-0.278,-0.531,-0.243,-0.465,-1.025,-3.652,-0.555,-1.125,-654.188,-1244.8,3,-0.555,-1.125
1747826,-1.088,-4.341,-2.712,-1.872,-4.001,-0.264,-0.502,-0.246,-0.507,-1.039,-3.813,-0.591,-1.156,-664.469,-1281.41,3,-0.591,-1.156
1747836,-1.088,-4.341,-2.712,-1.802,-4.099,-0.194,-0.363,-0.188,-0.395,-1.051,-3.96,-0.637,-1.161,-737.431,-1347.99,3,-0.637,-1.161
1747846,-0.973,-4.369,-2.712,-1.772,-4.141,-0.156,-0.289,-0.166,-0.346,-1.069,-3.916,-0.61,-1.164,-728.666,-1348.22,3,-0.61,-1.164
1747856,-0.9,-4.384,-2.712,-1.712,-4.225,-0.137,-0.247,-0.118,-0.238,-1.078,-3.566,-0.615,-1.186,-677.521,-1303.79,3,-0.615,-1.186
1747866,-0.9,-4.384,-2.712,-1.672,-4.281,-0.231,-0.383,-0.175,-0.32,-1.114,-3.319,-0.683,-1.251,-737.905,-1327.67,3,-0.683,-1.251
1747876,-0.853,-4.394,-2.712,-1.622,-4.351,-0.261,-0.422,-0.242,-0.419,-1.117,-3.198,-0.684,-1.262,-799.527,-1381.33,3,-0.684,-1.262
1747886,-0.853,-4.394,-2.712,-1.562,-4.378,-0.209,-0.335,-0.21,-0.358,-1.074,-3.397,-0.635,-1.218,-781.557,-1411.38,3,-0.635,-1.218
1747896,-0.838,-4.397,-2.712,-1.512,-4.378,-0.154,-0.25,-0.17,-0.244,-0.97,-3.573,-0.686,-1.23,-774.273,-1430.43,3,-0.686,-1.23
1747906,-0.904,-4.383,-2.712,-1.462,-4.392,-0.117,-0.191,-0.131,-0.211,-0.801,-3.659,-0.738,-1.276,-832.607,-1431.32,3,-0.738,-1.276
1747916,-0.904,-4.383,-2.712,-1.412,-4.392,-0.083,-0.136,-0.093,-0.155,-0.699,-3.742,-0.719,-1.297,-917.554,-1404.47,3,-0.719,-1.297
1747926,-0.98,-4.367,-2.712,-1.372,-4.392,-0.059,-0.097,-0.079,-0.092,-0.702,-3.741,-0.712,-1.309,-968.964,-1399.6,3,-0.712,-1.309
1747936,-1.066,-4.347,-2.712,-1.312,-4.392,-0.041,-0.067,-0.053,-0.059,-0.83,-3.752,-0.761,-1.307,-1016.61,-1456.07,3,-0.761,-1.307
1747946,-1.066,-4.347,-2.712,-1.272,-4.392,-0.029,-0.048,-0.042,-0.05,-0.878,-3.879,-0.837,-1.281,-1065.64,-1521.78,3,-0.837,-1.281
1747956,-1.165,-4.321,-2.712,-1.222,-4.383,-0.019,-0.031,-0.022,-0.007,-0.915,-4.083,-0.883,-1.274,-1102.24,-1532.26,3,-0.883,-1.274
1747966,-1.165,-4.321,-2.712,-1.172,-4.363,-0.014,-0.025,-0.044,-0.016,-0.941,-4.273,-0.927,-1.325,-1145.38,-1506.31,3,-0.927,-1.325
1747976,-1.386,-4.255,-2.712,-1.112,-4.363,-0.015,-0.029,-0.031,-0.02,-0.891,-4.581,-0.971,-1.384,-1162.84,-1490.23,3,-0.971,-1.384
1747986,-1.517,-4.211,-2.712,-1.154,-4.343,-0.024,-0.043,-0.029,-0.007,-0.821,-4.807,-1.005,-1.394,-1153.67,-1514.4,3,-1.005,-1.394
1747996,-1.517,-4.211,-2.712,-1.154,-4.343,-0.173,-0.249,-0.114,-0.176,-0.786,-4.846,-1.048,-1.38,-1155.47,-1574.72,3,-1.048,-1.38
1748006,-1.517,-4.211,-2.712,-1.224,-4.293,-0.229,-0.33,-0.216,-0.287,-0.783,-4.66,-1.076,-1.38,-1161.86,-1605.22,3,-1.076,-1.38
1748016,-1.517,-4.211,-2.712,-1.308,-4.243,-0.193,-0.28,-0.214,-0.274,-0.834,-4.484,-1.068,-1.402,-1162.02,-1597.05,3,-1.068,-1.402
1748026,-1.517,-4.211,-2.712,-1.364,-4.243,-0.148,-0.215,-0.185,-0.233,-0.818,-4.531,-1.067,-1.453,-1160.93,-1591.19,3,-1.067,-1.453
1748036,-1.517,-4.211,-2.712,-1.434,-4.243,-0.103,-0.15,-0.127,-0.158,-0.759,-4.756,-1.068,-1.475,-1160.82,-1592.17,3,-1.068,-1.475
1748046,-1.517,-4.211,-2.712,-1.504,-4.243,-0.069,-0.1,-0.081,-0.098,-0.71,-5.009,-1.065,-1.462,-1161,-1593.25,3,-1.065,-1.462
1748056,-1.517,-4.211,-2.712,-1.504,-4.243,-0.043,-0.063,-0.067,-0.059,-0.742,-4.946,-1.061,-1.452,-1161.03,-1593.16,3,-1.061,-1.452
1748066,-2.245,-3.872,-2.712,-1.504,-4.243,-0.029,-0.042,-0.035,-0.046,-0.777,-4.741,-1.057,-1.452,-1197.82,-1596.54,3,-1.057,-1.452
1748076,-2.384,-3.788,-2.712,-1.504,-4.243,-0.018,-0.027,-0.03,-0.004,-0.758,-4.613,-1.059,-1.449,-1267,-1609.72,3,-1.059,-1.449
1748086,-2.529,-3.692,-2.712,-1.504,-4.243,-0.011,-0.017,-0.029,-0.008,-0.736,-4.662,-1.058,-1.449,-1280.31,-1619.72,3,-1.058,-1.449
1748096,-2.661,-3.599,-2.712,-1.574,-4.193,-0.045,-0.059,-0.017,-0.011,-0.748,-4.736,-1.089,-1.45,-1266.06,-1613.79,3,-1.089,-1.45
1748106,-2.789,-3.5,-2.712,-1.644,-4.143,-0.254,-0.345,-0.183,-0.241,-0.802,-4.713,-1.164,-1.479,-1324.52,-1614.37,3,-1.164,-1.479
1748116,-2.789,-3.5,-2.712,-1.728,-4.083,-0.542,-0.751,-0.485,-0.638,-0.898,-4.42,-1.202,-1.523,-1411.51,-1629.45,3,-1.202,-1.523
1748126,-2.913,-3.398,-2.712,-1.784,-4.043,-0.536,-0.748,-0.537,-0.735,-0.95,-4.235,-1.2,-1.532,-1429.8,-1617.82,3,-1.2,-1.532
1748136,-3.018,-3.304,-2.712,-1.868,-3.983,-0.437,-0.616,-0.477,-0.618,-0.955,-4.174,-1.248,-1.525,-1413.4,-1600.9,3,-1.248,-1.525
1748146,-3.109,-3.219,-2.712,-1.924,-3.943,-0.412,-0.585,-0.432,-0.589,-0.952,-4.153,-1.323,-1.536,-1427.99,-1640.95,3,-1.323,-1.536
1748156,-3.109,-3.219,-2.712,-1.994,-3.893,-0.429,-0.622,-0.412,-0.591,-0.966,-4.109,-1.335,-1.522,-1445.08,-1688.85,3,-1.335,-1.522
1748166,-3.173,-3.156,-2.712,-2.078,-3.833,-0.617,-0.908,-0.542,-0.808,-0.96,-4.048,-1.332,-1.524,-1469.1,-1674.2,3,-1.332,-1.524
1748176,-3.221,-3.107,-2.712,-2.148,-3.783,-0.624,-0.933,-0.634,-0.922,-0.958,-3.982,-1.355,-1.574,-1519.01,-1625.3,3,-1.355,-1.574
1748186,-3.221,-3.107,-2.712,-2.218,-3.733,-0.506,-0.765,-0.541,-0.79,-0.941,-3.962,-1.365,-1.61,-1518.82,-1636.59,3,-1.365,-1.61
1748196,-3.236,-3.091,-2.712,-2.274,-3.693,-0.541,-0.855,-0.535,-0.806,-0.947,-3.979,-1.383,-1.593,-1470.36,-1698.33,3,-1.383,-1.593
1748207,-3.231,-3.097,-2.712,-2.358,-3.633,-0.678,-1.126,-0.635,-1.034,-0.995,-4.046,-1.437,-1.568,-1460.23,-1736.09,3,-1.437,-1.568
1748215,-3.231,-3.097,-2.712,-2.428,-3.583,-0.81,-1.413,-0.767,-1.32,-1.003,-4.11,-1.447,-1.602,-1473.07,-1769.7,3,-1.447,-1.602
1748225,-3.19,-3.139,-2.712,-2.484,-3.543,-0.879,-1.598,-0.854,-1.505,-0.994,-4.113,-1.412,-1.675,-1476.86,-1793.69,3,-1.412,-1.675
1748235,-3.118,-3.211,-2.712,-2.554,-3.493,-0.931,-1.784,-0.923,-1.725,-1.009,-4.011,-1.41,-1.73,-1459.26,-1837.18,3,-1.41,-1.73
1748246,-3.118,-3.211,-2.712,-2.624,-3.443,-0.948,-1.926,-0.924,-1.873,-1.117,-3.859,-1.423,-1.775,-1414.45,-1927.18,3,-1.423,-1.775
1748255,-3.008,-3.313,-2.712,-2.694,-3.393,-0.941,-2.024,-0.935,-1.995,-1.26,-3.725,-1.426,-1.808,-1350.45,-1973.83,3,-1.426,-1.808
1748265,-2.866,-3.438,-2.712,-2.764,-3.343,-0.911,-2.079,-0.913,-2.064,-1.411,-3.626,-1.409,-1.857,-1274.35,-1990.58,3,-1.409,-1.857
1748275,-2.696,-3.573,-2.712,-2.834,-3.293,-0.882,-2.146,-0.872,-2.138,-1.595,-3.547,-1.365,-1.945,-1197.92,-2095.86,3,-1.365,-1.945
1748285,-2.496,-3.714,-2.712,-2.904,-3.306,-0.858,-2.213,-0.849,-2.189,-1.829,-3.438,-1.305,-1.992,-1084.82,-2229.84,3,-1.305,-1.992
1748295,-2.496,-3.714,-2.712,-2.884,-3.376,-0.824,-2.237,-0.808,-2.254,-2.069,-3.219,-1.232,-2.013,-979.515,-2245.17,3,-1.232,-2.013
1748306,-2.038,-3.984,-2.712,-2.834,-3.446,-0.805,-2.272,-0.793,-2.259,-2.287,-2.986,-1.161,-2.109,-923.418,-2228.67,3,-1.161,-2.109
1748315,-2.038,-3.984,-2.712,-2.774,-3.53,-0.789,-2.296,-0.785,-2.295,-2.513,-2.772,-1.057,-2.234,-867.126,-2274.81,3,-1.057,-2.234
1748325,-1.799,-4.098,-2.712,-2.734,-3.586,-0.783,-2.299,-0.761,-2.298,-2.617,-2.657,-0.958,-2.25,-836.671,-2321.17,3,-0.958,-2.25
1748335,-1.569,-4.191,-2.712,-2.684,-3.656,-0.774,-2.285,-0.758,-2.311,-2.693,-2.574,-0.908,-2.236,-824.91,-2345.46,3,-0.908,-2.236
1748345,-1.569,-4.191,-2.712,-2.634,-3.726,-0.773,-2.289,-0.75,-2.304,-2.761,-2.508,-0.857,-2.276,-793.309,-2351.62,3,-0.857,-2.276
1748355,-1.149,-4.237,-2.712,-2.584,-3.796,-0.777,-2.275,-0.745,-2.272,-2.789,-2.512,-0.828,-2.318,-755.1,-2364.91,3,-0.828,-2.318
1748365,-1.149,-4.237,-2.712,-2.534,-3.866,-0.789,-2.274,-0.763,-2.288,-2.782,-2.596,-0.819,-2.339,-717.079,-2401.64,3,-0.819,-2.339
1748375,-1.016,-4.383,-2.712,-2.484,-3.936,-0.801,-2.264,-0.786,-2.275,-2.762,-2.612,-0.791,-2.345,-693.399,-2389.42,3,-0.791,-2.345
1748385,-0.876,-4.326,-2.712,-2.434,-4.006,-0.814,-2.241,-0.779,-2.253,-2.703,-2.637,-0.757,-2.354,-677.886,-2321.74,3,-0.757,-2.354
1748395,-0.876,-4.326,-2.712,-2.384,-4.076,-0.844,-2.232,-0.815,-2.24,-2.613,-2.648,-0.727,-2.386,-661.598,-2291.12,3,-0.727,-2.386
1748405,-0.753,-4.262,-2.712,-2.334,-4.146,-0.88,-2.211,-0.835,-2.211,-2.51,-2.666,-0.706,-2.374,-704.56,-2314.83,3,-0.706,-2.374
1748415,-0.753,-4.262,-2.712,-2.284,-4.216,-0.932,-2.205,-0.897,-2.223,-2.434,-2.694,-0.696,-2.313,-805.588,-2347.13,3,-0.696,-2.313
1748425,-0.718,-4.39,-2.712,-2.234,-4.286,-0.977,-2.191,-0.951,-2.208,-2.359,-2.827,-0.686,-2.283,-835.01,-2339.37,3,-0.686,-2.283
1748435,-0.687,-4.308,-2.712,-2.184,-4.276,-1.032,-2.175,-1.004,-2.164,-2.266,-3.046,-0.73,-2.301,-785.405,-2308.5,3,-0.73,-2.301
1748445,-0.691,-4.22,-2.712,-2.134,-4.276,-1.005,-2.014,-1.014,-2.09,-2.098,-3.188,-0.824,-2.327,-805.523,-2293.56,3,-0.824,-2.327
1748455,-0.771,-4.328,-2.712,-2.084,-4.346,-0.799,-1.57,-0.859,-1.725,-1.929,-3.239,-0.842,-2.292,-941.662,-2261.79,3,-0.842,-2.292
1748465,-0.849,-4.226,-2.712,-2.034,-4.326,-0.576,-1.12,-0.647,-1.269,-1.804,-3.334,-0.777,-2.223,-1087.23,-2217.8,3,-0.777,-2.223
1748475,-0.849,-4.226,-2.712,-1.984,-4.276,-0.394,-0.76,-0.459,-0.861,-1.73,-3.482,-0.778,-2.17,-1152.48,-2195.04,3,-0.778,-2.17
1748485,-0.941,-4.119,-2.712,-1.934,-4.318,-0.264,-0.505,-0.311,-0.585,-1.664,-3.638,-0.886,-2.114,-1194.25,-2208.1,3,-0.886,-2.114
1748495,-0.941,-4.119,-2.712,-1.884,-4.268,-0.358,-0.581,-0.313,-0.52,-1.566,-3.802,-1.014,-2.061,-1270.14,-2244.86,3,-1.014,-2.061
1748505,-1.116,-4.199,-2.712,-1.834,-4.258,-0.621,-0.905,-0.536,-0.788,-1.436,-3.988,-1.09,-2.06,-1310.55,-2238.44,3,-1.09,-2.06
1748515,-1.116,-4.199,-2.712,-1.784,-4.208,-0.863,-1.221,-0.788,-1.109,-1.272,-4.202,-1.152,-2.101,-1300.43,-2186.02,3,-1.152,-2.101
1748525,-1.116,-4.199,-2.712,-1.734,-4.168,-1.053,-1.47,-1.003,-1.374,-1.141,-4.453,-1.242,-2.159,-1292.72,-2160.47,3,-1.242,-2.159
1748535,-1.116,-4.199,-2.712,-1.684,-4.196,-1.031,-1.421,-1.069,-1.443,-1.036,-4.739,-1.289,-2.168,-1293.89,-2167.63,3,-1.289,-2.168
1748545,-1.116,-4.199,-2.712,-1.634,-4.196,-0.81,-1.11,-0.901,-1.199,-1.008,-4.929,-1.268,-2.102,-1295.31,-2172.57,3,-1.268,-2.102
1748555,-1.116,-4.199,-2.712,-1.584,-4.196,-0.578,-0.79,-0.672,-0.886,-1.022,-5.022,-1.24,-2.051,-1295.21,-2171.7,3,-1.24,-2.051
1748565,-1.116,-4.199,-2.712,-1.534,-4.196,-0.392,-0.535,-0.453,-0.608,-1.034,-5.054,-1.221,-2.031,-1294.96,-2170.78,3,-1.221,-2.031
1748575,-1.862,-3.677,-2.712,-1.484,-4.196,-0.258,-0.352,-0.316,-0.398,-1.085,-4.898,-1.209,-2.015,-1403.75,-2112.62,3,-1.209,-2.015
1748585,-2.064,-3.706,-2.712,-1.434,-4.196,-0.167,-0.227,-0.2,-0.259,-1.127,-4.787,-1.198,-2,-1640.93,-2002.73,3,-1.198,-2
1748595,-2.161,-3.551,-2.712,-1.384,-4.196,-0.106,-0.145,-0.143,-0.16,-1.118,-4.835,-1.19,-1.989,-1764.62,-1948.35,3,-1.19,-1.989
1748605,-2.243,-3.397,-2.712,-1.454,-4.146,-0.067,-0.091,-0.089,-0.096,-1.066,-4.977,-1.284,-1.93,-1757.26,-1934.74,3,-1.284,-1.93
1748615,-2.423,-3.419,-2.712,-1.524,-4.096,-0.042,-0.057,-0.056,-0.046,-0.998,-5.103,-1.497,-1.825,-1790.59,-1899.44,3,-1.497,-1.825
1748625,-2.423,-3.419,-2.712,-1.594,-4.046,-0.074,-0.092,-0.063,-0.067,-0.996,-5.105,-1.608,-1.775,-1838.55,-1851.66,3,-1.608,-1.775
1748635,-2.466,-3.281,-2.712,-1.664,-3.996,-0.372,-0.472,-0.27,-0.331,-1.039,-5.019,-1.616,-1.781,-1850.07,-1870.71,3,-1.616,-1.781
