time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
4066966,0,2,0.174,0,0,0,0,0,0.013,0,0,0,0
4066976,0,2,0.174,0,0,-0.001,-0.002,-0.001,0.02,0,-0.001,0,-0.001
4066986,0,2,0.174,0,0,0,-0.002,-0.001,0.028,0,-0.002,0,-0.002
4066996,0,2,0.174,0,0,0,-0.003,0,0.037,0,-0.002,0,-0.002
4067006,0,2,0.174,0,0.013,0,0.004,0.002,0.05,0,-0.001,0,-0.001
4067016,0,2,0.174,0,0.033,0.001,0.023,0.006,0.065,0,0.007,0,0.007
4067026,0,2,0.174,0,0.045,0.003,0.035,0.014,0.086,0.001,0.02,0.001,0.02
4067036,0,2,0.174,0,0.062,0.003,0.05,0.036,0.129,0.004,0.033,0.004,0.033
4067046,0,2,0.174,0,0.081,0.001,0.069,0.045,0.162,0.003,0.051,0.003,0.051
4067056,0,2,0.174,-0.006,0.102,-0.004,0.086,0.044,0.209,0.003,0.065,0.003,0.065
4067066,0,2,0.174,-0.013,0.122,-0.01,0.105,0.038,0.251,0.003,0.075,0.003,0.075
4067076,0,2,0.174,-0.011,0.1,-0.012,0.1,0.035,0.309,0.001,0.089,0.001,0.089
4067086,0,4,0.174,-0.007,0.056,0.002,0.053,0.021,0.408,0,0.088,0,0.088
4067096,0,4,0.174,-0.003,0.029,-0.002,0.024,0.035,0.513,0.001,0.069,0.001,0.069
4067106,0,4,0.174,-0.002,0.014,-0.011,0.008,0.037,0.603,0.003,0.061,0.003,0.061
4067116,0,4,0.174,0,0.039,-0.003,0.009,-0.018,0.699,0.001,0.057,0.001,0.057
4067126,0,4,0.174,0,0.125,0.003,0.095,-0.046,0.781,0,0.076,0,0.076
4067136,0,4,0.174,-0.001,0.158,-0.005,0.129,0.002,0.937,0.001,0.112,0.001,0.112
4067146,0,4,0.174,-0.006,0.154,-0.018,0.13,-0.002,1.255,0,0.147,0,0.147
4067156,0,4,0.174,-0.001,0.101,0.016,0.117,0.033,1.437,-0.001,0.159,-0.001,0.159
4067166,0,4,0.174,0.006,0.061,0.018,0.068,0.112,1.521,0.01,0.154,0.01,0.154
4067176,0,4,0.174,0.005,0.05,0.018,0.035,0.128,1.733,0.023,0.131,0.023,0.131
4067186,0,4,0.174,-0.006,0.041,-0.004,0.005,0.206,1.925,0.032,0.102,0.032,0.102
4067196,0,4,0.174,-0.02,0.061,-0.004,0.071,0.252,2.084,0.043,0.079,0.043,0.079
4067206,0,4,0.174,-0.016,0.05,-0.009,0.058,0.256,2.313,0.055,0.082,0.055,0.082
4067216,0,4,0.174,-0.009,0.028,-0.022,-0.007,0.18,2.568,0.066,0.081,0.066,0.081
4067226,0,4,0.174,-0.009,0.023,-0.004,0.016,0.2,2.636,0.058,0.06,0.058,0.06
4067236,0,4,0.174,-0.016,0.045,0.003,0.047,0.274,2.677,0.075,0.062,0.075,0.062
4067246,0,4,0.174,-0.023,0.106,0,0.094,0.265,2.79,0.083,0.069,0.083,0.069
4067256,0,4,0.174,-0.016,0.11,-0.012,0.089,0.251,2.958,0.083,0.082,0.083,0.082
4067266,0,4,0.174,-0.023,0.2,-0.018,0.149,0.267,3.147,0.089,0.092,0.089,0.092
4067276,0,4,0.174,-0.057,0.467,-0.036,0.404,0.347,3.216,0.088,0.143,0.088,0.143
4067286,0,4,0.174,-0.043,0.34,-0.029,0.387,0.426,3.245,0.086,0.25,0.086,0.25
4067296,0,4,0.174,-0.044,0.256,-0.015,0.242,0.482,3.307,0.09,0.273,0.09,0.273
4067306,0,4,0.174,-0.062,0.296,-0.05,0.293,0.471,3.412,0.126,0.277,0.126,0.277
4067316,0,4,0.174,-0.074,0.334,-0.078,0.302,0.404,3.485,0.149,0.285,0.149,0.285
4067326,0,4,0.174,-0.103,0.384,-0.104,0.354,0.223,3.321,0.118,0.303,0.118,0.303
4067336,0,6,0.174,-0.15,0.462,-0.133,0.437,0.051,3.089,0.097,0.326,0.097,0.326
4067346,0,6,0.174,-0.119,0.343,-0.099,0.364,-0.089,3.148,0.027,0.364,0.027,0.364
4067356,0,6,0.174,-0.07,0.215,-0.083,0.248,-0.112,3.369,-0.005,0.367,-0.005,0.367
4067366,0,6,0.174,-0.086,0.233,-0.093,0.207,-0.05,3.569,-0.029,0.336,-0.029,0.336
4067376,0,6,0.174,-0.106,0.269,-0.082,0.25,0.011,3.505,-0.038,0.323,-0.038,0.323
4067386,0,6,0.174,-0.159,0.417,-0.143,0.342,-0.016,3.4,-0.055,0.397,-0.055,0.397
4067396,0,6,0.174,-0.126,0.329,-0.137,0.38,-0.02,3.454,-0.064,0.409,-0.064,0.409
4067406,0,6,0.174,-0.066,0.192,-0.078,0.243,0.053,3.732,-0.065,0.399,-0.065,0.399
4067416,0,6,0.174,-0.057,0.164,-0.06,0.135,0.162,3.952,-0.047,0.341,-0.047,0.341
4067426,0,6,0.174,-0.08,0.226,-0.109,0.157,0.18,3.923,-0.028,0.289,-0.028,0.289
4067436,0,6,0.174,-0.178,0.498,-0.125,0.384,0.184,3.72,-0.011,0.293,-0.011,0.293
4067446,0,6,0.174,-0.29,0.874,-0.238,0.746,0.172,3.695,-0.068,0.401,-0.068,0.401
4067456,0,6,0.174,-0.314,0.992,-0.297,0.962,0.16,3.786,-0.08,0.494,-0.08,0.494
4067466,0,6,0.174,-0.22,0.723,-0.266,0.775,0.132,3.95,-0.076,0.554,-0.076,0.554
4067476,0,6,0.174,-0.162,0.561,-0.187,0.583,0.131,3.932,-0.093,0.606,-0.093,0.606
4067486,0,6,0.174,-0.19,0.69,-0.177,0.642,0.103,3.791,-0.087,0.605,-0.087,0.605
4067496,0,6,0.174,-0.139,0.509,-0.145,0.555,0.075,3.705,-0.096,0.619,-0.096,0.619
4067506,0,6,0.174,-0.091,0.332,-0.107,0.36,0.053,3.731,-0.087,0.594,-0.087,0.594
4067516,0,6,0.174,-0.066,0.235,-0.086,0.265,0.057,3.69,-0.077,0.489,-0.077,0.489
4067526,0,6,0.174,-0.057,0.207,-0.062,0.206,0.045,3.663,-0.064,0.443,-0.064,0.443
4067536,0,6,0.174,-0.116,0.469,-0.086,0.353,0.056,3.752,-0.052,0.389,-0.052,0.389
4067546,0,6,0.174,-0.094,0.382,-0.119,0.397,-0.005,3.956,-0.049,0.396,-0.049,0.396
4067556,0,6,0.174,-0.092,0.355,-0.086,0.383,-0.082,4.127,-0.064,0.397,-0.064,0.397
4067566,0,6,0.174,-0.101,0.366,-0.104,0.305,-0.116,4.268,-0.073,0.387,-0.073,0.387
4067576,0,6,0.174,-0.144,0.585,-0.12,0.527,-0.094,4.304,-0.085,0.4,-0.085,0.4
4067586,0,6,0.174,-0.121,0.53,-0.121,0.494,-0.052,4.383,-0.1,0.482,-0.1,0.482
4067596,0,8,0.174,-0.169,0.784,-0.169,0.736,0.008,4.369,-0.107,0.533,-0.107,0.533
4067606,0,8,0.174,-0.133,0.648,-0.138,0.651,0.047,4.333,-0.101,0.575,-0.101,0.575
4067616,0,8,0.174,-0.162,0.857,-0.152,0.806,0.056,4.362,-0.099,0.625,-0.099,0.625
4067626,0,8,0.174,-0.124,0.683,-0.164,0.712,-0.008,4.454,-0.097,0.672,-0.097,0.672
4067636,0,8,0.174,-0.079,0.467,-0.095,0.537,-0.015,4.519,-0.095,0.683,-0.095,0.683
4067646,0,8,0.174,-0.055,0.261,-0.066,0.312,0.011,4.444,-0.082,0.825,-0.082,0.825
4067656,0,8,0.174,-0.049,0.349,-0.041,0.275,0.048,4.264,-0.062,0.883,-0.062,0.883
4067666,0,8,0.174,-0.117,0.938,-0.094,0.725,0.073,4.215,-0.051,0.668,-0.051,0.668
4067676,0,8,0.174,-0.167,1.317,-0.158,1.247,0.118,4.224,-0.063,0.786,-0.063,0.786
4067686,0,8,0.174,-0.13,1.046,-0.132,1.131,0.126,4.264,-0.081,0.954,-0.081,0.954
4067696,0,8,0.174,-0.082,0.67,-0.101,0.756,0.106,4.332,-0.072,0.977,-0.072,0.977
4067706,0,8,0.174,-0.125,1.025,-0.111,0.884,0.074,4.387,-0.092,0.778,-0.092,0.778
4067716,0,8,0.174,-0.177,1.475,-0.153,1.327,0.041,4.438,-0.09,0.822,-0.09,0.822
4067726,0,8,0.174,-0.214,1.823,-0.2,1.726,0.038,4.442,-0.097,0.963,-0.097,0.963
4067736,0,8,0.174,-0.226,2.005,-0.216,1.898,0.072,4.496,-0.1,1.134,-0.1,1.134
4067746,0,8,0.174,-0.224,2.099,-0.233,2.077,0.095,4.535,-0.134,1.537,-0.134,1.537
4067756,0,8,0.174,-0.177,1.698,-0.205,1.886,0.123,4.592,-0.152,1.775,-0.152,1.775
4067766,0,8,0.174,-0.107,1.021,-0.135,1.209,0.157,4.596,-0.128,1.752,-0.128,1.752
4067776,0,8,0.174,-0.107,0.99,-0.09,1.002,0.164,4.4,-0.097,1.645,-0.097,1.645
4067786,0,8,0.174,-0.127,1.109,-0.118,1.071,0.114,4.155,-0.075,1.477,-0.075,1.477
4067796,0,8,0.174,-0.191,1.516,-0.168,1.372,0.087,4.081,-0.073,1.374,-0.073,1.374
4067806,0,8,0.174,-0.248,1.79,-0.237,1.705,0.073,4.268,-0.086,1.423,-0.086,1.423
4067816,0,8,0.174,-0.251,1.65,-0.233,1.647,0.025,4.477,-0.093,1.479,-0.093,1.479
4067826,0,8,0.174,-0.3,1.788,-0.287,1.737,-0.009,4.687,-0.13,1.558,-0.13,1.558
4067836,0,8,0.174,-0.38,2.085,-0.361,1.972,-0.05,4.864,-0.149,1.621,-0.149,1.621
4067846,0,8,0.174,-0.428,2.238,-0.416,2.171,-0.132,4.986,-0.253,1.85,-0.253,1.85
4067856,0,8,0.174,-0.461,2.315,-0.456,2.28,-0.162,5.118,-0.272,1.928,-0.272,1.928
4067866,0,8,0.174,-0.485,2.343,-0.47,2.313,-0.125,5.198,-0.295,2.037,-0.295,2.037
4067876,0,8,0.174,-0.492,2.373,-0.483,2.333,-0.093,5.184,-0.329,2.155,-0.329,2.155
4067886,0,8,0.174,-0.481,2.367,-0.492,2.347,-0.108,5.208,-0.342,2.229,-0.342,2.229
4067896,0,8,0.174,-0.483,2.432,-0.485,2.418,-0.147,5.27,-0.361,2.307,-0.361,2.307
4067906,0,8,0.174,-0.492,2.511,-0.497,2.463,-0.179,5.283,-0.37,3.101,-0.37,3.101
4067916,0,8,0.174,-0.502,2.588,-0.501,2.534,-0.199,5.246,-0.389,3.787,-0.389,3.787
4067926,0,8,0.174,-0.486,2.546,-0.488,2.577,-0.179,5.281,-0.398,4.908,-0.398,4.908
4067936,0,8,0.174,-0.454,2.547,-0.465,2.542,-0.046,5.31,-0.39,5.106,-0.39,5.106
4067946,0,8,0.174,-0.423,2.583,-0.438,2.569,0.092,5.016,-0.361,5.028,-0.361,5.028
4067956,0,8,0.174,-0.424,2.65,-0.412,2.649,0.05,4.403,-0.338,4.582,-0.338,4.582
4067966,0,8,0.174,-0.464,2.664,-0.435,2.695,-0.072,3.822,-0.312,4.083,-0.312,4.083
4067976,0,8,0.174,-0.552,2.628,-0.563,2.679,-0.052,3.413,-0.303,3.729,-0.303,3.729
4067986,0,8,0.174,-0.64,2.514,-0.6,2.498,-0.004,3.401,-0.283,3.556,-0.283,3.556
4067996,0,8,0.174,-0.689,2.427,-0.669,2.428,-0.042,3.557,-0.316,3.446,-0.316,3.446
4068006,0,8,0.174,-0.705,2.402,-0.697,2.418,-0.151,3.815,-0.323,3.499,-0.323,3.499
4068016,0,8,0.174,-0.733,2.303,-0.758,2.327,-0.229,4.402,-0.331,3.817,-0.331,3.817
4068026,0,8,0.174,-0.487,1.488,-0.508,1.839,-0.185,4.982,-0.329,4.673,-0.329,4.673
4068036,0,8,0.174,-0.261,0.791,-0.313,1.057,0.043,5.332,-0.358,4.896,-0.358,4.896
4068046,0,8,0.174,-0.13,0.392,-0.183,0.512,0.182,5.765,-0.293,5.455,-0.293,5.455
4068056,0,8,0.174,-0.064,0.173,-0.07,0.139,0.168,5.972,-0.214,5.808,-0.214,5.808
4068066,0,8,0.174,-0.101,0.309,-0.126,0.208,-0.005,5.682,-0.165,5.755,-0.165,5.755
4068076,0,8,0.174,-0.191,0.533,-0.213,0.567,-0.125,5.156,-0.156,5.362,-0.156,5.362
4068086,0,8,0.174,-0.124,0.341,-0.14,0.418,0.016,4.462,-0.141,4.777,-0.141,4.777
4068096,0,8,0.174,-0.066,0.181,-0.058,0.224,0.219,3.642,-0.093,4.039,-0.093,4.039
4068106,0,8,0.174,-0.033,0.09,0.001,0.128,0.212,2.842,-0.035,3.337,-0.035,3.337
4068116,0,8,0.174,-0.016,0.043,-0.015,0.057,0.097,2.794,-0.009,3.084,-0.009,3.084
4068126,0,8,0.174,-0.018,0.194,-0.068,0.05,-0.02,3.404,-0.006,2.988,-0.006,2.988
4068136,0,8,0.174,-0.006,1.07,-0.057,0.76,-0.113,4.005,-0.028,2.971,-0.028,2.971
4068147,0,8,0.174,0.051,1.771,0.072,1.572,-0.122,4.457,-0.041,3.367,-0.041,3.367
4068156,0,8,0.174,0.2,2.184,0.181,2.081,-0.036,4.939,-0.015,4.388,-0.015,4.388
4068166,0,8,0.174,0.373,2.332,0.328,2.237,0.003,5.314,0.044,4.998,0.044,4.998
4068176,0,8,0.174,0.584,2.357,0.52,2.36,0.025,5.333,0.067,5.257,0.067,5.257
4068186,0,8,0.174,0.742,2.364,0.636,2.409,-0.004,4.865,0.125,5.035,0.125,5.035
4068196,0,8,0.174,0.86,2.399,0.803,2.385,-0.055,4.038,0.193,4.402,0.193,4.402
4068206,0,8,0.174,0.894,2.344,0.903,2.349,0.086,3.395,0.306,3.773,0.306,3.773
4068216,0,8,0.174,0.778,2.006,0.836,2.166,0.259,2.949,0.396,3.453,0.396,3.453
4068226,0,8,0.174,0.458,1.181,0.567,1.444,0.392,2.476,0.422,3.126,0.422,3.126
4068236,0,8,0.174,0.236,0.609,0.302,0.847,0.398,2.189,0.418,2.779,0.418,2.779
4068246,0,8,0.174,0.115,0.298,0.19,0.43,0.247,2.465,0.375,2.402,0.375,2.402
4068256,0,8,0.174,0.055,0.143,0.092,0.197,0.155,3.22,0.326,2.401,0.326,2.401
4068266,0,8,0.174,0.026,0.067,0.022,0.081,0.223,4.035,0.279,2.585,0.279,2.585
4068276,0,8,0.174,0.006,0.145,0.017,0.082,0.286,4.729,0.253,2.996,0.253,2.996
4068286,0,8,0.174,-0.028,1.004,-0.006,0.619,0.205,5.033,0.197,3.271,0.197,3.271
4068296,0,8,0.174,-0.09,1.708,-0.072,1.514,0.135,4.987,0.102,3.786,0.102,3.786
4068306,0,8,0.174,-0.171,2.046,-0.145,1.948,0.087,5.029,0.067,4.679,0.067,4.679
4068316,0,8,0.174,-0.257,2.145,-0.222,2.094,0.027,5.297,0.027,5.043,0.027,5.043
4068326,0,8,0.174,-0.336,2.229,-0.297,2.18,-0.087,5.583,-0.046,5.327,-0.046,5.327
4068336,0,8,0.174,-0.43,2.342,-0.423,2.299,-0.218,5.757,-0.102,5.581,-0.102,5.581
4068346,0,8,0.174,-0.568,2.407,-0.522,2.376,-0.284,5.645,-0.174,5.626,-0.174,5.626
4068356,0,0,0.174,-0.648,2.416,-0.61,2.391,-0.242,5.175,-0.256,5.314,-0.256,5.314
4068366,0,0,0.174,-0.703,2.44,-0.677,2.447,-0.184,4.453,-0.36,4.707,-0.36,4.707
4068376,0,0,0.174,-0.677,2.316,-0.714,2.381,-0.118,3.831,-0.396,4.085,-0.396,4.085
4068386,0,0,0.174,-0.446,1.519,-0.511,1.825,0.056,3.612,-0.405,3.719,-0.405,3.719
4068396,0,0,0.174,-0.271,1.046,-0.334,1.143,0.218,3.809,-0.333,3.626,-0.333,3.626
4068406,0,0,0.174,-0.289,1.539,-0.287,1.324,0.121,4.218,-0.261,3.502,-0.261,3.502
4068416,0,0,0.174,-0.288,1.94,-0.3,1.817,-0.048,4.61,-0.233,3.272,-0.233,3.272
4068426,0,0,0.174,-0.263,2.194,-0.256,2.13,-0.132,4.953,-0.227,3.096,-0.227,3.096
4068436,0,0,0.174,-0.201,2.441,-0.214,2.315,-0.178,5.198,-0.223,2.828,-0.223,2.828
4068446,0,0,0.174,-0.105,2.608,-0.154,2.533,-0.195,5.341,-0.207,2.694,-0.207,2.694
4068456,0,0,0.174,-0.012,2.65,-0.032,2.648,-0.153,5.409,-0.18,2.691,-0.18,2.691
4068466,0,0,0.174,0.094,2.718,0.068,2.71,-0.096,5.431,-0.114,2.698,-0.114,2.698
4068476,0,0,0.174,0.201,2.666,0.165,2.687,-0.049,5.483,-0.034,2.707,-0.034,2.707
4068486,0,0,0.174,0.298,2.623,0.26,2.64,-0.007,5.584,0.081,2.681,0.081,2.681
4068496,0,0,0.174,0.436,2.707,0.383,2.647,0.022,5.654,0.119,2.68,0.119,2.68
4068506,0,0,0.174,0.564,2.746,0.531,2.727,0.063,5.618,0.249,2.699,0.249,2.699
4068516,0,0,0.174,0.697,2.8,0.65,2.781,0.12,5.579,0.343,2.726,0.343,2.726
4068526,0,0,0.174,0.813,2.775,0.788,2.779,0.128,5.531,0.436,2.753,0.436,2.753
4068536,0,0,0.174,0.915,2.73,0.907,2.732,0.107,5.347,0.515,2.766,0.515,2.766
4068546,0,0,0.174,0.987,2.66,0.976,2.706,0.177,5.014,0.532,2.772,0.532,2.772
4068556,0,0,0.174,1.059,2.592,1.029,2.632,0.196,4.527,0.545,2.775,0.545,2.775
4068566,0,0,0.174,1.104,2.577,1.08,2.561,0.213,3.848,0.574,2.763,0.574,2.763
4068576,0,0,0.174,1.093,2.613,1.117,2.6,0.401,3.187,0.61,2.766,0.61,2.766
4068586,0,0,0.174,1.012,2.519,1.05,2.593,0.54,2.832,0.68,2.74,0.68,2.74
4068596,0,0,0.174,0.908,2.485,0.946,2.512,0.394,2.677,0.712,2.696,0.712,2.696
4068606,0,0,0.174,0.765,2.478,0.845,2.463,0.124,2.748,0.681,2.643,0.681,2.643
4068616,0,0,0.174,0.564,2.512,0.626,2.525,-0.044,3.182,0.615,2.609,0.615,2.609
4068626,0,0,0.174,0.331,2.563,0.428,2.532,-0.017,3.751,0.52,2.618,0.52,2.618
4068636,0,0,0.174,0.083,2.653,0.144,2.614,0.049,4.248,0.403,2.627,0.403,2.627
4068646,0,0,0.174,-0.071,2.681,-0.011,2.646,0.069,4.751,0.311,2.642,0.311,2.642
4068656,0,0,0.174,-0.271,2.685,-0.204,2.688,0.035,5.166,0.152,2.668,0.152,2.668
4068666,0,0,0.174,-0.465,2.697,-0.41,2.682,0,5.457,0.026,2.686,0.026,2.686
4068676,0,0,0.174,-0.654,2.768,-0.59,2.684,-0.079,5.516,-0.081,2.702,-0.081,2.702
4068686,0,0,0.174,-0.795,2.731,-0.748,2.788,-0.165,5.488,-0.29,2.744,-0.29,2.744
4068696,0,0,0.174,-0.909,2.603,-0.875,2.647,-0.214,5.599,-0.405,2.75,-0.405,2.75
4068706,0,0,0.174,-1.036,2.595,-1.002,2.571,-0.28,5.709,-0.516,2.716,-0.516,2.716
4068716,0,0,0.174,-1.158,2.622,-1.149,2.563,-0.365,5.705,-0.701,2.667,-0.701,2.667
4068726,0,0,0.174,-1.275,2.627,-1.245,2.629,-0.407,5.535,-0.725,2.669,-0.725,2.669
4068736,0,0,0.174,-1.339,2.55,-1.341,2.571,-0.328,5.332,-0.846,2.656,-0.846,2.656
4068746,0,0,0.174,-1.255,2.256,-1.315,2.416,-0.143,5.182,-0.968,2.616,-0.968,2.616
4068756,0,0,0.174,-1.089,1.892,-1.138,1.943,0.065,5.093,-0.911,2.498,-0.911,2.498
4068766,0,0,0.174,-1.198,2.056,-1.162,2.011,0.137,5.028,-0.856,2.328,-0.856,2.328
4068776,0,0,0.174,-1.254,2.176,-1.243,2.15,0.23,4.901,-0.86,2.241,-0.86,2.241
4068786,0,0,0.174,-0.951,1.664,-1.092,1.874,0.33,4.82,-0.787,2.208,-0.787,2.208
4068796,0,0,0.174,-0.533,0.932,-0.672,1.173,0.283,4.883,-0.724,1.893,-0.724,1.893
4068806,0,0,0.174,-0.573,1.169,-0.56,1.054,0.181,4.957,-0.596,1.684,-0.596,1.684
4068816,0,0,0.174,-0.729,1.774,-0.719,1.594,0.015,4.921,-0.522,1.613,-0.522,1.613
4068826,0,0,0.174,-0.771,2.118,-0.783,2.022,-0.119,4.938,-0.551,1.685,-0.551,1.685
4068836,0,0,0.174,-0.771,2.391,-0.781,2.304,-0.192,5.053,-0.528,1.758,-0.528,1.758
4068846,0,0,0.174,-0.706,2.579,-0.712,2.486,-0.211,5.23,-0.523,1.916,-0.523,1.916
4068856,0,0,0.174,-0.586,2.669,-0.609,2.607,-0.213,5.383,-0.531,2.155,-0.531,2.155
4068866,0,0,0.174,-0.437,2.661,-0.493,2.67,-0.181,5.505,-0.487,2.222,-0.487,2.222
4068876,0,0,0.174,-0.312,2.71,-0.376,2.717,-0.103,5.476,-0.433,2.334,-0.433,2.334
4068886,0,0,0.174,-0.204,2.787,-0.261,2.723,0.029,5.32,-0.361,2.417,-0.361,2.417
4068896,0,0,0.174,-0.101,2.766,-0.131,2.763,0.127,5.087,-0.275,2.499,-0.275,2.499
4068906,0,0,0.174,-0.008,2.706,-0.028,2.732,0.153,4.85,-0.182,2.584,-0.182,2.584
4068916,0,0,0.174,0.111,2.706,0.088,2.718,0.12,4.643,-0.101,2.644,-0.101,2.644
4068926,0,0,0.174,0.203,2.782,0.161,2.73,0.119,4.36,-0.044,2.681,-0.044,2.681
4068936,0,0,0.174,0.223,2.873,0.217,2.883,0.058,3.868,-0.006,2.745,-0.006,2.745
4068946,0,0,0.174,0.199,2.856,0.231,2.895,-0.041,3.451,0.04,2.839,0.04,2.839
4068956,0,0,0.174,0.167,2.732,0.185,2.778,-0.135,3.165,0.05,2.867,0.05,2.867
4068966,0,0,0.174,0.125,2.62,0.146,2.652,-0.211,2.932,0.048,2.835,0.048,2.835
4068976,0,0,0.174,0.1,2.555,0.1,2.607,-0.296,2.682,0.029,2.775,0.029,2.775
4068986,0,0,0.174,0.041,2.511,0.065,2.542,-0.4,2.42,-0.012,2.733,-0.012,2.733
4068996,0,0,0.174,0.004,2.552,0.028,2.523,-0.38,2.304,-0.028,2.632,-0.028,2.632
4069006,0,0,0.174,-0.036,2.546,-0.028,2.573,-0.318,2.255,-0.056,2.6,-0.056,2.6
4069016,0,0,0.174,-0.06,2.507,-0.047,2.55,-0.286,2.209,-0.07,2.576,-0.07,2.576
4069026,0,0,0.174,-0.075,2.452,-0.064,2.489,-0.29,2.107,-0.089,2.548,-0.089,2.548
4069036,0,0,0.174,-0.09,2.415,-0.078,2.427,-0.299,2.024,-0.104,2.496,-0.104,2.496
4069046,0,0,0.174,-0.101,2.416,-0.093,2.429,-0.26,2.031,-0.118,2.463,-0.118,2.463
4069056,0,0,0.174,-0.107,2.45,-0.126,2.469,-0.191,2.086,-0.126,2.447,-0.126,2.447
4069066,0,0,0.174,-0.113,2.451,-0.109,2.441,-0.115,2.069,-0.121,2.435,-0.121,2.435
4069076,0,0,0.174,-0.113,2.417,-0.12,2.446,-0.062,2.022,-0.116,2.425,-0.116,2.425
4069086,0,0,0.174,-0.116,2.367,-0.117,2.415,-0.048,1.952,-0.109,2.409,-0.109,2.409
4069096,0,0,0.174,-0.107,2.288,-0.101,2.345,-0.059,1.846,-0.103,2.383,-0.103,2.383
4069106,0,0,0.174,-0.095,2.254,-0.097,2.259,-0.039,1.733,-0.096,2.339,-0.096,2.339
4069116,0,0,0.174,-0.09,2.212,-0.115,2.225,-0.008,1.708,-0.089,2.292,-0.089,2.292
4069126,0,0,0.174,-0.087,2.231,-0.096,2.243,-0.01,1.723,-0.081,2.259,-0.081,2.259
4069136,0,0,0.174,-0.077,2.171,-0.081,2.216,-0.052,1.639,-0.076,2.239,-0.076,2.239
4069146,0,0,0.174,-0.069,2.133,-0.077,2.157,-0.081,1.466,-0.075,2.202,-0.075,2.202
4069156,0,0,0.174,-0.069,2.114,-0.077,2.152,-0.067,1.334,-0.074,2.166,-0.074,2.166
4069166,0,0,0.174,-0.061,2.044,-0.077,2.071,-0.028,1.287,-0.071,2.121,-0.071,2.121
4069176,0,0,0.174,-0.056,2.027,-0.061,2.047,-0.018,1.321,-0.067,2.09,-0.067,2.09
4069186,0,0,0.174,-0.058,1.966,-0.05,2.007,-0.042,1.275,-0.06,2.052,-0.06,2.052
4069196,0,0,0.174,-0.046,1.918,-0.05,1.961,-0.063,1.087,-0.057,2.004,-0.057,2.004
4069206,0,0,0.174,-0.033,1.818,-0.038,1.872,-0.053,0.881,-0.053,1.936,-0.053,1.936
4069216,0,0,0.174,-0.031,1.809,-0.036,1.846,-0.045,0.767,-0.048,1.88,-0.048,1.88
4069226,0,0,0.174,-0.025,1.737,-0.023,1.788,-0.035,0.74,-0.045,1.832,-0.045,1.832
4069236,0,0,0.174,-0.018,1.67,-0.013,1.728,-0.02,0.715,-0.038,1.757,-0.038,1.757
4069246,0,0,0.174,-0.006,1.567,0.004,1.626,-0.017,0.656,-0.029,1.657,-0.029,1.657
4069256,0,0,0.174,0.01,1.514,0.006,1.557,0.005,0.56,-0.021,1.528,-0.021,1.528
4069266,0,0,0.174,0.012,1.137,-0.001,1.318,0.012,0.426,-0.01,1.377,-0.01,1.377
4069276,0,0,0.174,0,0.715,0.002,0.851,-0.012,0.342,-0.007,1.188,-0.007,1.188
4069286,0,0,0.174,0.01,0.718,0.013,0.713,0.016,0.358,-0.001,0.953,-0.001,0.953
4069296,0,0,0.174,0.033,0.905,0.035,0.867,0.055,0.479,0.009,0.849,0.009,0.849
4069306,0,0,0.174,0.052,0.994,0.047,0.974,0.075,0.595,0.021,0.834,0.021,0.834
4069316,0,0,0.174,0.061,1.055,0.056,1.048,0.074,0.684,0.035,0.918,0.035,0.918
4069326,0,0,0.174,0.047,1.097,0.05,1.107,0.064,0.76,0.046,0.975,0.046,0.975
4069336,0,0,0.174,0.025,1.076,0.034,1.1,0.061,0.745,0.046,1.029,0.046,1.029
4069346,0,0,0.174,0,1.054,0.009,1.085,0.093,0.676,0.041,1.024,0.041,1.024
4069356,0,0,0.174,-0.014,1.007,-0.009,1.047,0.109,0.597,0.032,1.002,0.032,1.002
4069366,0,0,0.174,-0.02,0.958,-0.019,0.989,0.106,0.518,0.022,0.966,0.022,0.966
4069376,0,0,0.174,-0.029,0.921,-0.034,0.96,0.103,0.436,0.013,0.922,0.013,0.922
4069386,0,0,0.174,-0.042,0.879,-0.028,0.912,0.093,0.381,0.011,0.868,0.011,0.868
4069396,0,0,0.174,-0.053,0.836,-0.032,0.862,0.084,0.352,0,0.826,0,0.826
4069406,0,0,0.174,-0.057,0.79,-0.052,0.822,0.064,0.323,-0.017,0.796,-0.017,0.796
4069416,2,0,0.174,-0.059,0.731,-0.056,0.765,0.05,0.291,-0.032,0.767,-0.032,0.767
4069426,2,0,0.174,-0.062,0.677,-0.059,0.712,0.025,0.247,-0.041,0.722,-0.041,0.722
4069436,2,0,0.174,-0.062,0.622,-0.056,0.662,0.015,0.232,-0.041,0.675,-0.041,0.675
4069446,2,0,0.174,-0.06,0.568,-0.068,0.613,0.005,0.225,-0.042,0.624,-0.042,0.624
4069456,2,0,0.174,-0.061,0.524,-0.058,0.552,-0.014,0.215,-0.045,0.573,-0.045,0.573
4069466,2,0,0.174,-0.064,0.485,-0.064,0.516,-0.022,0.213,-0.052,0.528,-0.052,0.528
4069476,2,0,0.174,-0.06,0.436,-0.063,0.472,-0.035,0.207,-0.059,0.494,-0.059,0.494
4069486,2,0,0.174,-0.056,0.383,-0.06,0.416,-0.035,0.2,-0.061,0.446,-0.061,0.446
