time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
1422967,0,0,-0.174,0,0,-0.177,-0.442,-0.159,-0.511,0.429,0.396,0.446,-0.414,0,0,2,0.446,-0.414
1422977,0,0,-0.174,0,0,-0.204,-0.385,-0.201,-0.433,0.329,0.496,0.362,-0.326,0,0,2,0.362,-0.326
1422987,0,0,-0.174,0,0,-0.104,-0.285,-0.12,-0.334,0.229,0.596,0.27,-0.229,0,0,2,0.27,-0.229
1422997,0,0,-0.174,0,0,-0.088,-0.185,-0.063,-0.269,0.129,0.639,0.172,-0.144,0,0,2,0.172,-0.144
1423007,0,0,-0.174,0,0,-0.1,-0.145,-0.09,-0.162,0.029,0.739,0.077,-0.053,0,0,2,0.077,-0.053
1423017,0,0,-0.174,0,0,-0.095,-0.118,-0.072,-0.124,-0.071,0.839,-0.02,0.038,0,0,2,-0.02,0.038
1423027,0,0,-0.174,0,0,-0.044,-0.058,-0.076,-0.104,-0.171,0.774,-0.117,0.108,0,0,2,-0.117,0.108
1423037,0,0,-0.174,0,0,-0.048,-0.022,-0.039,-0.02,-0.271,0.674,-0.212,0.138,0,0,2,-0.212,0.138
1423047,0,0,-0.174,0,0,-0.148,-0.053,-0.123,-0.068,-0.328,0.574,-0.292,0.127,0,0,2,-0.292,0.127
1423057,0,2,-0.174,0,0,-0.187,-0.068,-0.186,-0.078,-0.268,0.474,-0.272,0.052,0,0,2,-0.272,0.052
1423067,0,2,-0.174,0,0,-0.18,-0.052,-0.201,-0.074,-0.221,0.374,-0.239,0.039,0,0,2,-0.239,0.039
1423077,0,2,-0.174,0,0,-0.097,-0.016,-0.148,-0.041,-0.176,0.274,-0.197,0.036,0,0,2,-0.197,0.036
1423087,0,2,-0.174,0,0.05,-0.061,0.006,-0.077,-0.008,-0.143,0.174,-0.154,0.014,0,0,2,-0.154,0.014
1423097,0,2,-0.174,0,0.15,-0.091,0.056,-0.098,0.024,-0.127,0.125,-0.132,0.012,0,0,2,-0.132,0.012
1423107,0,2,-0.174,0,0.25,-0.051,0.044,-0.062,0.023,-0.12,0.221,-0.122,0.019,0,0,2,-0.122,0.019
1423117,0,2,-0.174,0,0.35,-0.024,0.091,-0.039,0.071,-0.125,0.321,-0.119,0.031,0,0,2,-0.119,0.031
1423127,0,2,-0.174,0,0.45,-0.003,0.012,-0.016,0.009,-0.102,0.421,-0.106,0.041,0,0,2,-0.106,0.041
1423137,0,2,-0.174,0,0.55,0,0.002,-0.015,0.003,-0.09,0.521,-0.092,0.037,0,0,2,-0.092,0.037
1423147,0,2,-0.174,0,0.65,0,0,-0.021,-0.013,-0.095,0.621,-0.092,0.039,0,0,2,-0.092,0.039
1423157,0,2,-0.174,0,0.75,0.01,-0.002,0.029,-0.048,-0.09,0.721,-0.086,0.037,0,0,2,-0.086,0.037
1423167,0,2,-0.174,0,0.85,0.01,0.049,0.027,0.051,-0.088,0.821,-0.086,0.04,0,0,2,-0.086,0.04
1423177,0,2,-0.174,0,0.95,0.001,0.008,0,0,-0.024,0.921,-0.055,0.055,0,0,2,-0.055,0.055
1423187,0,2,-0.174,0,1.05,-0.013,0.06,-0.011,0,0.076,1.021,0.026,0.051,0,0,2,0.026,0.051
1423197,0,2,-0.174,0,1.15,-0.002,0.014,-0.005,0.034,0.176,1.121,0.12,0.062,0,0,2,0.12,0.062
1423207,0,2,-0.174,0,1.25,-0.014,0.041,-0.008,0.007,0.276,1.221,0.215,0.072,0,0,2,0.215,0.072
1423217,0,2,-0.174,0,1.35,0,0.094,0.011,0.052,0.376,1.321,0.31,0.07,0,0,2,0.31,0.07
1423227,0,2,-0.174,0,1.45,-0.029,0.128,-0.014,0.114,0.424,1.421,0.383,0.097,0,0,2,0.383,0.097
1423237,0,2,-0.174,0,1.55,-0.006,0.038,0.003,0.049,0.471,1.521,0.44,0.124,0,0,2,0.44,0.124
1423247,0,2,-0.174,0,1.65,0,0.004,0.02,0.011,0.46,1.621,0.449,0.127,0,0,2,0.449,0.127
1423257,0,2,-0.174,0,1.75,0.004,0.041,0.008,0.015,0.416,1.721,0.413,0.099,0,0,2,0.413,0.099
1423267,0,2,-0.174,0,1.85,0,0.027,0.017,0.037,0.32,1.821,0.355,0.118,0,0,2,0.355,0.118
1423277,0,2,-0.174,0,1.95,0,0.004,0.002,0.018,0.22,1.921,0.263,0.129,0,0,2,0.263,0.129
1423287,0,2,-0.174,0,2,-0.002,0.003,0.002,-0.012,0.12,2.021,0.167,0.228,0,0,2,0.167,0.228
1423297,0,2,-0.174,0,2,-0.018,0.077,0.004,0.043,0.02,2.121,0.072,0.453,0,0,2,0.072,0.453
1423307,0,2,-0.174,0,2,-0.02,0.114,0.002,0.101,-0.08,2.221,-0.026,0.653,0,0,2,-0.026,0.653
1423317,0,2,-0.174,0,2,-0.007,0.078,0.015,0.112,-0.157,2.321,-0.114,0.791,0,0,2,-0.114,0.791
1423327,0,2,-0.174,0,2,-0.032,0.038,0.015,0.054,-0.148,2.421,-0.138,0.828,0,0,2,-0.138,0.828
1423337,0,2,-0.174,0,2,-0.008,0.011,0.006,0.031,-0.14,2.521,-0.14,1.012,0,0,2,-0.14,1.012
1423347,0,2,-0.174,0,2,-0.032,0.033,-0.053,-0.008,-0.115,2.621,-0.127,1.141,0,0,2,-0.127,1.141
1423357,0,2,-0.174,0,2,-0.036,0.076,-0.052,0.068,-0.1,2.721,-0.107,1.184,0,0,2,-0.107,1.184
1423367,0,2,-0.174,0,2,-0.007,0.01,0.001,0.015,-0.11,2.821,-0.103,1.243,0,0,2,-0.103,1.243
1423377,0,2,-0.174,0,2,-0.026,0.034,-0.021,0.04,-0.16,2.921,-0.128,0.819,0,0,2,-0.128,0.819
1423387,0,2,-0.174,0,2,-0.004,0.005,-0.001,-0.005,-0.134,3.021,-0.144,0.993,0,0,2,-0.144,0.993
1423397,0,2,-0.174,0,2,0,0,-0.017,-0.014,-0.039,3.03,-0.081,1.043,0,0,2,-0.081,1.043
1423407,0,2,-0.174,0,2,-0.065,0.067,-0.043,0.037,-0.067,2.93,-0.052,1.024,0,0,2,-0.052,1.024
1423417,0,2,-0.174,0,2,-0.011,0.018,-0.01,0,-0.167,2.83,-0.117,0.927,0,0,2,-0.117,0.927
1423427,0,2,-0.174,0,2,-0.048,0.065,-0.062,0.041,-0.267,2.73,-0.211,1.049,0,0,2,-0.211,1.049
1423437,0,2,-0.174,0,2,-0.007,0.01,-0.031,0.013,-0.353,2.83,-0.301,1.04,0,0,2,-0.301,1.04
1423447,0,2,-0.174,0,2,-0.083,0.098,-0.067,0.045,-0.253,2.93,-0.278,1.06,0,0,2,-0.278,1.06
1423457,0,2,-0.174,0,2,-0.089,0.161,-0.08,0.13,-0.153,3.03,-0.191,0.924,0,0,2,-0.191,0.924
1423467,0,2,-0.174,0,2,-0.189,0.261,-0.161,0.209,-0.053,3.013,-0.104,0.961,0,0,2,-0.104,0.961
1423477,0,2,-0.174,0,2,-0.289,0.361,-0.281,0.324,0.038,2.913,-0.013,1.121,0,0,2,-0.013,1.121
1423487,0,2,-0.174,0,2,-0.227,0.421,-0.274,0.398,-0.003,2.823,-0.008,1.145,0,0,2,-0.008,1.145
1423497,0,2,-0.174,0,2,-0.127,0.321,-0.173,0.346,-0.06,2.923,-0.041,1.258,0,0,2,-0.041,1.258
1423507,0,2,-0.174,0,2,-0.029,0.221,-0.058,0.238,-0.109,3.023,-0.083,1.379,0,0,2,-0.083,1.379
1423517,0,2,-0.174,0,2,-0.003,0.121,-0.022,0.165,-0.191,3.123,-0.146,1.449,0,0,2,-0.146,1.449
1423527,0,2,-0.174,0,2,0.023,0.05,0.015,0.062,-0.218,3.223,-0.199,1.396,0,0,2,-0.199,1.396
1423537,0,2,-0.174,0,2,0.016,0.005,0.007,0.018,-0.171,3.323,-0.188,1.458,0,0,2,-0.188,1.458
1423547,0,2,-0.174,0,2,-0.084,0.105,-0.069,0.052,-0.071,3.262,-0.113,1.273,0,0,2,-0.113,1.273
1423557,0,2,-0.174,0,2,-0.109,0.215,-0.126,0.166,0.029,3.336,-0.026,1.189,0,0,2,-0.026,1.189
1423567,0,2,-0.174,0,2,-0.019,0.254,-0.051,0.238,0.129,3.436,0.072,1.385,0,0,2,0.072,1.385
1423577,0,2,-0.174,0,2,0.03,0.168,0.013,0.178,0.229,3.536,0.171,1.566,0,0,2,0.171,1.566
1423587,0,2,-0.174,0,2,0.005,0.068,-0.003,0.096,0.329,3.596,0.25,1.114,0,0,2,0.25,1.114
1423597,0,2,-0.174,0,2,0,0.004,0.014,0.013,0.269,3.496,0.268,0.913,0,0,2,0.268,0.913
1423607,0,2,-0.174,0,2,0.036,0.013,0.036,-0.003,0.169,3.396,0.207,1.074,0,0,2,0.207,1.074
1423617,0,2,-0.174,0,2,0.002,0.095,0.01,0.052,0.069,3.296,0.116,1.126,0,0,2,0.116,1.126
1423627,0,2,-0.174,0,2,0.009,0.195,0.021,0.152,0.024,3.219,0.04,1.213,0,0,2,0.04,1.213
1423637,0,2,-0.174,0,2,-0.002,0.295,0.009,0.268,0.087,3.305,0.063,1.307,0,0,2,0.063,1.307
1423647,0,2,-0.174,0,2,0,0.197,-0.011,0.227,0.11,3.405,0.099,1.347,0,0,2,0.099,1.347
1423657,0,2,-0.174,0,2,0,0.097,-0.012,0.115,0.023,3.505,0.058,1.405,0,0,2,0.058,1.405
1423667,0,2,-0.174,0,2,0,0,0.026,0.017,-0.071,3.405,-0.025,1.44,0,0,2,-0.025,1.44
1423677,0,2,-0.174,0,2,0,0,0.006,-0.003,-0.07,3.305,-0.062,1.411,0,0,2,-0.062,1.411
1423687,0,2,-0.174,0,2,0.016,0.08,0.006,0.046,0.017,3.26,-0.019,1.299,0,0,2,-0.019,1.299
1423697,0,2,-0.174,0,2,0.003,0.04,-0.015,0.058,0.086,3.194,0.053,1.193,0,0,2,0.053,1.193
1423707,0,2,-0.174,0,2,-0.04,0.1,-0.03,0.048,0.037,3.105,0.053,1.232,0,0,2,0.053,1.232
1423717,0,2,-0.174,0,2,0.005,0.2,0.005,0.158,-0.04,3.124,-0.005,1.139,0,0,2,-0.005,1.139
1423727,0,2,-0.174,0,2,-0.035,0.3,-0.007,0.275,-0.029,3.239,-0.029,1.128,0,0,2,-0.029,1.128
1423737,0,2,-0.174,0,2,-0.023,0.36,-0.035,0.323,0.051,3.319,0.008,1.056,0,0,2,0.008,1.056
1423747,0,2,-0.174,0,2,-0.003,0.26,-0.012,0.284,0.084,3.249,0.064,1.123,0,0,2,0.064,1.123
1423757,0,2,-0.174,0,2,-0.019,0.22,-0.011,0.223,0.053,3.229,0.062,1.156,0,0,2,0.062,1.156
1423767,0,2,-0.174,0,2,-0.039,0.32,-0.033,0.29,-0.011,3.24,0.016,1.126,0,0,2,0.016,1.126
1423777,0,2,-0.174,0,2,-0.014,0.42,-0.024,0.381,-0.035,3.286,-0.024,1.197,0,0,2,-0.024,1.197
1423787,0,2,-0.174,0,2,-0.034,0.325,-0.038,0.342,-0.02,3.367,-0.025,1.12,0,0,2,-0.025,1.12
1423797,0,2,-0.174,0,2,-0.013,0.345,-0.021,0.336,-0.013,3.349,-0.017,0.894,0,0,2,-0.017,0.894
1423807,0,2,-0.174,0,2,-0.007,0.245,-0.003,0.289,-0.004,3.273,-0.009,1.049,0,0,2,-0.009,1.049
1423817,0,2,-0.174,0,2,-0.016,0.265,-0.026,0.266,-0.002,3.309,-0.004,1.078,0,0,2,-0.004,1.078
1423827,0,4,-0.174,0,2,-0.002,0.165,-0.019,0.182,-0.006,3.379,-0.006,0.955,0,0,2,-0.006,0.955
1423837,0,4,-0.174,0,2,-0.062,0.225,-0.046,0.193,-0.002,3.403,-0.006,1.096,0,0,2,-0.006,1.096
1423847,0,4,-0.174,0,2,-0.058,0.325,-0.063,0.286,0.035,3.384,0.018,1.251,0,0,2,0.018,1.251
1423857,0,4,-0.174,0,2.05,-0.043,0.425,-0.045,0.387,0.03,3.354,0.025,0.96,0,0,2,0.025,0.96
1423867,0,4,-0.174,0,2.15,-0.014,0.525,-0.022,0.507,0.039,3.426,0.03,0.85,0,0,2,0.03,0.85
1423877,0,4,-0.174,0,2.25,-0.002,0.445,0.009,0.439,0.008,3.526,0.022,0.831,0,0,2,0.022,0.831
1423887,0,4,-0.174,0,2.35,0,0.345,-0.009,0.357,-0.009,3.626,-0.001,0.726,0,0,2,-0.001,0.726
1423897,0,4,-0.174,0,2.45,0,0.245,-0.012,0.271,-0.04,3.726,-0.024,0.643,0,0,2,-0.024,0.643
1423907,0,4,-0.174,0,2.55,0,0.145,-0.016,0.168,-0.106,3.826,-0.065,0.503,0,0,2,-0.065,0.503
1423917,0,4,-0.174,0,2.65,0,0.045,0.006,0.067,-0.169,3.926,-0.134,0.467,0,0,2,-0.134,0.467
1423927,0,4,-0.174,0,2.75,-0.006,0.02,0.002,0.003,-0.138,4.026,-0.138,0.367,0,0,2,-0.138,0.367
1423937,0,4,-0.174,0,2.85,-0.002,0.12,-0.003,0.063,-0.064,4.126,-0.096,0.323,0,0,2,-0.096,0.323
1423947,0,4,-0.174,0,2.95,0.001,0.22,-0.011,0.182,0.03,4.226,-0.016,0.317,0,0,2,-0.016,0.317
1423957,0,4,-0.174,0,3.05,0,0.12,0,0.129,0.13,4.326,0.073,0.298,0,0,2,0.073,0.298
1423967,0,4,-0.174,0,3.15,0.053,0.2,0.038,0.163,0.185,4.426,0.151,0.313,0,0,2,0.151,0.313
1423977,0,4,-0.174,0,3.25,0.131,0.3,0.103,0.244,0.146,4.526,0.156,0.341,0,0,2,0.156,0.341
1423987,0,4,-0.174,0,3.35,0.217,0.4,0.189,0.359,0.072,4.626,0.108,0.375,0,0,2,0.108,0.375
1423997,0,4,-0.174,0,3.47,0.213,0.52,0.237,0.494,0.037,4.746,0.058,0.44,0,0,2,0.058,0.44
1424007,0,4,-0.174,0,3.55,0.191,0.6,0.174,0.556,0.073,4.826,0.065,0.503,0,0,2,0.065,0.503
1424017,0,4,-0.174,0,3.65,0.2,0.7,0.179,0.65,0.123,4.824,0.103,0.595,0,0,2,0.103,0.595
1424027,0,4,-0.174,0,3.75,0.226,0.8,0.233,0.759,0.139,4.878,0.131,0.694,0,0,2,0.131,0.694
1424037,0,4,-0.174,0,3.85,0.247,0.9,0.255,0.862,0.163,4.941,0.152,0.803,0,0,2,0.152,0.803
1424047,0,4,-0.174,0,3.95,0.317,1,0.323,0.929,0.237,4.905,0.205,0.905,0,0,2,0.205,0.905
1424057,0,4,-0.174,0,4,0.304,1.09,0.304,1.102,0.226,4.811,0.234,1.286,0,0,2,0.234,1.286
1424067,0,4,-0.174,0,4,0.194,1.04,0.225,1.07,0.126,4.711,0.173,1.839,0,0,2,0.173,1.839
1424077,0,4,-0.174,0,4,0.094,0.94,0.126,0.964,0.026,4.611,0.081,2.174,0,0,2,0.081,2.174
1424087,0,4,-0.174,0,4,0.08,0.96,0.093,0.927,-0.074,4.511,-0.018,2.454,0,0,2,-0.018,2.454
1424097,0,4,-0.174,0,4,0.09,1.05,0.119,1.029,-0.174,4.411,-0.111,2.473,0,0,2,-0.111,2.473
1424107,0,4,-0.174,0,4,0.093,1.16,0.097,1.128,-0.154,4.311,-0.159,2.652,0,0,2,-0.159,2.652
1424117,0,4,-0.174,0,4,-0.007,1.26,0.024,1.217,-0.07,4.347,-0.099,2.78,0,0,2,-0.099,2.78
1424127,0,4,-0.174,0,4,-0.107,1.36,-0.085,1.318,-0.065,4.447,-0.067,2.601,0,0,2,-0.067,2.601
1424137,0,4,-0.174,0,4,-0.197,1.45,-0.168,1.392,-0.135,4.547,-0.105,2.678,0,0,2,-0.105,2.678
1424146,0,4,-0.174,0,4,-0.306,1.56,-0.251,1.521,-0.155,4.647,-0.15,2.832,0,0,2,-0.15,2.832
1424156,0,4,-0.174,0,4,-0.295,1.66,-0.304,1.624,-0.089,4.747,-0.123,2.919,0,0,2,-0.123,2.919
1424166,0,4,-0.174,0,4,-0.388,1.76,-0.358,1.701,-0.002,4.847,-0.056,2.924,0,0,2,-0.056,2.924
1424176,0,4,-0.174,0,4,-0.436,1.85,-0.44,1.814,-0.027,4.901,-0.045,2.923,0,0,2,-0.045,2.923
1424186,0,4,-0.174,0,4,-0.447,1.95,-0.456,1.931,-0.083,4.934,-0.08,2.992,0,0,2,-0.08,2.992
1424196,0,4,-0.174,0,4,-0.481,2.06,-0.474,2.024,-0.153,4.93,-0.16,2.748,0,0,2,-0.16,2.748
1424206,0,4,-0.174,0,4,-0.542,2.16,-0.509,2.115,-0.163,4.943,-0.2,2.723,0,0,2,-0.2,2.723
1424216,0,4,-0.174,0,4,-0.538,2.25,-0.552,2.201,-0.148,5,-0.19,2.755,0,0,2,-0.19,2.755
1424226,0,4,-0.174,0,4,-0.565,2.36,-0.566,2.306,-0.148,5,-0.198,2.8,0,0,2,-0.198,2.8
1424236,0,4,-0.174,0,4,-0.557,2.42,-0.58,2.405,-0.152,5,-0.182,2.996,0,0,2,-0.182,2.996
1424246,0,4,-0.174,0,4,-0.54,2.52,-0.546,2.491,-0.093,5,-0.146,3.191,0,0,2,-0.146,3.191
1424256,0,4,-0.174,0,4,-0.488,2.608,-0.501,2.56,-0.014,5,-0.094,3.225,0,0,2,-0.094,3.225
1424266,0,4,-0.174,0,4,-0.415,2.658,-0.434,2.639,0.015,4.98,-0.024,3.411,0,0,2,-0.024,3.411
1424276,0,4,-0.174,0,4,-0.418,2.725,-0.429,2.692,-0.001,5,-0.048,3.292,0,0,2,-0.048,3.292
1424286,0,4,-0.174,0,4,-0.361,2.625,-0.395,2.646,-0.029,5,-0.05,3.351,0,0,2,-0.05,3.351
1424296,0,4,-0.174,0,4,-0.307,2.603,-0.317,2.601,-0.021,5,-0.044,3.521,0,0,2,-0.044,3.521
1424306,0,4,-0.174,0,4,-0.255,2.675,-0.279,2.648,0.065,5,0.011,3.616,0,0,2,0.011,3.616
1424316,0,4,-0.174,0,4,-0.239,2.775,-0.244,2.749,0.128,4.96,0.071,3.525,0,0,2,0.071,3.525
1424326,0,4,-0.174,0,4,-0.196,2.788,-0.192,2.761,0.153,4.931,0.105,3.401,0,0,2,0.105,3.401
1424336,0,4,-0.174,0,4,-0.121,2.762,-0.153,2.761,0.137,5,0.115,3.483,0,0,2,0.115,3.483
1424346,0,4,-0.174,0,4,-0.132,2.772,-0.133,2.768,0.132,5,0.114,3.514,0,0,2,0.114,3.514
1424356,0,4,-0.174,0,4,-0.068,2.77,-0.083,2.757,0.149,5,0.125,3.59,0,0,2,0.125,3.59
1424366,0,4,-0.174,0,4,-0.07,2.87,-0.074,2.837,0.157,5,0.138,3.64,0,0,2,0.138,3.64
1424376,0,4,-0.174,0,4,-0.038,2.96,-0.049,2.908,0.144,5,0.136,3.7,0,0,2,0.136,3.7
1424386,0,4,-0.174,0,4,-0.03,2.918,-0.039,2.938,0.108,5,0.112,3.692,0,0,2,0.112,3.692
1424396,0,4,-0.174,0,4,-0.035,2.841,-0.03,2.854,0.068,5,0.074,3.554,0,0,2,0.074,3.554
1424406,0,4,-0.174,0,4,0.007,2.844,-0.004,2.856,0.072,5,0.067,3.621,0,0,2,0.067,3.621
1424416,0,4,-0.174,0,4,0.005,2.874,-0.001,2.848,0.057,5,0.057,3.576,0,0,2,0.057,3.576
1424426,0,4,-0.174,0,4,-0.043,2.944,-0.024,2.909,0.039,5,0.044,3.571,0,0,2,0.044,3.571
1424436,0,4,-0.174,0,4,-0.039,3.004,-0.029,2.987,0.003,5,0.016,3.651,0,0,2,0.016,3.651
1424446,0,6,-0.174,0,4,-0.029,3.004,-0.017,3.028,-0.004,5,-0.001,3.791,0,0,2,-0.001,3.791
1424456,0,6,-0.174,0,4,-0.065,2.992,-0.055,3,0.045,5,0.018,3.822,0,0,2,0.018,3.822
1424466,0,6,-0.174,0,4,-0.029,2.983,-0.033,2.978,0.083,5,0.055,3.707,0,0,2,0.055,3.707
1424476,0,6,-0.174,0,4.05,-0.056,3.083,-0.05,3.047,0.059,5,0.057,3.51,0,0,2,0.057,3.51
1424486,0,6,-0.174,0,4.15,-0.085,3.063,-0.074,3.088,0.052,5,0.046,3.388,0,0,2,0.046,3.388
1424496,0,6,-0.174,0,4.25,-0.082,3.053,-0.08,3.032,0.037,5,0.034,3.313,0,0,2,0.034,3.313
1424506,0,6,-0.174,0,4.35,-0.079,3.003,-0.074,3.042,0.048,5,0.033,3.3,0,0,2,0.033,3.3
1424516,0,6,-0.174,0,4.45,-0.058,3.103,-0.079,3.056,0.054,5,0.051,3.328,0,0,2,0.051,3.328
1424526,0,6,-0.174,0,4.55,-0.002,3.183,-0.01,3.131,-0.016,5,0.011,3.242,0,0,2,0.011,3.242
1424536,0,6,-0.174,0,4.65,0.043,3.222,0.013,3.178,-0.116,5,-0.061,3.234,0,0,2,-0.061,3.234
1424546,0,6,-0.174,0,4.75,0.073,3.297,0.051,3.256,-0.196,5,-0.154,3.278,0,0,2,-0.154,3.278
1424556,0,6,-0.174,0,4.85,0.08,3.257,0.091,3.319,-0.128,5,-0.152,3.343,0,0,2,-0.152,3.343
1424566,0,6,-0.174,0,4.95,0.037,3.217,0.069,3.253,-0.028,5,-0.073,3.398,0,0,2,-0.073,3.398
1424576,0,6,-0.174,0,5.05,-0.013,3.167,-0.008,3.206,0.072,5,0.02,3.457,0,0,2,0.02,3.457
1424586,0,6,-0.174,0,5.15,-0.005,3.057,-0.032,3.018,0.172,5,0.116,3.494,0,0,2,0.116,3.494
1424596,0,6,-0.174,0,5.25,-0.001,2.957,0.011,2.974,0.272,5,0.214,3.458,0,0,2,0.214,3.458
1424606,0,6,-0.174,0,5.35,0.06,2.857,0.043,2.911,0.173,5,0.2,3.448,0,0,2,0.2,3.448
1424616,0,6,-0.174,0,5.45,0.127,2.847,0.104,2.837,0.073,5,0.12,3.297,0,0,2,0.12,3.297
1424626,0,6,-0.174,0,5.55,0.237,2.957,0.219,2.924,0.013,5,0.047,3.189,0,0,2,0.047,3.189
1424636,0,6,-0.174,0,5.65,0.327,3.057,0.332,3.002,-0.009,5,0.009,3.205,0,0,2,0.009,3.205
1424646,0,6,-0.174,0,5.75,0.334,3.157,0.318,3.127,0.037,5,0.035,3.219,0,0,2,0.035,3.219
1424656,0,6,-0.174,0,5.85,0.357,3.247,0.348,3.196,0.075,5,0.071,3.253,0,0,2,0.071,3.253
1424666,0,6,-0.174,0,5.95,0.352,3.297,0.365,3.292,0.103,5,0.13,3.302,0,0,2,0.13,3.302
1424676,0,6,-0.174,0,6,0.418,3.262,0.411,3.249,0.091,5,0.115,3.453,0,0,2,0.115,3.453
1424686,0,6,-0.174,0,6,0.442,3.28,0.435,3.281,0.081,5,0.102,3.726,0,0,2,0.102,3.726
1424696,0,6,-0.174,0,6,0.433,3.289,0.438,3.287,0.049,5,0.079,3.915,0,0,2,0.079,3.915
1424706,0,6,-0.174,0,6,0.374,3.309,0.386,3.317,-0.01,4.92,0.035,4.052,0,0,2,0.035,4.052
1424716,0,6,-0.174,0,6,0.274,3.229,0.307,3.269,-0.11,4.82,-0.029,3.981,0,0,2,-0.029,3.981
1424726,0,6,-0.174,0,6,0.174,3.249,0.231,3.238,-0.21,4.72,-0.136,4.004,0,0,2,-0.136,4.004
1424736,0,6,-0.174,0,6,0.084,3.339,0.128,3.295,-0.235,4.623,-0.206,4.006,0,0,2,-0.206,4.006
1424746,0,6,-0.174,0,6,-0.026,3.299,0.008,3.311,-0.147,4.723,-0.176,4.083,0,0,2,-0.176,4.083
1424756,0,6,-0.174,0,6,-0.126,3.294,-0.088,3.311,-0.047,4.823,-0.095,4.151,0,0,2,-0.095,4.151
1424766,0,6,-0.174,0,6,-0.226,3.231,-0.191,3.249,0.052,4.923,-0.014,3.951,0,0,2,-0.014,3.951
1424776,0,6,-0.174,0,6,-0.316,3.281,-0.288,3.253,0.13,5,0.073,3.972,0,0,2,0.073,3.972
1424786,0,6,-0.174,0,6,-0.426,3.383,-0.396,3.323,0.057,5,0.072,4.133,0,0,2,0.072,4.133
1424796,0,6,-0.174,0,6,-0.526,3.449,-0.509,3.423,-0.044,5,-0.006,4.283,0,0,2,-0.006,4.283
1424806,0,6,-0.174,0,6,-0.626,3.429,-0.611,3.399,-0.143,5,-0.103,4.381,0,0,2,-0.103,4.381
1424816,0,6,-0.174,0,6,-0.716,3.339,-0.689,3.366,-0.243,5,-0.197,4.527,0,0,2,-0.197,4.527
1424826,0,6,-0.174,0,6,-0.826,3.229,-0.782,3.279,-0.343,5,-0.296,4.625,0,0,2,-0.296,4.625
1424836,0,6,-0.174,0,6,-0.926,3.229,-0.886,3.224,-0.316,5,-0.33,4.653,0,0,2,-0.33,4.653
1424846,0,6,-0.174,0,6,-0.946,3.327,-0.942,3.28,-0.334,5,-0.334,4.631,0,0,2,-0.334,4.631
1424856,0,6,-0.174,0,6,-0.99,3.271,-1.018,3.278,-0.416,5,-0.403,4.555,0,0,2,-0.403,4.555
1424866,0,6,-0.174,0,6,-1.044,3.171,-1.029,3.198,-0.466,5,-0.481,4.31,0,0,2,-0.481,4.31
1424876,0,6,-0.174,0,6,-1.097,3.094,-1.096,3.105,-0.477,5,-0.499,4.264,0,0,2,-0.499,4.264
1424886,0,6,-0.174,0,6,-1.134,2.994,-1.112,3.018,-0.409,5,-0.459,4.328,0,0,2,-0.459,4.328
1424896,0,6,-0.174,0,6,-1.153,3.024,-1.139,3.004,-0.315,5,-0.397,4.26,0,0,2,-0.397,4.26
1424906,0,6,-0.174,0,6,-1.16,3.134,-1.149,3.096,-0.259,5,-0.336,4.163,0,0,2,-0.336,4.163
1424916,0,6,-0.174,0,6,-1.06,3.165,-1.114,3.152,-0.266,5,-0.295,4.247,0,0,2,-0.295,4.247
1424926,0,6,-0.174,0,6,-1.028,3.123,-1.053,3.125,-0.264,5,-0.309,4.185,0,0,2,-0.309,4.185
1424936,0,6,-0.174,0,6,-0.99,3.213,-1.024,3.182,-0.251,5,-0.303,4.105,0,0,2,-0.303,4.105
1424946,0,6,-0.174,0,6,-0.973,3.323,-0.984,3.282,-0.224,5,-0.266,4.195,0,0,2,-0.266,4.195
1424956,0,6,-0.174,0,6,-0.913,3.403,-0.923,3.361,-0.204,5,-0.251,4.22,0,0,2,-0.251,4.22
1424966,0,6,-0.174,0,6,-0.794,3.438,-0.829,3.407,-0.196,5,-0.244,4.193,0,0,2,-0.244,4.193
1424976,0,6,-0.174,0,6,-0.724,3.508,-0.757,3.47,-0.196,5,-0.242,4.118,0,0,2,-0.242,4.118
1424986,0,6,-0.174,0,6,-0.614,3.538,-0.662,3.515,-0.191,5,-0.246,4.066,0,0,2,-0.246,4.066
1424996,0,6,-0.174,0,6,-0.514,3.578,-0.553,3.551,-0.187,5,-0.214,4.171,0,0,2,-0.214,4.171
1425006,0,6,-0.174,0,6,-0.414,3.616,-0.441,3.596,-0.175,5,-0.204,4.194,0,0,2,-0.204,4.194
1425016,0,6,-0.174,0,6,-0.324,3.666,-0.365,3.623,-0.122,5,-0.164,4.251,0,0,2,-0.164,4.251
1425026,0,6,-0.174,0,6,-0.214,3.642,-0.262,3.665,-0.028,5,-0.087,4.299,0,0,2,-0.087,4.299
1425036,0,6,-0.174,0,6,-0.123,3.562,-0.16,3.574,0.072,5,0.006,4.292,0,0,2,0.006,4.292
1425046,0,6,-0.174,0,6,-0.046,3.589,-0.077,3.598,0.147,5,0.099,4.356,0,0,2,0.099,4.356
1425056,0,6,-0.174,0,6,0.033,3.619,0.003,3.594,0.144,5,0.125,4.325,0,0,2,0.125,4.325
