time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
5702872,-6,0,2.53,-6,0,-3.321,0.112,-3.3,0.125,-5,0.032,-4.776,0.08,0,0,2,-4.776,0.08
5702882,-6,0,2.53,-6,0,-3.397,0.144,-3.365,0.14,-5,0.041,-4.84,0.085,0,0,2,-4.84,0.085
5702892,-6,0,2.53,-6,0,-3.497,0.196,-3.45,0.153,-4.992,0.088,-4.834,0.098,0,0,2,-4.834,0.098
5702902,-6,0,2.53,-6,0,-3.537,0.158,-3.513,0.173,-4.995,0.092,-4.808,0.116,0,0,2,-4.808,0.116
5702912,-6,0,2.53,-6,0,-3.598,0.157,-3.556,0.156,-5,0.098,-4.766,0.133,0,0,2,-4.766,0.133
5702922,-6,0,2.53,-6,0,-3.618,0.195,-3.598,0.187,-5,0.113,-4.784,0.14,0,0,2,-4.784,0.14
5702932,-6,0,2.53,-6,0,-3.659,0.189,-3.659,0.214,-5,0.134,-4.857,0.152,0,0,2,-4.857,0.152
5702942,-6,0,2.53,-6,0,-3.66,0.195,-3.63,0.181,-5,0.133,-4.84,0.162,0,0,2,-4.84,0.162
5702952,0,0,2.53,-6,0,-3.722,0.199,-3.691,0.194,-5,0.053,-4.843,0.16,0,0,2,-4.843,0.16
5702962,0,0,2.53,-6,0,-3.671,0.186,-3.662,0.184,-5,-0.017,-4.794,0.162,0,0,2,-4.794,0.162
5702972,0,0,2.53,-6,0,-3.753,0.217,-3.735,0.218,-5,0.02,-4.853,0.151,0,0,2,-4.853,0.151
5702982,0,0,2.53,-5.95,0,-3.808,0.219,-3.783,0.222,-5,0.043,-4.805,0.153,0,0,2,-4.805,0.153
5702992,0,0,2.53,-5.85,0,-3.783,0.232,-3.761,0.223,-5,0.021,-4.609,0.163,0,0,2,-4.609,0.163
5703002,0,0,2.53,-5.75,0,-3.756,0.21,-3.762,0.232,-5,-0.077,-4.598,0.148,0,0,2,-4.598,0.148
5703012,0,0,2.53,-5.65,0,-3.768,0.14,-3.81,0.185,-4.938,-0.177,-4.576,0.124,0,0,2,-4.576,0.124
5703022,0,0,2.53,-5.55,0,-3.668,0.087,-3.712,0.11,-4.838,-0.277,-4.524,0.084,0,0,2,-4.524,0.084
5703032,0,0,2.53,-5.45,0,-3.705,-0.013,-3.692,0.034,-4.738,-0.377,-4.512,0.029,0,0,2,-4.512,0.029
5703042,0,0,2.53,-5.35,0,-3.732,-0.038,-3.681,-0.007,-4.638,-0.477,-4.465,-0.036,0,0,2,-4.465,-0.036
5703052,0,0,2.53,-5.25,0,-3.786,-0.107,-3.733,-0.081,-4.591,-0.577,-4.394,-0.103,0,0,2,-4.394,-0.103
5703062,0,0,2.53,-5.15,0,-3.771,-0.185,-3.789,-0.168,-4.552,-0.677,-4.391,-0.181,0,0,2,-4.391,-0.181
5703072,0,0,2.53,-5.05,0,-3.722,-0.248,-3.783,-0.229,-4.456,-0.657,-4.313,-0.252,0,0,2,-4.313,-0.252
5703082,0,0,2.53,-4.95,0,-3.622,-0.23,-3.664,-0.229,-4.356,-0.557,-4.241,-0.292,0,0,2,-4.241,-0.292
5703092,0,0,2.53,-4.85,0,-3.522,-0.191,-3.555,-0.202,-4.256,-0.457,-4.173,-0.307,0,0,2,-4.173,-0.307
5703102,0,0,2.53,-4.75,0,-3.562,-0.107,-3.533,-0.142,-4.22,-0.357,-4.079,-0.293,0,0,2,-4.079,-0.293
5703112,0,0,2.53,-4.65,0,-3.602,-0.062,-3.559,-0.107,-4.32,-0.257,-4.048,-0.267,0,0,2,-4.048,-0.267
5703122,0,0,2.53,-4.55,0,-3.616,0.031,-3.633,0.019,-4.333,-0.157,-4.059,-0.23,0,0,2,-4.059,-0.23
5703132,0,0,2.53,-4.45,0,-3.577,0.104,-3.595,0.073,-4.362,-0.057,-3.844,-0.055,0,0,2,-3.844,-0.055
5703142,0,0,2.53,-4.35,0,-3.677,0.141,-3.643,0.131,-4.417,0.043,-3.898,-0.033,0,0,2,-3.898,-0.033
5703152,0,0,2.53,-4.25,0,-3.724,0.177,-3.695,0.176,-4.416,0.143,-3.95,0.011,0,0,2,-3.95,0.011
5703162,0,0,2.53,-4.15,0,-3.641,0.142,-3.658,0.159,-4.341,0.243,-3.974,0.063,0,0,2,-3.974,0.063
5703172,0,0,2.53,-4.05,0,-3.74,0.119,-3.747,0.122,-4.266,0.227,-3.992,0.096,0,0,2,-3.992,0.096
5703182,0,0,2.53,-3.95,0,-3.71,0.124,-3.723,0.142,-4.188,0.127,-3.97,0.114,0,0,2,-3.97,0.114
5703192,0,0,2.53,-3.85,0,-3.653,0.091,-3.674,0.115,-4.088,0.027,-3.87,0.116,0,0,2,-3.87,0.116
5703202,0,0,2.53,-3.75,0,-3.713,0.054,-3.694,0.08,-3.988,-0.073,-3.83,0.098,0,0,2,-3.83,0.098
5703212,0,0,2.53,-3.65,0,-3.773,0.016,-3.781,0.02,-3.888,-0.173,-3.832,0.069,0,0,2,-3.832,0.069
5703222,0,0,2.53,-3.55,0,-3.685,-0.04,-3.73,-0.037,-3.788,-0.209,-3.824,0.026,0,0,2,-3.824,0.026
5703232,0,0,2.53,-3.45,0,-3.585,-0.07,-3.62,-0.042,-3.688,-0.196,-3.785,-0.01,0,0,2,-3.785,-0.01
5703242,0,0,2.53,-3.35,0,-3.485,-0.02,-3.541,-0.004,-3.588,-0.237,-3.734,-0.038,0,0,2,-3.734,-0.038
5703252,0,0,2.53,-3.25,0,-3.385,-0.056,-3.445,-0.052,-3.488,-0.195,-3.658,-0.061,0,0,2,-3.658,-0.061
5703262,0,0,2.53,-3.15,0,-3.296,-0.062,-3.379,-0.083,-3.388,-0.104,-3.524,-0.071,0,0,2,-3.524,-0.071
5703272,0,0,2.53,-3.05,0,-3.35,-0.057,-3.362,-0.075,-3.288,-0.004,-3.483,-0.069,0,0,2,-3.483,-0.069
5703282,0,0,2.53,-2.95,0,-3.25,-0.018,-3.295,-0.01,-3.188,0.096,-3.414,-0.047,0,0,2,-3.414,-0.047
5703292,0,0,2.53,-2.85,0,-3.15,-0.027,-3.209,-0.025,-3.088,0.196,-3.346,-0.018,0,0,2,-3.346,-0.018
5703302,0,0,2.53,-2.75,0,-3.05,0.001,-3.117,-0.013,-2.988,0.296,-3.267,0.012,0,0,2,-3.267,0.012
5703312,0,0,2.53,-2.65,0,-2.95,0.011,-3.022,-0.007,-2.888,0.311,-3.142,0.026,0,0,2,-3.142,0.026
5703322,0,0,2.53,-2.55,0,-2.85,-0.004,-2.913,-0.023,-2.788,0.211,-3.069,0.037,0,0,2,-3.069,0.037
5703332,0,0,2.53,-2.45,0,-2.75,0.028,-2.815,0.01,-2.688,0.111,-2.958,0.034,0,0,2,-2.958,0.034
5703342,0,0,2.53,-2.35,0,-2.65,0.084,-2.707,0.068,-2.588,0.011,-2.867,0.038,0,0,2,-2.867,0.038
5703352,0,0,2.53,-2.25,0,-2.63,0.128,-2.661,0.109,-2.488,-0.089,-2.789,0.042,0,0,2,-2.789,0.042
5703362,0,0,2.53,-2.15,0,-2.644,0.13,-2.648,0.117,-2.388,-0.189,-2.723,0.042,0,0,2,-2.723,0.042
5703372,0,0,2.53,-2.05,0,-2.645,0.083,-2.667,0.1,-2.288,-0.289,-2.666,0.021,0,0,2,-2.666,0.021
5703382,0,0,2.53,-1.95,0,-2.567,0.034,-2.654,0.079,-2.188,-0.389,-2.608,-0.018,0,0,2,-2.608,-0.018
5703392,0,0,2.53,-1.85,0,-2.467,-0.013,-2.523,-0.026,-2.088,-0.489,-2.535,-0.075,0,0,2,-2.535,-0.075
5703402,0,0,2.53,-1.75,0,-2.367,-0.002,-2.419,-0.007,-1.988,-0.589,-2.454,-0.14,0,0,2,-2.454,-0.14
5703412,0,0,2.53,-1.65,0,-2.267,0,-2.312,0.015,-1.888,-0.649,-2.368,-0.197,0,0,2,-2.368,-0.197
5703422,0,0,2.53,-1.55,0,-2.167,0,-2.227,0.023,-1.788,-0.549,-2.278,-0.23,0,0,2,-2.278,-0.23
5703432,0,0,2.53,-1.45,0,-2.067,0,-2.141,0.009,-1.688,-0.449,-2.19,-0.217,0,0,2,-2.19,-0.217
5703442,0,0,2.53,-1.35,0,-1.967,0,-2.036,-0.012,-1.588,-0.349,-2.08,-0.122,0,0,2,-2.08,-0.122
5703452,0,0,2.53,-1.25,0,-1.867,0,-1.943,-0.008,-1.488,-0.249,-2.007,-0.089,0,0,2,-2.007,-0.089
5703462,0,0,2.53,-1.15,0,-1.767,0,-1.834,-0.009,-1.388,-0.149,-1.942,-0.086,0,0,2,-1.942,-0.086
5703472,0,0,2.53,-1.05,0,-1.667,0,-1.742,0.011,-1.288,-0.049,-1.857,-0.072,0,0,2,-1.857,-0.072
5703482,0,0,2.53,-0.95,0,-1.567,0,-1.622,0.017,-1.188,0.051,-1.77,-0.052,0,0,2,-1.77,-0.052
5703492,0,0,2.53,-0.85,0,-1.467,0,-1.553,0.001,-1.088,0.151,-1.673,-0.025,0,0,2,-1.673,-0.025
5703502,0,0,2.53,-0.75,0,-1.367,0,-1.424,-0.005,-0.988,0.251,-1.578,0.01,0,0,2,-1.578,0.01
5703512,0,0,2.53,-0.65,0,-1.267,0,-1.344,-0.016,-0.888,0.351,-1.476,0.052,0,0,2,-1.476,0.052
5703522,0,0,2.53,-0.55,0,-1.167,0,-1.262,0.005,-0.788,0.451,-1.375,0.102,0,0,2,-1.375,0.102
5703532,0,0,2.53,-0.45,0,-1.067,0.009,-1.092,0.018,-0.688,0.551,-1.267,0.157,0,0,2,-1.267,0.157
5703542,0,0,2.53,-0.35,0,-0.967,-0.021,-1.021,-0.019,-0.588,0.651,-1.165,0.207,0,0,2,-1.165,0.207
5703552,0,0,2.53,-0.25,0,-0.867,-0.003,-0.94,-0.004,-0.488,0.751,-1.066,0.269,0,0,2,-1.066,0.269
5703562,0,0,2.53,-0.15,0,-0.767,0,-0.841,0.002,-0.388,0.851,-0.966,0.326,0,0,2,-0.966,0.326
5703572,0,0,2.53,-0.05,0,-0.667,0,-0.724,0.01,-0.288,0.831,-0.865,0.376,0,0,2,-0.865,0.376
5703582,0,0,2.53,0,0,-0.567,0,-0.632,0.006,-0.188,0.731,-0.62,0.4,0,0,2,-0.62,0.4
5703592,0,0,2.53,0,0,-0.467,0,-0.525,-0.002,-0.088,0.631,-0.412,0.327,0,0,2,-0.412,0.327
5703602,0,0,2.53,0,0,-0.367,0,-0.44,-0.004,0.012,0.531,-0.314,0.215,0,0,2,-0.314,0.215
5703612,0,0,2.53,0,0,-0.267,0,-0.307,-0.001,0.112,0.431,-0.202,0.186,0,0,2,-0.202,0.186
5703622,0,0,2.53,0,0,-0.167,0,-0.255,0.005,0.212,0.331,-0.174,0.066,0,0,2,-0.174,0.066
5703632,0,0,2.53,0,0,-0.067,0,-0.118,0.012,0.312,0.231,-0.054,0.075,0,0,2,-0.054,0.075
5703642,0,0,2.53,0,0,0,0,-0.066,0.004,0.412,0.131,0.086,0.08,0,0,2,0.086,0.08
5703652,0,0,2.53,0,0,0,0,-0.025,-0.006,0.512,0.031,0.223,0.073,0,0,2,0.223,0.073
5703662,0,0,2.53,0,0,0,0,-0.024,-0.007,0.612,-0.069,0.349,0.054,0,0,2,0.349,0.054
5703672,0,0,2.53,0,0,-0.06,0.036,0.046,0.099,0.712,-0.169,0.44,0.033,0,0,2,0.44,0.033
5703682,0,0,2.53,0,0,-0.16,-0.008,-0.14,-0.009,0.811,-0.269,0.538,-0.001,0,0,2,0.538,-0.001
5703692,0,0,2.53,0,0,-0.14,-0.005,-0.199,-0.017,0.711,-0.369,0.579,-0.05,0,0,2,0.579,-0.05
5703702,0,0,2.53,0,0,-0.04,0,-0.084,-0.005,0.611,-0.309,0.571,-0.087,0,0,2,0.571,-0.087
5703712,0,0,2.53,0,0,-0.001,0,0.019,0.044,0.511,-0.209,0.539,-0.103,0,0,2,0.539,-0.103
5703722,0,0,2.53,0,0,0,0,0.019,-0.003,0.411,-0.109,0.488,-0.101,0,0,2,0.488,-0.101
5703732,0,0,2.53,0,0,0,0,0.031,-0.052,0.311,-0.194,0.399,-0.1,0,0,2,0.399,-0.1
5703742,0,0,2.53,0,0,0,0,0.005,0.014,0.211,-0.294,0.324,-0.111,0,0,2,0.324,-0.111
5703752,0,0,2.53,0,0,0,0,-0.035,0.026,0.111,-0.212,0.234,-0.108,0,0,2,0.234,-0.108
5703762,0,0,2.53,0,0,-0.052,-0.01,-0.042,-0.027,0.011,-0.188,0.148,-0.107,0,0,2,0.148,-0.107
5703772,0,0,2.53,0,0,-0.045,-0.039,-0.003,0,-0.089,-0.17,0.058,-0.084,0,0,2,0.058,-0.084
5703782,0,0,2.53,0,0,-0.145,-0.076,-0.113,-0.064,-0.189,-0.172,-0.02,-0.075,0,0,2,-0.02,-0.075
5703792,0,0,2.53,0,0,-0.125,-0.019,-0.154,-0.036,-0.289,-0.166,-0.11,-0.083,0,0,2,-0.11,-0.083
5703802,0,0,2.53,0,0,-0.122,-0.066,-0.126,-0.051,-0.389,-0.145,-0.183,-0.069,0,0,2,-0.183,-0.069
5703812,0,0,2.53,0,0,-0.222,-0.104,-0.199,-0.098,-0.376,-0.145,-0.245,-0.077,0,0,2,-0.245,-0.077
5703822,0,0,2.53,0,0,-0.307,-0.12,-0.273,-0.102,-0.341,-0.149,-0.278,-0.091,0,0,2,-0.278,-0.091
5703832,0,0,2.53,0,0,-0.28,-0.115,-0.308,-0.114,-0.292,-0.137,-0.29,-0.099,0,0,2,-0.29,-0.099
5703842,2,0,2.53,0,0,-0.26,-0.121,-0.311,-0.137,-0.236,-0.129,-0.289,-0.118,0,0,2,-0.289,-0.118
5703852,2,0,2.53,0,0,-0.16,-0.072,-0.212,-0.074,-0.178,-0.103,-0.263,-0.117,0,0,2,-0.263,-0.117
5703862,2,0,2.53,0,0,-0.108,-0.09,-0.138,-0.091,-0.131,-0.08,-0.197,-0.101,0,0,2,-0.197,-0.101
5703872,2,0,2.53,0.05,0,-0.107,-0.109,-0.116,-0.096,-0.1,-0.086,-0.162,-0.095,0,0,2,-0.162,-0.095
5703882,2,0,2.53,0.15,0,-0.024,-0.074,-0.074,-0.096,-0.025,-0.095,-0.137,-0.097,0,0,2,-0.137,-0.097
5703892,2,0,2.53,0.25,0,0.053,-0.057,0.008,-0.059,0.074,-0.126,-0.107,-0.097,0,0,2,-0.107,-0.097
5703902,2,0,2.53,0.35,0,0.126,-0.044,0.087,-0.062,0.174,-0.076,-0.071,-0.092,0,0,2,-0.071,-0.092
5703912,2,0,2.53,0.45,0,0.126,-0.023,0.121,-0.048,0.274,-0.009,-0.015,-0.08,0,0,2,-0.015,-0.08
5703922,2,0,2.53,0.55,0,0.026,-0.002,0.037,-0.006,0.374,0.025,0.038,-0.046,0,0,2,0.038,-0.046
5703932,2,0,2.53,0.65,0,0.054,0.002,0.03,-0.002,0.474,0.041,0.057,-0.026,0,0,2,0.057,-0.026
5703942,2,0,2.53,0.75,0,0.008,0,-0.006,0.013,0.574,0.07,0.085,-0.013,0,0,2,0.085,-0.013
5703952,2,0,2.53,0.85,0,0.011,-0.017,-0.009,-0.013,0.674,0.01,0.116,-0.007,0,0,2,0.116,-0.007
5703962,2,0,2.53,0.95,0,0.075,-0.005,0.042,0.023,0.774,-0.018,0.147,-0.006,0,0,2,0.147,-0.006
5703972,2,0,2.53,1.05,0,0.042,0,0.048,-0.02,0.874,-0.007,0.192,-0.009,0,0,2,0.192,-0.009
5703982,2,0,2.53,1.15,0,0.005,0,-0.016,0.028,0.974,0.031,0.24,-0.004,0,0,2,0.24,-0.004
5703992,2,0,2.53,1.25,0,0,0,-0.015,0.001,1.074,-0.041,0.27,-0.002,0,0,2,0.27,-0.002
5704002,2,0,2.53,1.35,0,0,0,-0.05,-0.021,1.174,-0.084,0.254,-0.013,0,0,2,0.254,-0.013
5704012,2,0,2.53,1.45,0,0,0,-0.005,0.014,1.274,-0.081,0.297,-0.018,0,0,2,0.297,-0.018
5704022,2,0,2.53,1.55,0,0,0,-0.055,-0.002,1.374,-0.127,0.346,-0.027,0,0,2,0.346,-0.027
5704032,2,0,2.53,1.65,0,0,0,-0.006,0.006,1.474,-0.136,0.414,-0.04,0,0,2,0.414,-0.04
5704042,2,0,2.53,1.75,0,0.028,-0.002,-0.005,0.008,1.574,-0.109,0.454,-0.045,0,0,2,0.454,-0.045
5704052,2,0,2.53,1.85,0,0.058,-0.016,0.036,-0.038,1.674,-0.041,0.536,-0.045,0,0,2,0.536,-0.045
5704062,4,0,2.53,1.95,0,0.008,-0.002,-0.017,-0.019,1.774,0.058,0.586,-0.031,0,0,2,0.586,-0.031
5704072,4,0,2.53,2,0,0,0,-0.01,-0.004,1.874,0.146,0.868,-0.008,0,0,2,0.868,-0.008
5704082,4,0,2.53,2,0,0,0,-0.036,-0.007,1.974,0.196,0.944,0.006,0,0,2,0.944,0.006
5704092,4,0,2.53,2.05,0,0,0,-0.014,0.011,2.074,0.247,0.99,0.028,0,0,2,0.99,0.028
5704102,4,0,2.53,2.15,0,0,0,-0.022,0.004,2.174,0.318,1.001,0.057,0,0,2,1.001,0.057
5704112,4,0,2.53,2.25,0,0,0,-0.028,-0.008,2.274,0.418,1.064,0.097,0,0,2,1.064,0.097
5704122,4,0,2.53,2.35,0,0.06,0.019,0.074,-0.007,2.374,0.456,1.099,0.139,0,0,2,1.099,0.139
5704132,4,0,2.53,2.45,0,0.16,-0.008,0.107,-0.001,2.474,0.356,1.135,0.163,0,0,2,1.135,0.163
5704142,4,0,2.53,2.55,0,0.199,-0.001,0.171,0,2.574,0.256,1.107,0.151,0,0,2,1.107,0.151
5704152,4,0,2.53,2.65,0,0.099,0,0.107,-0.008,2.674,0.156,0.838,0.093,0,0,2,0.838,0.093
5704162,4,0,2.53,2.75,0,0.003,0,0.01,0.001,2.774,0.056,0.724,0.066,0,0,2,0.724,0.066
5704172,4,0,2.53,2.85,0,0,0,-0.01,-0.003,2.874,-0.03,0.81,0.051,0,0,2,0.81,0.051
5704182,4,0,2.53,2.95,0,0.006,-0.003,-0.033,-0.005,2.974,-0.125,0.935,0.029,0,0,2,0.935,0.029
5704192,4,0,2.53,3.05,0,0.019,-0.002,0.029,0.015,3.074,-0.225,1.001,0,0,0,2,1.001,0
5704202,4,0,2.53,3.15,0,0.01,0.005,-0.012,-0.007,3.174,-0.279,1.064,-0.037,0,0,2,1.064,-0.037
5704212,4,0,2.53,3.25,0,0.001,0.001,-0.011,-0.002,3.274,-0.258,0.85,-0.045,0,0,2,0.85,-0.045
5704222,4,0,2.53,3.35,0,0,0,-0.009,0.012,3.374,-0.248,0.713,-0.045,0,0,2,0.713,-0.045
5704232,4,0,2.53,3.45,0,0,0,-0.039,-0.001,3.474,-0.241,0.766,-0.056,0,0,2,0.766,-0.056
5704242,4,0,2.53,3.55,0,0.094,-0.028,0.051,-0.008,3.574,-0.18,0.898,-0.067,0,0,2,0.898,-0.067
5704252,4,0,2.53,3.65,0,0.194,-0.054,0.14,-0.056,3.674,-0.141,0.789,-0.058,0,0,2,0.789,-0.058
5704262,4,0,2.53,3.75,0,0.294,-0.066,0.235,-0.069,3.774,-0.137,0.946,-0.068,0,0,2,0.946,-0.068
5704272,4,0,2.53,3.85,0,0.354,-0.01,0.328,-0.007,3.874,-0.174,1.058,-0.074,0,0,2,1.058,-0.074
5704282,4,0,2.53,3.95,0,0.254,-0.001,0.273,-0.017,3.901,-0.098,1.224,-0.069,0,0,2,1.224,-0.069
5704292,4,0,2.53,4,0,0.154,0,0.168,-0.009,3.997,0.002,1.245,-0.042,0,0,2,1.245,-0.042
5704302,6,0,2.53,4,0,0.054,0,0.069,0.005,4.097,0.102,2.236,-0.026,0,0,2,2.236,-0.026
5704312,6,0,2.53,4,0,0,0,0.001,0.055,4.197,0.129,2.966,-0.006,0,0,2,2.966,-0.006
5704322,6,0,2.53,4,0,0.1,0.024,0.067,0.01,4.297,0.193,3.55,0.019,0,0,2,3.55,0.019
5704332,6,0,2.53,4.05,0,0.2,0.003,0.184,-0.015,4.324,0.177,3.443,0.037,0,0,2,3.443,0.037
5704342,6,0,2.53,4.15,0,0.3,-0.036,0.279,-0.04,4.331,0.086,3.281,0.039,0,0,2,3.281,0.039
5704352,6,0,2.53,4.25,0,0.4,-0.018,0.335,0.013,4.298,-0.014,3.059,0.032,0,0,2,3.059,0.032
5704362,6,0,2.53,4.35,0,0.5,0.004,0.44,-0.016,4.23,0.001,2.464,0.013,0,0,2,2.464,0.013
5704372,6,0,2.53,4.45,0,0.6,0.079,0.55,0.059,4.266,-0.002,2.245,0.014,0,0,2,2.245,0.014
5704382,6,0,2.53,4.55,0,0.7,0.049,0.66,0.044,4.353,0.02,1.983,0.023,0,0,2,1.983,0.023
5704392,6,0,2.53,4.65,0,0.8,0.032,0.753,0.027,4.401,0.005,1.9,0.027,0,0,2,1.9,0.027
5704402,6,0,2.53,4.75,0,0.9,0.039,0.841,0.038,4.346,-0.02,1.739,0.027,0,0,2,1.739,0.027
5704412,6,0,2.53,4.85,0,1,0.058,0.945,0.058,4.285,-0.014,1.611,0.033,0,0,2,1.611,0.033
5704422,6,0,2.53,4.95,0,1.1,0.075,1.05,0.076,4.319,-0.01,1.416,0.048,0,0,2,1.416,0.048
5704432,6,0,2.53,5.05,0,1.2,0.076,1.153,0.078,4.413,-0.015,1.507,0.05,0,0,2,1.507,0.05
5704442,6,0,2.53,5.15,0,1.3,0.08,1.238,0.081,4.513,-0.016,1.571,0.057,0,0,2,1.571,0.057
5704452,6,0,2.53,5.25,0,1.4,0.091,1.356,0.101,4.53,-0.005,1.747,0.054,0,0,2,1.747,0.054
5704462,6,0,2.53,5.35,0,1.5,0.099,1.462,0.082,4.474,0.028,1.938,0.059,0,0,2,1.938,0.059
5704472,6,0,2.53,5.45,0,1.6,0.078,1.549,0.074,4.487,0.043,2.065,0.065,0,0,2,2.065,0.065
5704482,6,0,2.53,5.55,0,1.7,0.069,1.64,0.075,4.539,0.045,2.161,0.064,0,0,2,2.161,0.064
5704492,6,0,2.53,5.65,0,1.8,0.079,1.75,0.081,4.608,0.027,2.337,0.064,0,0,2,2.337,0.064
5704502,6,0,2.53,5.75,0,1.9,0.122,1.854,0.105,4.65,-0.017,2.442,0.063,0,0,2,2.442,0.063
5704512,6,0,2.53,5.85,0,2,0.095,1.946,0.084,4.625,-0.04,2.505,0.066,0,0,2,2.505,0.066
5704522,6,0,2.53,5.95,0,2.1,0.102,2.059,0.117,4.617,-0.039,2.572,0.067,0,0,2,2.572,0.067
5704532,6,0,2.53,6,0,2.2,0.156,2.147,0.14,4.678,-0.03,2.973,0.079,0,0,2,2.973,0.079
5704542,6,0,2.53,6,0,2.3,0.142,2.234,0.137,4.748,-0.005,3.771,0.083,0,0,2,3.771,0.083
5704552,6,0,2.53,6,0,2.4,0.073,2.37,0.112,4.751,-0.024,4.197,0.079,0,0,2,4.197,0.079
5704562,6,0,2.53,6,0,2.5,0.087,2.453,0.074,4.697,-0.053,4.28,0.076,0,0,2,4.28,0.076
5704572,6,0,2.53,6,0,2.6,0.075,2.544,0.083,4.641,-0.088,4.382,0.061,0,0,2,4.382,0.061
5704582,6,0,2.53,6,0,2.7,0.077,2.651,0.094,4.642,-0.149,4.306,0.052,0,0,2,4.306,0.052
5704592,6,0,2.53,6,0,2.8,0.041,2.754,0.06,4.689,-0.203,4.328,0.037,0,0,2,4.328,0.037
5704602,6,0,2.53,6,0,2.9,-0.001,2.866,0.026,4.682,-0.211,4.431,0.012,0,0,2,4.431,0.012
5704612,6,0,2.53,6,0,3,-0.06,2.977,-0.042,4.664,-0.174,4.45,-0.014,0,0,2,4.45,-0.014
5704622,6,0,2.53,6,0,3.1,-0.058,3.053,-0.059,4.707,-0.099,4.448,-0.036,0,0,2,4.448,-0.036
5704632,6,0,2.53,6,0,3.2,-0.117,3.169,-0.085,4.791,-0.045,4.4,-0.051,0,0,2,4.4,-0.051
5704642,6,0,2.53,6,0,3.3,-0.114,3.25,-0.12,4.891,-0.027,4.495,-0.067,0,0,2,4.495,-0.067
5704652,6,0,2.53,6,0,3.4,-0.184,3.366,-0.169,4.958,-0.063,4.639,-0.086,0,0,2,4.639,-0.086
5704662,6,0,2.53,6,0,3.437,-0.202,3.421,-0.183,4.911,-0.04,4.671,-0.111,0,0,2,4.671,-0.111
5704672,6,0,2.53,6,0,3.477,-0.203,3.427,-0.215,4.913,-0.028,4.434,-0.164,0,0,2,4.434,-0.164
5704682,6,0,2.53,6,0,3.442,-0.235,3.436,-0.228,4.949,-0.005,4.606,-0.163,0,0,2,4.606,-0.163
5704692,6,0,2.53,6,0,3.463,-0.278,3.434,-0.265,5,-0.038,4.758,-0.163,0,0,2,4.758,-0.163
5704702,6,0,2.53,6,0,3.523,-0.29,3.515,-0.295,5,-0.081,4.783,-0.188,0,0,2,4.783,-0.188
5704712,6,0,2.53,6,0,3.533,-0.323,3.505,-0.308,5,-0.09,4.836,-0.201,0,0,2,4.836,-0.201
5704722,6,0,2.53,6,0,3.535,-0.322,3.521,-0.317,5,-0.079,4.833,-0.217,0,0,2,4.833,-0.217
5704732,6,0,2.53,6,0,3.615,-0.347,3.568,-0.345,5,-0.061,4.79,-0.245,0,0,2,4.79,-0.245
5704742,6,0,2.53,6,0,3.678,-0.326,3.657,-0.34,5,-0.005,4.667,-0.277,0,0,2,4.667,-0.277
5704751,6,0,2.53,6,0,3.736,-0.309,3.738,-0.309,4.982,0.083,4.744,-0.264,0,0,2,4.744,-0.264
5704761,6,0,2.53,6,0,3.713,-0.35,3.735,-0.33,4.882,0.183,4.741,-0.245,0,0,2,4.741,-0.245
5704772,6,0,2.53,6,0,3.664,-0.336,3.678,-0.355,4.782,0.283,4.694,-0.232,0,0,2,4.694,-0.232
5704781,6,0,2.53,6,0,3.643,-0.245,3.661,-0.283,4.682,0.383,4.506,-0.229,0,0,2,4.506,-0.229
5704791,6,0,2.53,6,0,3.543,-0.194,3.582,-0.216,4.621,0.483,4.497,-0.182,0,0,2,4.497,-0.182
5704801,6,0,2.53,6,0,3.543,-0.094,3.506,-0.145,4.656,0.583,4.509,-0.11,0,0,2,4.509,-0.11
5704812,6,0,2.53,6,0,3.565,-0.066,3.547,-0.081,4.736,0.501,4.562,-0.044,0,0,2,4.562,-0.044
5704821,6,0,2.53,6,0,3.533,0.034,3.55,0.018,4.836,0.401,4.627,0.009,0,0,2,4.627,0.009
5704831,6,0,2.53,6,0,3.633,0.134,3.593,0.109,4.936,0.301,4.71,0.055,0,0,2,4.71,0.055
5704841,6,0,2.53,6,0,3.65,0.234,3.649,0.19,5,0.201,4.75,0.105,0,0,2,4.75,0.105
5704851,6,0,2.53,6,0,3.718,0.319,3.714,0.295,5,0.182,4.826,0.142,0,0,2,4.826,0.142
5704861,6,0,2.53,6,0,3.763,0.401,3.734,0.376,4.99,0.282,4.79,0.222,0,0,2,4.79,0.222
5704871,6,0,2.53,6,0,3.748,0.433,3.763,0.415,4.91,0.362,4.769,0.274,0,0,2,4.769,0.274
5704881,6,0,2.53,6,0,3.758,0.461,3.749,0.443,4.79,0.447,4.733,0.332,0,0,2,4.733,0.332
5704891,6,0,2.53,6,0,3.755,0.382,3.78,0.41,4.71,0.367,4.666,0.358,0,0,2,4.666,0.358
5704901,0,0,2.53,6,0,3.723,0.282,3.738,0.325,4.59,0.247,4.585,0.351,0,0,2,4.585,0.351
5704911,0,0,2.53,6,0,3.758,0.23,3.738,0.285,4.51,0.167,4.481,0.325,0,0,2,4.481,0.325
