time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
4010330,8,0,0,0,0.005,-0.001,0.016,-0.009,0.073,-0.001,0.033,-0.001,0.033
4010340,8,0,0,-0.011,0.012,-0.005,0.007,-0.008,0.074,-0.002,0.029,-0.002,0.029
4010350,8,0,0,0.007,0.036,-0.002,0.031,0.029,0.078,-0.002,0.032,-0.002,0.032
4010360,8,0,0,0.02,0.029,-0.005,0.034,0.094,0.071,0.002,0.037,0.002,0.037
4010370,8,0,0,0.057,0.029,0.035,0.034,0.157,0.054,0.01,0.041,0.01,0.041
4010380,8,0,0,0.045,0.013,0.042,0.023,0.266,0.04,0.024,0.041,0.024,0.041
4010390,8,0,0,0.004,0.001,-0.015,0.003,0.617,0.038,0.057,0.04,0.057,0.04
4010400,8,0,0,0,0,-0.021,0,1.182,0.056,0.07,0.027,0.07,0.027
4010410,8,0,0,0,0,-0.03,0,1.826,0.077,0.153,0.032,0.153,0.032
4010420,8,0,0,0.037,0.003,0.004,0.007,2.414,0.054,0.286,0.036,0.286,0.036
4010430,8,0,0,0.003,0,-0.012,0,2.888,0.094,0.471,0.042,0.471,0.042
4010440,8,0,0,0.093,0.016,0.019,0.044,3.108,0.159,0.693,0.057,0.693,0.057
4010450,8,0,0,0.226,0.012,0.177,-0.047,2.963,0.246,0.913,0.084,0.913,0.084
4010460,8,0,0,0.312,0.003,0.264,0.024,2.761,0.296,1.112,0.12,1.112,0.12
4010470,8,0,0,0.162,0,0.259,0.006,2.67,0.246,1.229,0.144,1.229,0.144
4010480,8,0,0,0.014,0,0.051,0.009,2.773,0.12,1.275,0.139,1.275,0.139
4010490,8,0,0,0.001,0,-0.028,0.004,3.008,-0.045,1.381,0.112,1.381,0.112
4010500,8,0,0,0,0,-0.039,-0.012,3.198,-0.159,1.551,0.066,1.551,0.066
4010510,8,0,0,0,0,0.02,0.022,3.201,-0.144,1.714,0.025,1.714,0.025
4010520,8,0,0,0,0,-0.05,-0.031,2.834,-0.092,1.844,-0.002,1.844,-0.002
4010530,8,0,0,0,0,-0.008,0.018,2.415,-0.064,1.834,-0.013,1.834,-0.013
4010540,8,0,0,0,0,-0.031,0.003,2.316,-0.083,1.773,-0.024,1.773,-0.024
4010550,8,0,0,0,0,-0.034,-0.012,2.489,-0.039,1.722,-0.029,1.722,-0.029
4010560,8,0,0,0,0,-0.018,0.006,2.733,-0.02,1.733,-0.027,1.733,-0.027
4010570,8,0,0,0,0,-0.018,0.002,2.946,-0.063,1.765,-0.03,1.765,-0.03
4010580,8,0,0,0,0,-0.013,0.011,3.012,-0.1,1.798,-0.039,1.798,-0.039
4010590,8,0,0,0,0,-0.024,-0.006,3.023,-0.086,1.903,-0.047,1.903,-0.047
4010600,8,0,0,0,0,-0.017,0,3.115,-0.088,1.967,-0.053,1.967,-0.053
4010610,8,0,0,0,0,-0.028,0.002,3.306,-0.087,1.882,-0.054,1.882,-0.054
4010620,8,0,0,0,0,-0.064,-0.024,3.543,-0.113,1.97,-0.062,1.97,-0.062
4010630,8,0,0,0.605,-0.039,0.43,-0.006,3.682,-0.097,2.152,-0.068,2.152,-0.068
4010640,8,0,0,0.648,-0.033,0.747,-0.04,3.567,-0.064,2.294,-0.069,2.294,-0.069
4010650,8,0,0,0.075,-0.004,0.133,-0.002,3.367,-0.074,2.425,-0.068,2.425,-0.068
4010660,8,0,0,0.537,-0.031,0.327,-0.029,3.371,-0.072,2.433,-0.067,2.433,-0.067
4010670,8,0,0,0.221,-0.01,0.385,-0.018,3.54,-0.053,2.388,-0.062,2.388,-0.062
4010680,8,0,0,0.412,-0.027,0.224,-0.024,3.75,-0.088,2.44,-0.062,2.44,-0.062
4010690,8,0,0,0.801,-0.038,0.686,-0.034,3.905,-0.125,2.604,-0.07,2.604,-0.07
4010700,8,0,0,1.004,-0.05,0.967,-0.046,3.875,-0.238,2.752,-0.092,2.752,-0.092
4010710,8,0,0,1.095,-0.064,1.074,-0.067,3.67,-0.283,2.853,-0.125,2.853,-0.125
4010720,8,0,0,1.02,-0.079,1.034,-0.073,3.564,-0.261,2.904,-0.151,2.904,-0.151
4010730,8,0,0,1.056,-0.075,1.027,-0.074,3.599,-0.226,2.823,-0.161,2.823,-0.161
4010740,8,0,0,0.141,-0.009,0.346,-0.021,3.729,-0.215,2.72,-0.161,2.72,-0.161
4010750,8,0,0,0.296,-0.024,0.145,-0.021,3.866,-0.218,2.782,-0.166,2.782,-0.166
4010760,8,0,0,1.008,-0.07,0.872,-0.055,3.905,-0.301,2.685,-0.171,2.685,-0.171
4010770,8,0,0,1.051,-0.078,1.104,-0.079,3.824,-0.341,2.758,-0.194,2.758,-0.194
4010780,8,0,0,1.2,-0.109,1.161,-0.12,3.712,-0.319,2.841,-0.216,2.841,-0.216
4010790,8,0,0,1.134,-0.112,1.111,-0.106,3.736,-0.273,2.893,-0.225,2.893,-0.225
4010800,8,0,0,1.076,-0.089,1.067,-0.09,3.88,-0.231,2.93,-0.223,2.93,-0.223
4010810,8,0,0,1.251,-0.126,1.126,-0.108,3.999,-0.182,2.978,-0.212,2.978,-0.212
4010820,8,0,0,1.114,-0.112,1.142,-0.141,4.001,-0.187,3.064,-0.203,3.064,-0.203
4010830,8,0,0,1.188,-0.136,1.177,-0.148,3.957,-0.219,3.109,-0.201,3.109,-0.201
4010840,8,0,0,1.254,-0.123,1.219,-0.146,3.917,-0.277,3.185,-0.21,3.185,-0.21
4010850,8,0,0,1.169,-0.116,1.225,-0.122,3.897,-0.294,3.166,-0.219,3.166,-0.219
4010860,8,0,0,1.218,-0.123,1.201,-0.126,3.965,-0.306,3.005,-0.221,3.005,-0.221
4010870,8,0,0,1.323,-0.143,1.259,-0.129,4.036,-0.278,2.764,-0.215,2.764,-0.215
4010880,8,0,0,1.245,-0.13,1.262,-0.14,4.063,-0.24,2.687,-0.211,2.687,-0.211
4010890,8,0,0,1.293,-0.155,1.32,-0.168,4.051,-0.228,2.632,-0.206,2.632,-0.206
4010900,8,0,0,1.323,-0.145,1.345,-0.164,4.016,-0.264,2.738,-0.211,2.738,-0.211
4010910,8,0,0,1.427,-0.17,1.357,-0.184,4.004,-0.28,2.851,-0.221,2.851,-0.221
4010920,8,0,0,1.212,-0.139,1.292,-0.15,4.057,-0.304,2.934,-0.231,2.934,-0.231
4010930,8,0,0,1.301,-0.156,1.317,-0.166,4.147,-0.286,3.013,-0.239,3.013,-0.239
4010940,8,0,0,1.405,-0.171,1.375,-0.184,4.215,-0.278,2.952,-0.237,2.952,-0.237
4010950,8,0,0,1.425,-0.183,1.453,-0.194,4.156,-0.274,3.02,-0.24,3.02,-0.24
4010960,8,0,0,1.502,-0.204,1.472,-0.22,4.098,-0.312,3.123,-0.249,3.123,-0.249
4010970,8,0,0,1.497,-0.201,1.485,-0.2,4.128,-0.312,3.198,-0.259,3.198,-0.259
4010980,8,0,0,1.447,-0.187,1.443,-0.182,4.219,-0.328,3.275,-0.267,3.275,-0.267
4010990,8,0,0,1.445,-0.187,1.452,-0.186,4.288,-0.329,3.374,-0.276,3.374,-0.276
4011000,8,0,0,1.513,-0.205,1.488,-0.204,4.3,-0.325,3.448,-0.282,3.448,-0.282
4011010,8,0,0,1.508,-0.231,1.53,-0.223,4.267,-0.335,3.548,-0.289,3.548,-0.289
4011020,8,0,0,1.547,-0.238,1.558,-0.241,4.243,-0.367,3.613,-0.3,3.613,-0.3
4011030,8,0,0,1.52,-0.226,1.523,-0.232,4.294,-0.345,3.644,-0.308,3.644,-0.308
4011040,8,0,0,1.58,-0.249,1.555,-0.242,4.407,-0.313,3.675,-0.308,3.675,-0.308
4011050,8,0,0,1.639,-0.234,1.641,-0.246,4.463,-0.263,3.725,-0.3,3.725,-0.3
4011060,8,0,0,1.735,-0.281,1.654,-0.284,4.429,-0.258,3.782,-0.29,3.782,-0.29
4011070,8,0,0,1.68,-0.275,1.665,-0.286,4.386,-0.297,3.738,-0.288,3.738,-0.288
4011080,8,0,0,1.637,-0.291,1.62,-0.29,4.421,-0.321,3.788,-0.293,3.788,-0.293
4011090,8,0,0,1.683,-0.286,1.626,-0.286,4.538,-0.304,3.857,-0.297,3.857,-0.297
4011100,8,0,0,1.652,-0.26,1.606,-0.263,4.65,-0.279,3.957,-0.294,3.957,-0.294
4011110,8,0,0,1.724,-0.294,1.687,-0.288,4.645,-0.27,4.071,-0.289,4.071,-0.289
4011120,8,0,0,1.735,-0.311,1.702,-0.319,4.559,-0.32,4.045,-0.293,4.045,-0.293
4011130,0,0,0,1.628,-0.324,1.646,-0.32,4.511,-0.351,4.072,-0.303,4.072,-0.303
4011140,0,0,0,1.598,-0.296,1.637,-0.3,4.549,-0.358,4.056,-0.314,4.056,-0.314
4011150,0,0,0,1.696,-0.29,1.7,-0.298,4.619,-0.334,4.047,-0.319,4.047,-0.319
4011160,0,0,0,1.759,-0.321,1.775,-0.35,4.641,-0.334,4.084,-0.321,4.084,-0.321
4011170,0,0,0,1.79,-0.326,1.783,-0.305,4.577,-0.378,4.122,-0.328,4.122,-0.328
4011180,0,0,0,1.764,-0.325,1.749,-0.323,4.527,-0.425,4.085,-0.343,4.085,-0.343
4011190,0,0,0,1.602,-0.27,1.673,-0.289,4.552,-0.422,4.005,-0.356,4.005,-0.356
4011200,0,0,0,1.679,-0.316,1.674,-0.311,4.638,-0.369,3.973,-0.358,3.973,-0.358
4011210,0,0,0,1.822,-0.339,1.8,-0.366,4.663,-0.32,3.983,-0.351,3.983,-0.351
4011220,0,0,0,1.749,-0.316,1.755,-0.313,4.617,-0.396,4.065,-0.352,4.065,-0.352
4011230,0,0,0,1.809,-0.336,1.828,-0.346,4.575,-0.497,4.13,-0.373,4.13,-0.373
4011240,0,0,0,1.878,-0.351,1.832,-0.34,4.588,-0.513,4.197,-0.399,4.197,-0.399
4011250,0,0,0,1.889,-0.325,1.834,-0.31,4.634,-0.464,4.231,-0.413,4.231,-0.413
4011260,0,0,0,1.774,-0.293,1.812,-0.295,4.679,-0.421,4.3,-0.416,4.3,-0.416
4011270,0,0,0,1.932,-0.33,1.92,-0.336,4.691,-0.406,4.342,-0.412,4.342,-0.412
4011280,0,0,0,1.922,-0.347,1.888,-0.342,4.675,-0.412,4.379,-0.41,4.379,-0.41
4011290,0,0,0,1.843,-0.318,1.834,-0.317,4.669,-0.388,4.381,-0.405,4.381,-0.405
4011300,0,0,0,1.864,-0.288,1.842,-0.302,4.737,-0.354,4.417,-0.396,4.417,-0.396
4011310,0,0,0,1.779,-0.298,1.847,-0.32,4.808,-0.335,4.279,-0.376,4.279,-0.376
4011320,0,0,0,1.962,-0.294,1.941,-0.321,4.806,-0.391,4.349,-0.373,4.349,-0.373
4011330,0,0,0,1.893,-0.314,1.862,-0.314,4.742,-0.415,4.39,-0.378,4.39,-0.378
4011340,0,0,0,1.876,-0.279,1.864,-0.288,4.738,-0.399,4.403,-0.381,4.403,-0.381
4011350,0,0,0,1.875,-0.284,1.884,-0.289,4.818,-0.329,4.286,-0.367,4.286,-0.367
4011360,0,0,0,1.895,-0.294,1.893,-0.29,4.896,-0.284,4.286,-0.35,4.286,-0.35
4011370,0,0,0,2.022,-0.32,1.919,-0.343,4.852,-0.303,4.387,-0.338,4.387,-0.338
4011380,0,0,0,1.94,-0.318,1.899,-0.312,4.79,-0.321,4.448,-0.334,4.448,-0.334
4011390,0,0,0,1.976,-0.242,1.971,-0.257,4.82,-0.302,4.466,-0.329,4.466,-0.329
4011400,0,0,0,1.979,-0.269,1.979,-0.258,4.915,-0.27,4.503,-0.317,4.503,-0.317
4011410,0,0,0,2.024,-0.266,2.005,-0.3,4.952,-0.207,4.592,-0.3,4.592,-0.3
4011420,0,0,0,2.026,-0.292,2.049,-0.26,4.751,-0.221,4.651,-0.283,4.651,-0.283
4011430,0,0,0,1.925,-0.219,1.957,-0.246,4.356,-0.251,4.565,-0.273,4.565,-0.273
4011440,0,0,0,1.907,-0.179,1.84,-0.209,3.899,-0.309,4.412,-0.274,4.412,-0.274
4011450,0,0,0,0.575,-0.032,1,-0.087,3.432,-0.323,4.213,-0.284,4.213,-0.284
4011460,0,0,0,0.053,-0.002,0.262,-0.004,3.16,0.034,3.986,-0.254,3.986,-0.254
4011470,0,0,0,0.005,0,0.084,0.004,3.124,0.666,3.764,-0.117,3.764,-0.117
4011480,0,0,0,-0.001,0,0.025,-0.02,3.408,1.047,3.654,0.087,3.654,0.087
4011490,0,0,0,0.012,0.018,-0.061,-0.01,3.861,1.038,3.643,0.28,3.643,0.28
4011500,0,0,0,0.001,0.002,-0.004,0.006,4.194,0.822,3.67,0.403,3.67,0.403
4011510,0,0,0,0,0,0.01,0.016,4.444,0.635,3.782,0.462,3.782,0.462
4011520,0,0,0,0,0,0.064,0.014,4.628,0.49,3.874,0.47,3.874,0.47
4011530,0,0,0,0.006,-0.004,0.025,-0.039,4.771,0.334,4.027,0.452,4.027,0.452
4011540,0,0,0,0,-0.001,-0.027,-0.026,4.797,0.095,4.18,0.393,4.18,0.393
4011550,0,0,0,-0.009,-0.015,-0.054,-0.001,4.622,0.116,4.272,0.326,4.272,0.326
4011560,0,0,0,0.002,-0.005,0.04,-0.026,4.284,0.201,4.272,0.294,4.272,0.294
4011570,0,0,0,1.316,0.668,1.015,0.5,3.853,0.062,3.962,0.267,3.962,0.267
4011580,0,0,0,1.499,0.742,1.455,0.74,3.398,-0.249,3.747,0.219,3.747,0.219
4011590,0,0,0,1.61,0.832,1.585,0.795,2.977,-0.597,3.588,0.11,3.588,0.11
4011600,0,0,0,1.658,0.816,1.637,0.8,2.542,-0.926,3.406,-0.043,3.406,-0.043
4011610,0,0,0,1.616,0.803,1.669,0.841,2.115,-1.106,3.202,-0.224,3.202,-0.224
4011620,0,0,0,1.652,0.756,1.681,0.793,1.917,-0.807,2.973,-0.339,2.973,-0.339
4011630,0,0,0,1.808,0.724,1.817,0.73,2.053,-0.195,2.791,-0.325,2.791,-0.325
4011640,0,0,0,1.629,0.516,1.685,0.591,2.355,0.359,2.68,-0.206,2.68,-0.206
4011650,0,0,0,1.637,0.526,1.64,0.53,2.652,0.778,2.615,-0.022,2.615,-0.022
4011660,0,0,0,1.613,0.484,1.627,0.509,2.936,0.898,2.608,0.159,2.608,0.159
4011670,0,0,0,1.68,0.517,1.617,0.5,3.17,0.7,2.647,0.288,2.647,0.288
4011680,0,0,0,1.62,0.449,1.62,0.461,3.28,0.383,2.697,0.335,2.697,0.335
4011690,0,0,0,1.619,0.427,1.642,0.456,3.183,0.156,2.764,0.317,2.764,0.317
4011700,0,0,0,1.475,0.371,1.53,0.405,2.909,-0.018,2.78,0.267,2.78,0.267
4011710,0,0,0,0.466,0.101,0.905,0.206,2.43,-0.248,2.72,0.188,2.72,0.188
4011720,0,0,0,0.033,0.007,0.157,0.028,1.803,-0.568,2.585,0.066,2.585,0.066
4011730,0,0,0,0.004,0.001,0.041,0.031,1.251,-0.888,2.376,-0.093,2.376,-0.093
4011740,0,0,0,0,0,0.034,0.013,0.888,-1.119,2.134,-0.274,2.134,-0.274
4011750,0,0,0,0,0,0.031,-0.016,0.653,-1.236,1.891,-0.453,1.891,-0.453
4011760,0,0,0,0,0,0.037,-0.012,0.497,-1.088,1.614,-0.576,1.614,-0.576
4011770,0,0,0,0,0,0.021,-0.003,0.478,-0.503,1.454,-0.607,1.454,-0.607
4011780,0,0,0,0,0,0.012,-0.004,0.574,0.49,1.33,-0.461,1.33,-0.461
4011790,0,0,0,0.776,0.377,0.371,0.17,0.711,1.566,1.24,-0.139,1.24,-0.139
4011800,0,0,0,1.332,0.57,1.23,0.584,0.869,2.261,1.183,0.284,1.183,0.284
4011810,0,0,0,1.189,0.384,1.182,0.437,1.315,2.057,1.178,0.684,1.178,0.684
4011820,0,0,0,0.191,0.052,0.495,0.149,1.683,1.034,1.223,0.851,1.223,0.851
4011830,0,0,0,0.017,0.005,0.087,0.062,1.759,-0.203,1.277,0.718,1.277,0.718
4011840,0,0,0,0.001,0,0.033,0.021,1.61,-1.278,1.082,0.334,1.082,0.334
4011850,0,0,0,0,0,0.028,0.016,1.215,-2.033,1.09,-0.038,1.09,-0.038
4011860,0,0,0,0,0,0.029,-0.007,0.802,-2.204,1.053,-0.431,1.053,-0.431
4011870,0,0,0,0,0,0.024,-0.01,0.361,-1.744,0.973,-0.728,0.973,-0.728
4011880,0,0,0,0,0,0.047,-0.015,-0.151,-0.854,0.824,-0.805,0.824,-0.805
4011890,0,0,0,0,0,0.035,-0.004,-0.56,0.4,0.673,-0.651,0.673,-0.651
4011900,0,0,0,0,0,0.02,-0.003,-0.766,1.85,0.517,-0.262,0.517,-0.262
4011910,0,0,0,0,0,0.015,-0.017,-0.892,3.028,0.365,0.285,0.365,0.285
4011920,0,0,0,0.534,0.31,0.267,0.187,-0.884,3.365,0.222,0.914,0.222,0.914
4011930,0,0,0,0.973,0.555,0.884,0.454,-0.286,2.883,0.146,1.416,0.146,1.416
4011940,0,0,0,1.003,0.474,1.021,0.501,0.429,1.822,0.157,1.616,0.157,1.616
4011950,0,0,0,0.159,0.076,0.459,0.236,0.737,0.387,0.242,1.41,0.242,1.41
4011960,0,0,0,0.011,0.005,0.043,0.026,0.672,-1.272,0.286,0.934,0.286,0.934
4011970,0,0,0,0.001,0,-0.002,0.014,0.378,-2.8,0.29,0.307,0.29,0.307
4011980,0,0,0,0,0,0.002,0.022,-0.097,-3.827,0.244,-0.353,0.244,-0.353
4011990,0,0,0,0,0,0.023,0.056,-0.499,-4.05,0.181,-1.076,0.181,-1.076
4012000,0,0,0,0.762,0.328,0.577,0.117,-0.464,-2.933,0.11,-1.608,0.11,-1.608
4012010,0,0,0,0.87,0.372,0.893,0.385,-0.165,-1.278,0.075,-1.674,0.075,-1.674
4012020,0,0,0,0.104,0.045,0.27,0.154,0.152,0.419,0.083,-1.302,0.083,-1.302
4012030,0,0,0,0.009,0.004,0.028,0.029,0.382,1.851,0.107,-0.741,0.107,-0.741
4012040,0,0,0,0.753,0.41,0.483,0.175,0.418,2.906,0.142,-0.109,0.142,-0.109
4012050,0,0,0,0.368,0.185,0.648,0.294,0.356,3.214,0.179,0.504,0.179,0.504
4012060,0,0,0,0.042,0.021,0.152,0.073,0.43,2.43,0.208,0.977,0.208,0.977
4012070,0,0,0,0.004,0.002,0.049,0.032,0.354,1.101,0.226,1.105,0.226,1.105
4012080,0,0,0,0,0,-0.018,0.047,0.208,-0.294,0.225,0.904,0.225,0.904
4012090,0,0,0,0,0,-0.013,0.014,0.143,-1.552,0.21,0.484,0.21,0.484
4012100,0,0,0,0.018,-0.001,-0.015,0.043,0.077,-2.387,0.194,-0.015,0.194,-0.015
4012110,0,0,0,0.003,0,0.076,-0.034,0.067,-2.169,0.175,-0.455,0.175,-0.455
4012120,0,0,0,0,0,0.048,0.037,0.177,-1.11,0.165,-0.666,0.165,-0.666
4012130,0,0,0,0,0,-0.001,-0.01,0.195,0.016,0.166,-0.599,0.166,-0.599
4012140,0,0,0,0,0,0.002,-0.015,-0.025,0.914,0.151,-0.353,0.151,-0.353
4012150,0,0,0,0.212,0.108,0.238,0.1,-0.325,1.429,0.109,-0.032,0.109,-0.032
4012160,0,0,0,0.015,0.007,0.151,0.022,-0.31,1.407,0.062,0.242,0.062,0.242
4012170,0,0,0,0.001,0.001,0.033,0.062,-0.083,1.082,0.038,0.43,0.038,0.43
4012180,0,0,0,0,0,0,0.012,0.057,0.515,0.036,0.486,0.036,0.486
4012190,0,0,0,0,0,0.026,-0.012,0.066,-0.02,0.036,0.406,0.036,0.406
4012200,0,0,0,0.002,0.001,0.012,0.027,0.253,-0.156,0.048,0.289,0.048,0.289
4012210,0,0,0,0.006,0.003,0.029,0.031,0.476,-0.094,0.084,0.208,0.084,0.208
4012220,0,0,0,0.001,0,0.037,0,0.487,-0.075,0.117,0.139,0.117,0.139
4012230,0,0,0,0,0,0.015,0,0.296,-0.167,0.137,0.088,0.137,0.088
4012240,0,0,0,0,0,0.029,-0.008,0.091,-0.291,0.134,0.025,0.134,0.025
4012250,0,0,0,0,0,0.028,0.002,-0.003,-0.352,0.116,-0.039,0.116,-0.039
4012260,0,0,0,0,0,0.026,0.024,-0.008,-0.342,0.098,-0.092,0.098,-0.092
4012270,0,0,0,0,0,0.036,-0.001,0.019,-0.236,0.087,-0.125,0.087,-0.125
4012282,0,0,0,0,0,0.042,-0.026,0.075,-0.038,0.083,-0.123,0.083,-0.123
4012290,0,0,0,0.093,0.083,0.014,0.038,0.13,0.202,0.085,-0.078,0.085,-0.078
4012300,0,0,0,0.234,0.261,0.193,0.239,0.206,0.42,0.096,0.011,0.096,0.011
4012310,0,0,0,0.165,0.19,0.236,0.266,0.229,0.479,0.111,0.1,0.111,0.1
4012320,0,0,0,0.012,0.013,0.055,0.078,0.217,0.433,0.125,0.17,0.125,0.17
4012330,0,0,0,0.001,0.001,0.035,0.014,0.122,0.29,0.125,0.201,0.125,0.201
4012340,0,0,0,0,0,0.01,0.005,0.01,0.129,0.11,0.19,0.11,0.19
4012350,0,0,0,0,0,0.028,-0.001,-0.052,0.017,0.088,0.153,0.088,0.153
4012360,0,0,0,0,0,0.044,0.015,-0.038,-0.015,0.072,0.119,0.072,0.119
4012370,0,0,0,0.008,0.03,0.022,0.019,0.022,0.033,0.064,0.097,0.064,0.097
4012380,0,0,0,0.026,0.039,0.03,0.083,0.085,0.129,0.063,0.096,0.063,0.096
4012390,0,0,0,0.033,0.059,0.035,0.09,0.116,0.21,0.066,0.112,0.066,0.112
4012400,0,0,0,0.06,0.125,0.055,0.084,0.111,0.212,0.07,0.131,0.07,0.131
4012410,0,0,0,0.007,0.015,0.039,0.07,0.077,0.145,0.072,0.139,0.072,0.139
4012420,0,0,0,0.001,0.002,0.031,0.015,0.03,0.058,0.065,0.122,0.065,0.122
4012430,0,0,0,0,0,0.016,0.012,-0.024,-0.03,0.05,0.089,0.05,0.089
4012440,0,0,0,0,0,0.019,0.01,-0.067,-0.079,0.04,0.059,0.04,0.059
4012450,0,0,0,0,0,0.002,0.009,-0.048,-0.007,0.031,0.041,0.031,0.041
4012460,0,0,0,0,0,-0.004,0.015,-0.039,0.04,0.019,0.035,0.019,0.035
4012470,0,0,0,0,0,0.001,0.011,-0.044,0.055,0.013,0.037,0.013,0.037
4012480,-8,0,0,0,0,0.01,0.015,-0.056,0.044,0.007,0.037,0.007,0.037
4012490,-8,0,0,-0.005,0.021,0.01,0.016,-0.065,0.039,0.003,0.035,0.003,0.035
4012500,-8,0,0,-0.02,0.017,-0.011,0.025,-0.07,0.036,-0.003,0.035,-0.003,0.035
4012510,-8,0,0,-0.014,0.007,-0.027,0.018,-0.079,0.028,-0.011,0.033,-0.011,0.033
4012520,-8,0,0,-0.001,0.001,0.004,0.01,-0.116,0.019,-0.018,0.03,-0.018,0.03
4012530,-8,0,0,-0.055,-0.011,-0.017,0.005,-0.166,0.014,-0.027,0.027,-0.027,0.027
4012540,-8,0,0,-0.014,-0.002,-0.01,0.003,-0.255,0.002,-0.042,0.022,-0.042,0.022
4012550,-8,0,0,-0.034,-0.01,-0.019,-0.011,-0.401,-0.018,-0.066,0.016,-0.066,0.016
4012560,-8,0,0,-0.002,-0.001,0.018,0.005,-0.672,-0.066,-0.108,0.004,-0.108,0.004
4012570,-8,0,0,0,0,0.019,-0.009,-1.116,-0.127,-0.182,-0.017,-0.182,-0.017
4012580,-8,0,0,0,0,0.028,0.002,-1.598,-0.117,-0.294,-0.036,-0.294,-0.036
4012590,-8,0,0,0,0,0.024,-0.004,-2.061,-0.103,-0.45,-0.048,-0.45,-0.048
4012600,-8,0,0,0,0,0.035,-0.018,-2.449,-0.086,-0.634,-0.056,-0.634,-0.056
4012610,-8,0,0,0,0,0.031,-0.005,-2.758,-0.054,-0.826,-0.057,-0.826,-0.057
4012620,-8,0,0,0,0,0.04,-0.002,-3,-0.038,-1.022,-0.053,-1.022,-0.053
4012630,-8,0,0,0,0,0.009,0.003,-3.166,-0.016,-1.07,-0.042,-1.07,-0.042
4012640,-8,0,0,0,0,0.073,0.001,-3.283,0.027,-1.24,-0.031,-1.24,-0.031
4012650,-8,0,0,0,0,0.012,-0.012,-3.315,0.096,-1.401,-0.014,-1.401,-0.014
4012660,-8,0,0,0,0,0.033,0.001,-3.289,0.141,-1.541,0.012,-1.541,0.012
4012670,-8,0,0,0,0,0.043,-0.011,-3.14,0.095,-1.705,0.032,-1.705,0.032
4012680,-8,0,0,0,0,0.043,-0.026,-2.912,-0.043,-1.845,0.029,-1.845,0.029
4012690,-8,0,0,0,0,0.007,0.011,-2.557,-0.193,-1.942,-0.003,-1.942,-0.003
4012700,-8,0,0,-0.061,-0.02,-0.025,0.027,-2.198,-0.248,-1.973,-0.05,-1.973,-0.05
4012710,-8,0,0,-0.051,-0.003,-0.154,-0.026,-1.978,-0.147,-1.929,-0.076,-1.929,-0.076
4012720,-8,0,0,-0.035,0.004,-0.058,0.006,-1.947,-0.042,-1.909,-0.076,-1.909,-0.076
4012730,-8,0,0,-0.045,-0.003,-0.022,-0.015,-2.138,0.015,-1.907,-0.062,-1.907,-0.062
4012740,-8,0,0,-0.005,0,0.003,0.007,-2.482,0.03,-1.939,-0.044,-1.939,-0.044
4012750,-8,0,0,0,0,0.02,-0.006,-2.87,0.043,-2.017,-0.027,-2.017,-0.027
4012760,-8,0,0,0,0,0.033,-0.006,-3.22,0.058,-2.13,-0.011,-2.13,-0.011
4012770,-8,0,0,0,0,0.034,-0.007,-3.501,0.039,-2.25,-0.001,-2.25,-0.001
4012780,-8,0,0,0,0,0.023,0.003,-3.72,0.036,-2.096,0.006,-2.096,0.006
4012790,-8,0,0,0,0,0.037,-0.014,-3.872,-0.007,-2.141,0.006,-2.141,0.006
4012800,-8,0,0,0,0,0.014,0.004,-3.978,0.005,-2.322,0.005,-2.322,0.005
4012810,-8,0,0,0,0,0.025,-0.003,-4.05,-0.029,-2.507,0.001,-2.507,0.001
4012820,-8,0,0,0,0,0.028,0.001,-4.098,-0.044,-2.7,-0.007,-2.7,-0.007
4012830,-8,0,0,0,0,0.031,-0.015,-4.105,-0.028,-2.899,-0.011,-2.899,-0.011
4012840,-8,0,0,0,0,0.036,-0.003,-4.13,-0.006,-3.087,-0.012,-3.087,-0.012
4012850,-8,0,0,-0.014,0.001,-0.1,0.001,-4.025,-0.046,-3.231,-0.016,-3.231,-0.016
4012860,-8,0,0,0.006,-0.014,0.033,-0.001,-3.631,-0.066,-3.303,-0.023,-3.303,-0.023
4012870,-8,0,0,0,-0.001,0.024,-0.006,-3.424,-0.094,-3.3,-0.035,-3.3,-0.035
4012880,-8,0,0,0,0,0.04,-0.03,-3.462,-0.077,-3.28,-0.045,-3.28,-0.045
4012890,-8,0,0,0,0,0.019,0.006,-3.627,-0.067,-3.237,-0.049,-3.237,-0.049
4012900,-8,0,0,0,0,0.016,0.01,-3.855,-0.086,-3.176,-0.052,-3.176,-0.052
4012910,-8,0,0,0,0,0.02,0.002,-4.061,-0.1,-3.128,-0.057,-3.128,-0.057
4012920,0,0,0,0,0,0.034,-0.008,-4.203,-0.064,-3.14,-0.058,-3.14,-0.058
4012930,0,0,0,0,0,0.026,-0.002,-4.284,-0.046,-3.276,-0.057,-3.276,-0.057
4012940,0,0,0,0,0,0.023,0.011,-4.336,-0.042,-3.431,-0.054,-3.431,-0.054
4012950,0,0,0,-0.511,0.01,-0.227,-0.026,-4.311,-0.116,-3.57,-0.057,-3.57,-0.057
4012960,0,0,0,-1.166,-0.008,-1.011,0.008,-4.059,-0.176,-3.624,-0.077,-3.624,-0.077
