time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
2502025,0,0,2.792,0.019,0.045,0.044,0.095,0.101,0.441,0.079,0.253,0.079,0.253
2502035,0,0,2.792,0.034,0.061,0.022,0.024,0.104,0.436,0.06,0.194,0.06,0.194
2502045,0,0,2.792,0.113,0.318,0.09,0.25,0.101,0.446,0.067,0.191,0.067,0.191
2502055,0,0,2.792,0.062,0.21,0.081,0.236,0.1,0.447,0.076,0.237,0.076,0.237
2502065,0,0,2.792,0.028,0.116,0.045,0.131,0.096,0.435,0.066,0.22,0.066,0.22
2502075,0,0,2.792,0.019,0.065,0.034,0.089,0.09,0.417,0.062,0.218,0.062,0.218
2502085,0,0,2.792,0.005,0.044,-0.003,0.073,0.082,0.398,0.05,0.211,0.05,0.211
2502095,0,0,2.792,0.022,0.207,0.018,0.189,0.07,0.381,0.041,0.213,0.041,0.213
2502105,0,0,2.792,0.022,0.173,0.032,0.236,0.058,0.354,0.042,0.242,0.042,0.242
2502115,0,0,2.792,-0.03,0.042,0.007,0.098,0.048,0.302,0.035,0.218,0.035,0.218
2502125,0,0,2.792,-0.01,-0.003,-0.002,0.066,0.032,0.217,0.018,0.156,0.018,0.156
2502135,0,0,2.792,-0.012,-0.058,-0.015,-0.038,0.015,0.123,0.014,0.13,0.014,0.13
2502145,0,0,2.792,-0.012,-0.062,-0.01,-0.056,0,0.039,0.008,0.082,0.008,0.082
2502155,0,0,2.792,-0.024,-0.091,-0.021,-0.084,-0.014,-0.018,-0.004,0.008,-0.004,0.008
2502165,0,0,2.792,-0.014,-0.037,-0.016,-0.052,-0.025,-0.046,-0.011,-0.024,-0.011,-0.024
2502175,0,0,2.792,-0.028,-0.052,-0.026,-0.063,-0.032,-0.056,-0.018,-0.044,-0.018,-0.044
2502185,0,0,2.792,-0.032,-0.048,-0.029,-0.058,-0.033,-0.053,-0.026,-0.054,-0.026,-0.054
2502195,0,0,2.792,-0.025,-0.027,-0.033,-0.049,-0.031,-0.043,-0.031,-0.053,-0.031,-0.053
2502205,0,0,2.792,-0.014,0.005,-0.02,-0.013,-0.025,-0.027,-0.026,-0.036,-0.026,-0.036
2502215,0,0,2.792,-0.004,0.025,-0.011,0.014,-0.018,-0.008,-0.021,-0.017,-0.021,-0.017
2502225,0,0,2.792,0.005,0.037,-0.001,0.028,-0.011,0.01,-0.014,0.003,-0.014,0.003
2502235,0,0,2.792,0.013,0.047,0.009,0.042,-0.004,0.025,-0.005,0.019,-0.005,0.019
2502245,0,0,2.792,0.021,0.059,0.022,0.066,0.002,0.037,0.011,0.046,0.011,0.046
2502255,0,0,2.792,0.005,0.012,0.011,0.029,0.007,0.045,0.014,0.049,0.014,0.049
2502265,0,0,2.792,0,0.001,0.002,0.009,0.01,0.05,0.009,0.032,0.009,0.032
2502275,0,0,2.792,0,0,0,0.005,0.012,0.05,0.004,0.018,0.004,0.018
2502285,0,0,2.792,0,0,0.001,0.001,0.012,0.044,0.003,0.013,0.003,0.013
2502295,0,0,2.792,0.005,-0.003,0.007,0,0.01,0.033,0.005,0.006,0.005,0.006
2502305,0,-2,2.792,0.002,-0.003,0.005,0.001,0.008,0.022,0.006,0.004,0.006,0.004
2502315,0,-2,2.792,0,-0.008,0,0,0.004,0.011,0.003,0.002,0.003,0.002
2502325,0,-2,2.792,-0.006,-0.005,0,-0.001,0.001,0.005,0.001,0,0.001,0
2502335,0,-2,2.792,-0.006,0,0,0,-0.001,0.002,0,0,0,0
2502345,0,-2,2.792,-0.005,0.002,0,0,-0.002,0.002,0,0,0,0
2502355,0,-2,2.792,-0.002,0.003,0,0,-0.002,0.002,0,0,0,0
2502365,0,-2,2.792,0,0,0,0,-0.001,0.001,0,0,0,0
2502375,0,-2,2.792,0,0,0,0,0,0,0,0,0,0
2502385,0,-2,2.792,0,0,0,0,0,0,0,0,0,0
2502395,0,-2,2.792,0,0,0,0,0,0,0,0,0,0
2502405,0,-2,2.792,0,0,0,0,-0.001,-0.001,0,0,0,0
2502415,0,-2,2.792,0,0,0,0,-0.001,-0.003,0,0,0,0
2502425,0,-2,2.792,-0.002,-0.003,0,0,-0.001,-0.005,0,0,0,0
2502435,0,-2,2.792,-0.003,-0.005,0,0,-0.001,-0.007,0,0,0,0
2502445,0,-2,2.792,-0.003,-0.007,0,0,-0.002,-0.009,0,0,0,0
2502455,0,-2,2.792,-0.003,-0.006,0,0,-0.002,-0.011,0,0,0,0
2502465,0,-2,2.792,0,-0.001,0,0,-0.002,-0.013,0,0,0,0
2502475,0,-2,2.792,0,0,0,0,-0.001,-0.016,0,0,0,0
2502484,0,-2,2.792,0,0,0,0.002,-0.001,-0.02,0,0,0,0
2502494,0,-2,2.792,0,0,0,0.002,0,-0.025,0,0.001,0,0.001
2502505,0,-2,2.792,0.008,-0.013,0.002,-0.001,0.001,-0.03,0,0.001,0,0.001
2502514,0,-2,2.792,0.004,-0.028,0.007,-0.024,0.002,-0.039,0.008,-0.017,0.008,-0.017
2502524,0,-2,2.792,0.004,-0.031,0.005,-0.026,0.001,-0.047,0.006,-0.023,0.006,-0.023
2502534,0,-2,2.792,0.005,-0.043,0.006,-0.033,-0.002,-0.062,0.005,-0.03,0.005,-0.03
2502544,0,-2,2.792,0.006,-0.051,0.005,-0.043,-0.007,-0.079,0.005,-0.036,0.005,-0.036
2502554,0,-2,2.792,0.008,-0.085,0.006,-0.062,-0.025,-0.111,0.003,-0.048,0.003,-0.048
2502564,0,-2,2.792,0.002,-0.016,0.001,-0.017,-0.023,-0.126,0.003,-0.049,0.003,-0.049
2502574,0,-2,2.792,0.013,-0.08,0.013,-0.065,-0.024,-0.167,0,-0.055,0,-0.055
2502584,0,-2,2.792,0.014,-0.086,0.013,-0.077,-0.027,-0.193,0,-0.074,0,-0.074
2502594,0,-2,2.792,0.008,-0.108,0.001,-0.097,-0.011,-0.215,0,-0.097,0,-0.097
2502604,0,-2,2.792,0,-0.195,0.006,-0.154,-0.008,-0.237,-0.001,-0.122,-0.001,-0.122
2502614,0,-2,2.792,0,-0.073,0.006,-0.113,-0.008,-0.277,-0.001,-0.154,-0.001,-0.154
2502624,0,-2,2.792,0.004,-0.062,0.005,-0.036,0.004,-0.376,0.003,-0.13,0.003,-0.13
2502634,0,-2,2.792,0.006,-0.046,0.003,-0.037,0.01,-0.47,0.004,-0.164,0.004,-0.164
2502644,0,-2,2.792,0.003,-0.034,0.007,-0.027,0.019,-0.55,0.007,-0.215,0.007,-0.215
2502654,0,-2,2.792,0.008,-0.023,-0.003,-0.018,0.033,-0.681,0.007,-0.205,0.007,-0.205
2502664,0,-2,2.792,0.004,-0.055,-0.003,-0.034,-0.002,-0.907,0.007,-0.289,0.007,-0.289
2502674,0,-2,2.792,0.004,-0.064,0.005,-0.084,-0.107,-1.081,-0.01,-0.422,-0.01,-0.422
2502684,0,-2,2.792,0.001,-0.049,0.017,-0.062,-0.123,-1.165,-0.026,-0.509,-0.026,-0.509
2502694,0,-2,2.792,0.002,-0.036,-0.009,-0.038,-0.034,-1.342,-0.03,-0.632,-0.03,-0.632
2502704,0,-2,2.792,0.004,-0.038,-0.02,-0.058,0.005,-1.446,-0.024,-0.439,-0.024,-0.439
2502714,0,-2,2.792,0.037,-0.155,0.028,-0.037,-0.073,-1.421,-0.023,-0.577,-0.023,-0.577
2502724,0,-2,2.792,0.036,-0.176,0.043,-0.128,-0.16,-1.47,-0.04,-0.72,-0.04,-0.72
2502734,0,-2,2.792,0.011,-0.147,-0.002,-0.093,-0.107,-1.438,-0.053,-0.824,-0.053,-0.824
2502744,0,-2,2.792,0.008,-0.079,-0.011,-0.123,-0.02,-1.388,-0.04,-0.824,-0.04,-0.824
2502754,0,-2,2.792,0.015,-0.092,0.023,-0.113,-0.011,-1.399,-0.026,-0.851,-0.026,-0.851
2502764,0,-2,2.792,0.001,-0.008,0.017,-0.025,-0.033,-1.495,-0.019,-0.897,-0.019,-0.897
2502774,0,-2,2.792,0.017,-0.04,0.006,-0.008,-0.01,-1.482,-0.015,-0.883,-0.015,-0.883
2502784,0,-2,2.792,0.003,-0.021,-0.019,-0.023,0.021,-1.455,-0.007,-0.777,-0.007,-0.777
2502794,0,-2,2.792,0.011,-0.047,0.024,-0.059,0.027,-1.46,0.002,-0.808,0.002,-0.808
2502804,0,-2,2.792,0.012,-0.042,0.023,-0.024,0.027,-1.534,0.009,-0.769,0.009,-0.769
2502814,0,-2,2.792,0.074,-0.424,0.039,-0.252,0.022,-1.637,0.016,-0.625,0.016,-0.625
2502824,0,-2,2.792,0.109,-0.743,0.093,-0.623,0.013,-1.737,0.047,-0.68,0.047,-0.68
2502834,0,-2,2.792,0.055,-0.441,0.076,-0.709,0.011,-1.898,0.06,-0.883,0.06,-0.883
2502844,0,-2,2.792,0.014,-0.108,0.023,-0.217,0.016,-2.024,0.052,-1.013,0.052,-1.013
2502854,0,-2,2.792,0.039,-0.224,0.052,-0.204,-0.002,-2.066,0.038,-1.144,0.038,-1.144
2502864,0,-2,2.792,0.037,-0.151,0.023,-0.115,0.013,-2.101,0.033,-1.068,0.033,-1.068
2502874,0,-2,2.792,0.008,-0.041,0.016,-0.054,0.008,-2.043,0.028,-1.16,0.028,-1.16
2502884,0,-2,2.792,0.03,-0.153,0.04,-0.13,0.003,-1.967,0.023,-1.177,0.023,-1.177
2502894,0,-2,2.792,0.103,-0.832,0.071,-0.61,0.025,-1.892,0.032,-0.927,0.032,-0.927
2502904,0,-2,2.792,0.058,-0.423,0.07,-0.689,0.056,-1.875,0.047,-1.087,0.047,-1.087
2502914,0,-2,2.792,0.053,-0.342,0.066,-0.318,0.056,-1.903,0.05,-1.174,0.05,-1.174
2502924,0,-2,2.792,0.011,-0.114,0.035,-0.163,0.034,-1.934,0.048,-1.188,0.048,-1.188
2502934,0,-2,2.792,0.098,-0.844,0.043,-0.47,0.023,-1.989,0.041,-1.244,0.041,-1.244
2502944,0,-2,2.792,0.025,-0.204,0.034,-0.334,0.015,-1.949,0.04,-1.262,0.04,-1.262
2502954,0,-2,2.792,0.003,-0.021,-0.001,-0.066,-0.002,-1.895,0.03,-1.183,0.03,-1.183
2502964,0,-2,2.792,0.002,-0.019,0.008,-0.035,0.01,-1.878,0.022,-1.177,0.022,-1.177
2502974,0,-2,2.792,0.002,-0.027,0.012,-0.03,0.015,-1.934,0.016,-0.81,0.016,-0.81
2502984,0,-2,2.792,0.034,-0.238,0.038,-0.198,0.017,-1.989,0.016,-0.932,0.016,-0.932
2502994,0,-2,2.792,0.053,-0.248,0.055,-0.289,0.02,-2.025,0.02,-1.101,0.02,-1.101
2503004,0,-2,2.792,0.009,-0.078,0.02,-0.1,0.031,-2.086,0.024,-1.093,0.024,-1.093
2503014,0,-2,2.792,0.03,-0.161,0.021,-0.165,0.033,-2.244,0.025,-1.076,0.025,-1.076
2503024,0,-2,2.792,0.043,-0.163,0.061,-0.176,-0.017,-2.319,0.025,-1.121,0.025,-1.121
2503034,0,-2,2.792,0.03,-0.194,0.038,-0.162,-0.027,-2.336,0.022,-1.11,0.022,-1.11
2503044,0,-2,2.792,0.007,-0.053,0.011,-0.073,-0.03,-2.313,0.011,-1.125,0.011,-1.125
2503054,0,-2,2.792,0.013,-0.134,0.016,-0.18,-0.004,-2.232,0.008,-0.961,0.008,-0.961
2503064,0,-2,2.792,0.004,-0.027,0.011,-0.066,0.023,-2.213,0.01,-1.016,0.01,-1.016
2503074,0,-2,2.792,0,-0.005,-0.004,0.003,0.015,-2.32,0.01,-1.108,0.01,-1.108
2503084,0,-2,2.792,-0.002,-0.027,-0.003,-0.015,-0.022,-2.392,0.004,-1.088,0.004,-1.088
2503094,0,-2,2.792,0,-0.028,0.006,-0.064,-0.029,-2.353,-0.004,-1.314,-0.004,-1.314
2503104,0,-2,2.792,0,-0.018,-0.004,-0.031,0.014,-2.316,-0.002,-1.349,-0.002,-1.349
2503114,0,-2,2.792,0,-0.03,-0.005,-0.025,0.045,-2.299,0.006,-1.409,0.006,-1.409
2503124,0,-2,2.792,0.003,0.014,0.007,-0.004,0.05,-2.225,0.013,-1.41,0.013,-1.41
2503134,0,-2,2.792,0.017,-0.261,0.047,-0.301,0.066,-2.114,0.025,-1.44,0.025,-1.44
2503144,0,-2,2.792,0.002,-0.028,-0.011,-0.077,0.07,-2.037,0.036,-1.511,0.036,-1.511
2503154,0,-2,2.792,0,-0.035,-0.007,-0.008,0.05,-1.975,0.034,-1.476,0.034,-1.476
2503164,0,-2,2.792,0,-0.017,0.01,-0.025,0.001,-1.931,0.027,-1.483,0.027,-1.483
2503174,0,-2,2.792,0.041,-0.922,0.064,-0.692,-0.006,-1.869,0.022,-1.334,0.022,-1.334
2503184,0,-2,2.792,0.055,-0.968,0.043,-1.09,0.001,-1.835,0.02,-1.455,0.02,-1.455
2503194,0,-2,2.792,0.001,-0.116,-0.023,-0.28,0.008,-1.831,0.015,-1.403,0.015,-1.403
2503204,0,-2,2.792,0.01,-0.037,0.016,-0.071,-0.021,-1.84,0.008,-1.447,0.008,-1.447
2503214,0,-2,2.792,-0.004,-0.046,0.03,-0.076,-0.02,-1.849,0.007,-1.286,0.007,-1.286
2503224,0,-2,2.792,0.038,-0.66,0.042,-0.494,-0.01,-1.887,0.004,-1.348,0.004,-1.348
2503234,0,-2,2.792,0.026,-0.653,0.005,-0.51,-0.004,-1.904,0,-1.178,0,-1.178
2503244,0,-2,2.792,0.044,-1.559,0.045,-1.363,-0.021,-1.916,-0.001,-1.316,-0.001,-1.316
2503254,0,-2,2.792,0.02,-1.222,0.031,-1.27,-0.014,-1.986,0.012,-1.456,0.012,-1.456
2503264,0,-2,2.792,0.004,-0.188,0.01,-0.4,-0.01,-2.064,0.009,-1.451,0.009,-1.451
2503274,0,-2,2.792,0.005,-0.135,0.025,-0.259,-0.018,-2.065,0.003,-1.414,0.003,-1.414
2503284,0,-2,2.792,0.017,-1.134,0.016,-0.705,-0.017,-2.037,0.002,-1.316,0.002,-1.316
2503294,0,-2,2.792,0.014,-0.922,0.012,-1.092,-0.003,-2.055,0.005,-1.432,0.005,-1.432
2503304,0,-2,2.792,0.015,-1.302,0.007,-1.295,-0.007,-2.065,0.004,-1.551,0.004,-1.551
2503314,0,-2,2.792,0.02,-1.329,0.034,-1.34,-0.033,-2.064,0,-1.657,0,-1.657
2503324,0,0,2.792,0.017,-1.416,0.017,-1.398,-0.05,-2.05,-0.004,-1.7,-0.004,-1.7
2503334,0,0,2.792,0.032,-1.435,0.024,-1.48,-0.044,-2.003,0.005,-1.653,0.005,-1.653
2503344,0,0,2.792,0.033,-1.43,0.027,-1.441,-0.031,-1.919,0.004,-1.676,0.004,-1.676
2503354,0,0,2.792,0.015,-1.322,0.019,-1.332,-0.025,-1.846,0.001,-1.663,0.001,-1.663
2503364,0,0,2.792,0.006,-1.376,0.02,-1.369,-0.026,-1.809,-0.002,-1.664,-0.002,-1.664
2503374,0,0,2.792,0.036,-1.351,0.034,-1.429,-0.009,-1.778,0.001,-1.66,0.001,-1.66
2503384,0,0,2.792,0.045,-0.97,0.032,-1.239,0.001,-1.744,0.004,-1.666,0.004,-1.666
2503394,0,0,2.792,-0.004,-0.13,-0.001,-0.295,-0.002,-1.733,0.006,-1.513,0.006,-1.513
2503404,0,0,2.792,0.017,-0.238,0.008,-0.161,-0.018,-1.756,0,-1.426,0,-1.426
2503414,0,0,2.792,0.004,-0.162,0.031,-0.241,-0.007,-1.785,0.003,-1.294,0.003,-1.294
2503424,0,0,2.792,0.046,-1.108,0.037,-0.69,0.007,-1.806,0.006,-1.331,0.006,-1.331
2503434,0,0,2.792,0,-0.24,-0.004,-0.335,0.009,-1.853,0.008,-1.276,0.008,-1.276
2503444,0,0,2.792,-0.006,-0.175,-0.012,-0.22,0.002,-1.953,0.005,-1.302,0.005,-1.302
2503454,0,0,2.792,-0.003,-0.067,0.022,-0.166,0.024,-2.046,0.008,-1.332,0.008,-1.332
2503464,0,0,2.792,0.023,-0.061,0.011,-0.076,0.026,-2.071,0.014,-1.316,0.014,-1.316
2503474,0,0,2.792,0.026,-1.176,0.016,-0.898,-0.002,-2.023,0.013,-1.395,0.013,-1.395
2503484,0,0,2.792,0.039,-1.33,0.028,-1.317,-0.011,-1.964,0.014,-1.424,0.014,-1.424
2503494,0,0,2.792,0.023,-0.485,0.025,-0.557,-0.011,-1.927,0.011,-1.431,0.011,-1.431
2503504,0,0,2.792,0.01,-0.117,0.011,-0.184,-0.018,-1.872,0.009,-1.163,0.009,-1.163
2503514,0,0,2.792,0.002,-0.479,-0.016,-0.282,-0.016,-1.796,0.004,-1.051,0.004,-1.051
2503524,0,0,2.792,0.013,-0.839,0.02,-0.842,-0.015,-1.765,0.001,-1.138,0.001,-1.138
2503534,0,0,2.792,0.051,-1.575,0.039,-1.28,0,-1.799,0.005,-1.257,0.005,-1.257
2503544,0,0,2.792,0.018,-0.641,0.01,-0.705,-0.005,-1.805,0.01,-1.169,0.01,-1.169
2503554,0,0,2.792,0.014,-1.09,-0.002,-1.023,-0.016,-1.747,0.007,-1.202,0.007,-1.202
2503564,0,0,2.792,0.026,-1.257,0.027,-1.082,-0.024,-1.669,0.002,-1.307,0.002,-1.307
2503574,0,0,2.792,0.033,-1.277,0.041,-1.278,-0.01,-1.588,0.003,-1.372,0.003,-1.372
2503584,0,0,2.792,0.058,-1.334,0.046,-1.341,0.007,-1.497,0.008,-1.41,0.008,-1.41
2503594,0,0,2.792,0.049,-1.304,0.038,-1.293,0.013,-1.394,0.017,-1.395,0.017,-1.395
2503604,0,0,2.792,0.028,-1.198,0.032,-1.286,0.002,-1.273,0.021,-1.357,0.021,-1.357
2503614,0,0,2.792,0.036,-1.265,0.042,-1.269,-0.002,-1.141,0.021,-1.295,0.021,-1.295
2503624,0,0,2.792,0.018,-0.447,0.032,-0.841,-0.005,-1.006,0.02,-1.227,0.02,-1.227
2503634,0,0,2.792,-0.002,-0.15,-0.012,-0.259,-0.014,-0.932,0.013,-1.022,0.013,-1.022
2503644,0,0,2.792,0.023,-0.603,0.021,-0.478,-0.025,-0.907,0.003,-0.834,0.003,-0.834
2503654,0,0,2.792,0.05,-1.058,0.048,-0.934,-0.039,-0.874,0.002,-0.822,0.002,-0.822
2503664,0,0,2.792,0.036,-1.033,0.03,-1.066,-0.053,-0.846,-0.001,-0.864,-0.001,-0.864
2503674,0,0,2.792,-0.002,-1.019,-0.002,-1.003,-0.059,-0.818,-0.01,-0.879,-0.01,-0.879
2503684,0,0,2.792,0.003,-1.005,0.016,-1.01,-0.057,-0.763,-0.021,-0.863,-0.021,-0.863
2503694,0,0,2.792,0.038,-0.862,0.054,-0.899,-0.032,-0.688,-0.004,-0.862,-0.004,-0.862
2503704,0,0,2.792,0.063,-0.804,0.059,-0.841,0.004,-0.645,0.001,-0.818,0.001,-0.818
2503714,0,0,2.792,0.054,-0.762,0.047,-0.82,0.01,-0.59,0.009,-0.769,0.009,-0.769
2503724,0,0,2.792,0.036,-0.793,0.024,-0.804,-0.01,-0.531,0.013,-0.728,0.013,-0.728
2503734,0,0,2.792,0.032,-0.636,0.04,-0.709,-0.036,-0.468,0.006,-0.679,0.006,-0.679
2503744,-2,0,2.792,0.06,-0.812,0.051,-0.76,-0.028,-0.418,0.004,-0.624,0.004,-0.624
2503754,-2,0,2.792,0.059,-0.358,0.056,-0.436,-0.008,-0.413,0.014,-0.589,0.014,-0.589
2503764,-2,0,2.792,0.041,-0.445,0.037,-0.452,0.007,-0.403,0.016,-0.527,0.016,-0.527
2503774,-2,0,2.792,0.043,-0.467,0.037,-0.482,0.009,-0.373,0.023,-0.487,0.023,-0.487
2503784,-2,0,2.792,0.045,-0.473,0.049,-0.488,0.008,-0.329,0.023,-0.459,0.023,-0.459
2503794,-2,0,2.792,0.061,-0.458,0.063,-0.482,0.02,-0.303,0.031,-0.44,0.031,-0.44
2503804,-2,0,2.792,0.069,-0.396,0.062,-0.429,0.027,-0.296,0.038,-0.419,0.038,-0.419
2503814,-2,0,2.792,0.074,-0.334,0.07,-0.384,0.026,-0.274,0.046,-0.392,0.046,-0.392
2503824,-2,0,2.792,0.061,-0.295,0.069,-0.322,0.018,-0.238,0.051,-0.359,0.051,-0.359
2503834,-2,0,2.792,0.021,-0.096,0.03,-0.147,0.006,-0.21,0.046,-0.304,0.046,-0.304
2503844,-2,0,2.792,0.011,-0.046,0.027,-0.087,-0.002,-0.195,0.034,-0.227,0.034,-0.227
2503854,-2,0,2.792,0.007,-0.077,0.017,-0.073,-0.011,-0.182,0.024,-0.165,0.024,-0.165
2503864,-2,0,2.792,0.003,-0.086,0.008,-0.094,-0.026,-0.166,0.013,-0.133,0.013,-0.133
2503874,-2,0,2.792,-0.003,-0.042,0.008,-0.065,-0.05,-0.149,0.004,-0.121,0.004,-0.121
2503884,-2,0,2.792,-0.02,-0.029,0.001,-0.032,-0.087,-0.154,-0.003,-0.091,-0.003,-0.091
2503894,-2,0,2.792,-0.003,-0.003,0.003,-0.013,-0.125,-0.155,-0.017,-0.081,-0.017,-0.081
2503904,-2,0,2.792,-0.051,-0.02,-0.027,-0.014,-0.141,-0.13,-0.023,-0.052,-0.023,-0.052
2503914,-2,0,2.792,-0.112,-0.048,-0.08,-0.041,-0.173,-0.111,-0.049,-0.056,-0.049,-0.056
2503924,-2,0,2.792,-0.105,-0.041,-0.124,-0.048,-0.219,-0.112,-0.095,-0.062,-0.095,-0.062
2503934,-2,0,2.792,-0.114,-0.032,-0.067,-0.016,-0.243,-0.093,-0.099,-0.049,-0.099,-0.049
2503944,-2,0,2.792,-0.118,-0.041,-0.159,-0.053,-0.29,-0.076,-0.137,-0.051,-0.137,-0.051
2503954,-2,0,2.792,-0.01,-0.004,-0.026,-0.006,-0.37,-0.058,-0.162,-0.049,-0.162,-0.049
2503964,-2,0,2.792,-0.003,0,0.015,0.005,-0.445,-0.043,-0.188,-0.042,-0.188,-0.042
2503974,-2,0,2.792,-0.009,-0.002,-0.005,0.017,-0.551,-0.067,-0.221,-0.035,-0.221,-0.035
2503984,-2,0,2.792,0,0,0.035,-0.016,-0.684,-0.132,-0.267,-0.045,-0.267,-0.045
2503994,-2,0,2.792,-0.339,-0.074,-0.238,-0.05,-0.802,-0.232,-0.306,-0.066,-0.306,-0.066
2504004,-2,0,2.792,-0.108,-0.058,-0.119,-0.043,-0.901,-0.37,-0.386,-0.111,-0.386,-0.111
2504014,-2,0,2.792,-0.202,-0.066,-0.106,-0.055,-0.92,-0.376,-0.43,-0.146,-0.43,-0.146
2504024,-2,0,2.792,-0.141,-0.043,-0.223,-0.073,-0.9,-0.28,-0.426,-0.148,-0.426,-0.148
2504034,-2,0,2.792,-0.065,-0.023,-0.096,-0.035,-0.959,-0.231,-0.417,-0.132,-0.417,-0.132
2504044,-2,0,2.792,-0.167,-0.038,-0.204,-0.051,-1.057,-0.178,-0.444,-0.12,-0.444,-0.12
2504054,-2,0,2.792,-0.365,-0.064,-0.256,-0.04,-1.133,-0.191,-0.473,-0.104,-0.473,-0.104
2504064,-2,0,2.792,-0.561,-0.109,-0.468,-0.1,-1.179,-0.214,-0.589,-0.116,-0.589,-0.116
2504074,-2,0,2.792,-0.883,-0.158,-0.914,-0.173,-1.288,-0.178,-0.703,-0.135,-0.703,-0.135
2504084,-2,0,2.792,-1.009,-0.207,-0.816,-0.158,-1.444,-0.179,-0.84,-0.142,-0.84,-0.142
2504094,-2,0,2.792,-0.79,-0.149,-0.797,-0.162,-1.526,-0.169,-0.973,-0.155,-0.973,-0.155
2504104,-2,0,2.792,-0.332,-0.055,-0.591,-0.099,-1.522,-0.195,-1.088,-0.16,-1.088,-0.16
2504114,-2,0,2.792,-0.322,-0.057,-0.327,-0.052,-1.444,-0.183,-1.099,-0.155,-1.099,-0.155
2504124,-2,0,2.792,-0.808,-0.094,-0.738,-0.091,-1.388,-0.167,-0.973,-0.13,-0.973,-0.13
2504134,-2,0,2.792,-0.407,-0.041,-0.545,-0.072,-1.382,-0.13,-1.048,-0.129,-1.048,-0.129
2504144,-2,0,2.792,-0.673,-0.068,-0.583,-0.054,-1.443,-0.096,-1.071,-0.115,-1.071,-0.115
2504154,-2,0,2.792,-0.996,-0.107,-1.047,-0.116,-1.523,-0.079,-1.071,-0.101,-1.071,-0.101
2504164,-2,0,2.792,-1.144,-0.1,-1.052,-0.089,-1.622,-0.078,-1.159,-0.097,-1.159,-0.097
2504174,-2,0,2.792,-0.108,-0.01,-0.281,-0.028,-1.685,-0.081,-1.164,-0.085,-1.164,-0.085
2504184,-2,0,2.792,-0.884,-0.064,-0.581,-0.055,-1.685,-0.061,-1.154,-0.073,-1.154,-0.073
2504194,-2,0,2.792,-1.184,-0.082,-1.089,-0.09,-1.696,-0.04,-1.177,-0.067,-1.177,-0.067
2504204,-2,0,2.792,-1.566,-0.1,-1.338,-0.096,-1.73,-0.042,-1.297,-0.064,-1.297,-0.064
2504214,-2,0,2.792,-0.838,-0.062,-0.971,-0.074,-1.806,-0.028,-1.366,-0.067,-1.366,-0.067
2504224,-2,0,2.792,-0.64,-0.049,-0.523,-0.038,-1.858,0.016,-1.325,-0.053,-1.325,-0.053
2504234,-2,0,2.792,-0.438,-0.012,-0.733,-0.026,-1.873,0.011,-1.386,-0.037,-1.386,-0.037
2504244,-2,0,2.792,-1.112,-0.072,-0.951,-0.061,-1.854,-0.01,-1.367,-0.029,-1.367,-0.029
2504254,-2,0,2.792,-0.46,-0.032,-0.793,-0.046,-1.831,-0.015,-1.417,-0.033,-1.417,-0.033
2504264,-2,0,2.792,-1.008,-0.056,-0.771,-0.046,-1.839,-0.028,-1.361,-0.033,-1.361,-0.033
2504274,-2,0,2.792,-1.223,-0.087,-1.326,-0.082,-1.872,-0.022,-1.386,-0.046,-1.386,-0.046
2504284,-2,0,2.792,-0.113,-0.008,-0.333,-0.026,-1.921,-0.027,-1.367,-0.046,-1.367,-0.046
2504294,-2,0,2.792,-0.531,-0.01,-0.474,-0.02,-1.956,-0.043,-1.1,-0.035,-1.1,-0.035
2504304,-2,0,2.792,-0.558,-0.042,-0.348,-0.02,-2.04,-0.076,-1.132,-0.034,-1.132,-0.034
2504314,-2,0,2.792,-0.343,-0.02,-0.601,-0.029,-2.126,-0.079,-1.055,-0.047,-1.055,-0.047
2504324,-2,0,2.792,-0.626,-0.02,-0.371,-0.005,-2.216,-0.064,-1.174,-0.046,-1.174,-0.046
2504334,-2,0,2.792,-1.393,-0.041,-1.252,-0.045,-2.299,-0.055,-1.235,-0.045,-1.235,-0.045
2504344,-2,0,2.792,-1.515,-0.051,-1.452,-0.04,-2.398,-0.071,-1.477,-0.048,-1.477,-0.048
2504354,-2,0,2.792,-0.846,-0.024,-1.27,-0.049,-2.458,-0.077,-1.713,-0.052,-1.713,-0.052
2504364,-2,0,2.792,-0.401,-0.042,-0.383,-0.028,-2.369,-0.035,-1.81,-0.05,-1.81,-0.05
2504374,-2,0,2.792,-0.82,-0.043,-0.87,-0.043,-2.177,-0.023,-1.796,-0.042,-1.796,-0.042
2504384,-2,0,2.792,-0.361,-0.035,-0.317,-0.039,-2.022,-0.021,-1.746,-0.037,-1.746,-0.037
2504394,-2,0,2.792,-1.253,-0.097,-1.146,-0.085,-1.915,-0.025,-1.691,-0.038,-1.691,-0.038
2504404,-2,0,2.792,-1.519,-0.055,-1.488,-0.058,-1.833,-0.044,-1.659,-0.047,-1.659,-0.047
2504414,-2,0,2.792,-1.674,-0.062,-1.613,-0.063,-1.794,-0.052,-1.676,-0.05,-1.676,-0.05
2504424,-2,0,2.792,-1.084,-0.047,-1.444,-0.07,-1.789,-0.054,-1.7,-0.056,-1.7,-0.056
