time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
2627365,-8,0,0,0.02,0.009,0.09,0.063,0.238,-0.127,0.207,-0.867,0.207,-0.867
2627375,-8,0,0,0.198,0.133,0.188,0.101,0.083,0.576,0.2,-0.612,0.2,-0.612
2627385,-8,0,0,0.018,0.012,0.076,0.041,-0.283,0.912,0.165,-0.326,0.165,-0.326
2627395,-8,0,0,0.001,0,0.026,0.021,-0.819,0.967,0.082,-0.077,0.082,-0.077
2627405,-8,0,0,0,0,0.032,0.026,-1.402,0.822,-0.05,0.105,-0.05,0.105
2627415,-8,0,0,0,0,0.023,-0.031,-2.005,0.605,-0.236,0.214,-0.236,0.214
2627425,-8,0,0,0,0,0.031,0.027,-2.461,0.428,-0.465,0.268,-0.465,0.268
2627435,-8,0,0,0,0,0.045,-0.003,-2.785,0.224,-0.722,0.275,-0.722,0.275
2627445,-8,0,0,0,0,0.041,0.008,-3.026,-0.193,-0.986,0.215,-0.986,0.215
2627455,-8,0,0,0,0,0.021,0.009,-3.165,-0.83,-1.199,0.056,-1.199,0.056
2627465,-8,0,0,0,0,0.037,0.003,-3.2,-1.425,-1.37,-0.18,-1.37,-0.18
2627475,-8,0,0,0,0,0.032,0.012,-3.101,-1.693,-1.566,-0.459,-1.566,-0.459
2627485,-8,0,0,0,0,0.015,0.019,-2.851,-1.416,-1.734,-0.686,-1.734,-0.686
2627495,-8,0,0,0,0,0.03,-0.01,-2.484,-0.39,-1.845,-0.713,-1.845,-0.713
2627505,-8,0,0,0,0,0.061,-0.016,-2.202,0.97,-1.901,-0.47,-1.901,-0.47
2627515,-8,0,0,0.151,0.245,0.023,0.036,-1.941,2.199,-1.914,-0.025,-1.914,-0.025
2627525,-8,0,0,0.042,0.118,0.064,0.252,-1.641,2.229,-1.881,0.436,-1.881,0.436
2627535,-8,0,0,0.004,0.01,-0.055,0.009,-1.33,1.247,-1.796,0.693,-1.796,0.693
2627545,-8,0,0,0,0.001,0.044,0.04,-1.438,0.071,-1.721,0.649,-1.721,0.649
2627555,-8,0,0,0,0,-0.007,0.017,-1.847,-0.706,-1.702,0.416,-1.702,0.416
2627565,-8,0,0,0,0,0.065,-0.007,-2.124,-0.842,-1.728,0.164,-1.728,0.164
2627575,-8,0,0,0,0,0.024,0.018,-2.365,-0.692,-1.774,-0.015,-1.774,-0.015
2627585,-8,0,0,0,0,0.001,0.019,-2.768,-0.639,-1.866,-0.136,-1.866,-0.136
2627595,-8,0,0,0,0,0.033,0.002,-3.276,-0.675,-2.019,-0.239,-2.019,-0.239
2627605,-8,0,0,0,0,0.049,0.001,-3.829,-0.621,-2.083,-0.305,-2.083,-0.305
2627615,-8,0,0,0,0,-0.004,0.004,-4.38,-0.52,-2.311,-0.347,-2.311,-0.347
2627625,-8,0,0,0,0,0.028,0.012,-4.843,-0.441,-2.61,-0.363,-2.61,-0.363
2627635,-8,0,0,0,0,0.042,0.026,-5.029,-0.477,-2.98,-0.378,-2.98,-0.378
2627645,-8,0,0,0,0,0.066,0.005,-4.778,-0.279,-3.325,-0.378,-3.325,-0.378
2627655,-8,0,0,0,0,0.015,-0.015,-4.037,0.453,-3.52,-0.274,-3.52,-0.274
2627665,-8,0,0,0,0,0.01,0.004,-3.251,1.297,-3.509,-0.025,-3.509,-0.025
2627675,-8,0,0,-0.206,0.205,-0.181,0.139,-2.533,1.618,-3.351,0.288,-3.351,0.288
2627685,-8,0,0,-0.215,0.15,-0.244,0.243,-1.945,1.171,-3.116,0.512,-3.116,0.512
2627695,-8,0,0,-0.02,0.013,-0.082,0.026,-1.764,0.684,-2.88,0.583,-2.88,0.583
2627705,-8,0,0,-0.002,0.001,0.02,0.012,-1.982,0.36,-2.705,0.557,-2.705,0.557
2627715,-8,0,0,0,0,0.024,0.01,-2.375,0.172,-2.613,0.487,-2.613,0.487
2627725,-8,0,0,0,0,0.032,0.006,-2.828,0.102,-2.599,0.41,-2.599,0.41
2627735,-8,0,0,0,0,0.023,0.003,-3.299,-0.028,-2.635,0.326,-2.635,0.326
2627745,-8,0,0,0,0,0.011,-0.002,-3.849,-0.123,-2.708,0.236,-2.708,0.236
2627755,-8,0,0,0,0,0.016,-0.001,-4.425,-0.16,-2.722,0.151,-2.722,0.151
2627765,-8,0,0,0,0,0.022,0.004,-4.932,-0.132,-2.985,0.093,-2.985,0.093
2627775,-8,0,0,0,0,0.03,0.008,-5.275,-0.137,-3.342,0.05,-3.342,0.05
2627785,-8,0,0,0,0,0.056,0.014,-5.308,-0.214,-3.729,0.006,-3.729,0.006
2627795,-8,0,0,0,0,0.017,-0.01,-4.96,-0.242,-4.043,-0.041,-4.043,-0.041
2627805,-8,0,0,0,0,0.027,0.019,-4.615,-0.199,-4.209,-0.075,-4.209,-0.075
2627815,-8,0,0,-0.182,0.014,-0.117,0.019,-4.198,-0.15,-4.24,-0.097,-4.24,-0.097
2627825,-8,0,0,-0.471,0.114,-0.52,0.107,-3.43,0.06,-4.075,-0.079,-4.075,-0.079
2627835,-8,0,0,-0.043,0.01,-0.118,0.017,-2.95,0.191,-3.841,-0.034,-3.841,-0.034
2627845,-8,0,0,-0.003,0,0.03,0.003,-2.875,0.253,-3.635,0.02,-3.635,0.02
2627855,-8,0,0,0,0,0.013,0.003,-3.06,0.23,-3.485,0.063,-3.485,0.063
2627865,-8,0,0,0,0,0.042,0.002,-3.338,0.187,-3.407,0.09,-3.407,0.09
2627875,-8,0,0,0,0,0.03,-0.025,-3.621,0.177,-3.381,0.107,-3.381,0.107
2627885,-8,0,0,0,0,0.011,0.008,-3.872,0.161,-3.271,0.114,-3.271,0.114
2627895,-8,0,0,0,0,0.033,0.007,-4.125,0.109,-3.272,0.112,-3.272,0.112
2627905,-8,0,0,0,0,0.032,-0.005,-4.297,0.042,-3.345,0.101,-3.345,0.101
2627915,-8,0,0,0,0,0.029,0.013,-4.385,-0.032,-3.469,0.08,-3.469,0.08
2627925,-8,0,0,0,0,0.02,-0.006,-4.405,0.01,-3.613,0.061,-3.613,0.061
2627935,-8,0,0,0,0,0.04,-0.008,-4.38,0.02,-3.741,0.052,-3.741,0.052
2627945,-8,0,0,0,0,0.028,0.006,-4.315,0.018,-3.844,0.045,-3.844,0.045
2627955,-8,0,0,-0.355,0.102,-0.09,0.032,-4.249,0.025,-3.92,0.041,-3.92,0.041
2627965,-8,0,0,-1.481,0.247,-1.3,0.254,-3.935,0.026,-3.938,0.038,-3.938,0.038
2627975,-8,0,0,-1.015,0.122,-1.438,0.199,-3.58,0.097,-3.869,0.046,-3.869,0.046
2627985,-8,0,0,-0.116,0.014,-0.339,0.034,-3.503,0.137,-3.773,0.062,-3.773,0.062
2627995,-8,0,0,-0.01,0.001,-0.022,0.024,-3.625,0.114,-3.696,0.075,-3.696,0.075
2628005,-8,0,0,0,0,0.016,0.002,-3.844,0.109,-3.664,0.08,-3.664,0.08
2628015,-8,0,0,0,0,0.013,-0.003,-4.069,0.099,-3.649,0.082,-3.649,0.082
2628025,-8,0,0,0,0,0.037,0.005,-4.263,0.091,-3.599,0.082,-3.599,0.082
2628035,-8,0,0,0,0,0.025,-0.002,-4.398,0.069,-3.53,0.077,-3.53,0.077
2628045,-8,0,0,0,0,0.023,0,-4.495,0.061,-3.642,0.074,-3.642,0.074
2628055,-8,0,0,0,0,0.025,-0.013,-4.583,0.04,-3.782,0.067,-3.782,0.067
2628065,-8,0,0,0,0,0.027,-0.003,-4.617,0.05,-3.929,0.062,-3.929,0.062
2628075,-8,0,0,0,0,0.03,0.011,-4.625,0.036,-4.063,0.059,-4.063,0.059
2628085,-8,0,0,1.012,-1.31,0.454,-0.479,-4.519,0.047,-4.171,0.055,-4.171,0.055
2628095,-8,0,0,-0.64,-2.455,-0.677,-3.475,-4.126,0.076,-4.142,0.03,-4.142,0.03
2628105,-8,0,0,-0.073,-0.28,-0.191,-0.874,-3.918,0.086,-4.067,0.015,-4.067,0.015
2628115,-8,0,0,-0.007,-0.025,-0.007,-0.123,-3.944,0.063,-3.983,0.021,-3.983,0.021
2628125,-8,0,0,0,-0.002,0.012,-0.009,-4.105,0.072,-3.913,0.028,-3.913,0.028
2628135,-8,0,0,0,0,0.04,-0.008,-4.312,0.067,-3.845,0.034,-3.845,0.034
2628145,-8,0,0,0,0,0.016,0,-4.464,0.067,-3.879,0.039,-3.879,0.039
2628155,-8,0,0,0,0,0.02,0.002,-4.591,0.036,-3.964,0.042,-3.964,0.042
2628165,-8,0,0,0,0,0.028,-0.004,-4.701,0.032,-4.076,0.039,-4.076,0.039
2628175,-8,0,0,-1.573,0.035,-0.945,0.019,-4.729,0.007,-4.201,0.035,-4.201,0.035
2628185,-8,0,0,-2.546,0.076,-2.267,0.071,-4.484,0.027,-4.241,0.031,-4.241,0.031
2628195,-8,0,0,-1.321,0.016,-1.998,0.017,-4.255,0.058,-4.238,0.035,-4.238,0.035
2628205,-8,0,0,-1.473,-0.042,-1.519,-0.029,-4.212,0.063,-4.173,0.039,-4.173,0.039
2628215,-8,0,0,-2.344,-0.047,-2.187,-0.061,-4.307,0.056,-4.011,0.033,-4.011,0.033
2628225,-8,0,0,-2.346,-0.03,-2.293,-0.02,-4.466,0.041,-4.035,0.034,-4.035,0.034
2628235,-8,0,0,-2.396,-0.036,-2.361,-0.03,-4.611,0.006,-4.117,0.03,-4.117,0.03
2628245,-8,0,0,-2.786,-0.055,-2.65,-0.054,-4.629,-0.013,-4.175,0.019,-4.175,0.019
2628255,-8,0,0,-2.574,-0.147,-2.605,-0.14,-4.491,-0.002,-4.23,0.012,-4.23,0.012
2628265,-8,0,0,-2.955,-0.14,-2.865,-0.141,-4.382,0.02,-4.212,0.004,-4.212,0.004
2628275,-8,0,0,-2.805,-0.13,-2.818,-0.158,-4.385,0.008,-4.218,0.002,-4.218,0.002
2628285,-8,0,0,-2.799,-0.152,-2.69,-0.163,-4.473,0.004,-4.216,-0.005,-4.216,-0.005
2628295,-8,0,0,-2.715,-0.163,-2.741,-0.153,-4.557,-0.062,-4.123,-0.031,-4.123,-0.031
2628305,-8,0,0,-2.956,-0.208,-2.915,-0.156,-4.542,-0.071,-4.182,-0.043,-4.182,-0.043
2628315,-8,0,0,-3.007,-0.291,-2.943,-0.295,-4.442,-0.034,-4.24,-0.045,-4.24,-0.045
2628325,-8,0,0,-2.834,-0.238,-2.82,-0.235,-4.462,-0.008,-4.274,-0.042,-4.274,-0.042
2628335,-8,0,0,-2.178,-0.167,-2.508,-0.161,-4.572,-0.065,-4.313,-0.046,-4.313,-0.046
2628345,-8,0,0,-0.255,-0.02,-0.727,-0.085,-4.698,-0.055,-4.379,-0.05,-4.379,-0.05
2628355,-8,0,0,-0.023,-0.002,-0.105,-0.009,-4.923,-0.011,-4.462,-0.045,-4.462,-0.045
2628365,-8,0,0,-0.001,0,-0.02,-0.002,-5.231,0.047,-4.611,-0.031,-4.611,-0.031
2628375,-8,0,0,0,0,0.001,-0.027,-5.483,0.059,-4.825,-0.014,-4.825,-0.014
2628385,-8,0,0,-2.335,-0.355,-1.609,-0.201,-5.375,-0.033,-5.069,-0.01,-5.069,-0.01
2628395,-8,0,0,-2.288,-0.305,-2.519,-0.328,-4.975,-0.13,-5.073,-0.031,-5.073,-0.031
2628405,-8,0,0,-1.485,-0.188,-1.099,-0.157,-4.768,-0.145,-4.922,-0.058,-4.922,-0.058
2628415,-8,0,0,-1.224,-0.167,-1.708,-0.234,-4.839,-0.126,-4.823,-0.079,-4.823,-0.079
2628425,-8,0,0,-0.139,-0.02,-0.423,-0.073,-5.031,-0.063,-4.802,-0.083,-4.802,-0.083
2628435,-8,0,0,0.032,-0.068,-0.002,-0.05,-5.139,-0.084,-4.848,-0.078,-4.848,-0.078
2628445,-8,0,0,-0.006,0.04,-0.005,0.023,-5.038,-0.213,-4.909,-0.093,-4.909,-0.093
2628455,-8,0,0,0.04,-0.076,0.043,-0.116,-4.833,-0.306,-4.765,-0.131,-4.765,-0.131
2628465,-8,0,0,0.046,-0.01,0.034,-0.038,-4.755,-0.308,-4.72,-0.164,-4.72,-0.164
2628475,-8,0,0,0.005,-0.002,0.029,-0.006,-4.793,-0.293,-4.691,-0.187,-4.691,-0.187
2628485,-8,0,0,0.02,0.005,0.064,-0.003,-4.835,-0.288,-4.581,-0.196,-4.581,-0.196
2628495,-8,0,0,0.037,0.006,0.071,-0.008,-4.854,-0.364,-4.599,-0.219,-4.599,-0.219
2628505,-8,0,0,0.005,0,-0.003,0.002,-4.822,-0.425,-4.607,-0.251,-4.607,-0.251
2628515,-8,0,0,0.051,0.051,0.068,0.068,-4.792,-0.436,-4.559,-0.276,-4.559,-0.276
2628525,-8,0,0,0.042,-0.016,0.088,-0.005,-4.78,-0.413,-4.567,-0.299,-4.567,-0.299
2628535,-8,0,0,0.012,-0.006,0.046,-0.053,-4.799,-0.396,-4.557,-0.313,-4.557,-0.313
2628545,-8,0,0,0.018,0.039,0.019,0.044,-4.839,-0.402,-4.537,-0.32,-4.537,-0.32
2628555,-8,0,0,-1.092,-0.325,-0.34,-0.085,-4.845,-0.414,-3.824,-0.257,-3.824,-0.257
2628565,-8,0,0,-3.118,-1.137,-2.75,-0.996,-4.834,-0.407,-3.919,-0.296,-3.919,-0.296
2628575,-8,0,0,-3.17,-1.12,-3.112,-1.105,-4.834,-0.425,-3.92,-0.439,-3.92,-0.439
2628585,-8,0,0,-3.303,-1.184,-3.26,-1.17,-4.854,-0.422,-4.001,-0.515,-4.001,-0.515
2628595,-8,0,0,-3.378,-1.237,-3.2,-1.182,-4.886,-0.434,-4.082,-0.566,-4.082,-0.566
2628605,-8,0,0,-3.272,-1.28,-3.34,-1.321,-4.89,-0.445,-4.221,-0.568,-4.221,-0.568
2628615,-8,0,0,-3.256,-1.256,-3.27,-1.267,-4.869,-0.486,-4.335,-0.581,-4.335,-0.581
2628625,-8,0,0,-3.238,-1.254,-3.268,-1.273,-4.885,-0.5,-4.425,-0.598,-4.425,-0.598
2628635,-8,0,0,-3.398,-1.379,-3.329,-1.353,-4.935,-0.499,-4.49,-0.625,-4.49,-0.625
2628645,-8,0,0,-3.363,-1.381,-3.333,-1.364,-4.981,-0.502,-4.586,-0.627,-4.586,-0.627
2628655,-8,0,0,-3.345,-1.421,-3.401,-1.441,-4.943,-0.566,-4.668,-0.636,-4.668,-0.636
2628665,-8,0,0,-3.629,-1.518,-3.552,-1.475,-4.878,-0.627,-4.713,-0.655,-4.713,-0.655
2628675,-8,0,0,-3.425,-1.45,-3.392,-1.449,-4.87,-0.656,-4.75,-0.666,-4.75,-0.666
2628685,-8,0,0,-3.303,-1.547,-3.331,-1.538,-4.914,-0.63,-4.772,-0.684,-4.772,-0.684
2628695,-8,0,0,-3.248,-1.534,-3.227,-1.524,-4.974,-0.632,-4.814,-0.69,-4.814,-0.69
2628705,-8,0,0,-3.172,-1.449,-3.132,-1.456,-5.021,-0.612,-4.863,-0.69,-4.863,-0.69
2628715,-8,0,0,-3.499,-1.633,-3.401,-1.588,-5.003,-0.628,-4.877,-0.715,-4.877,-0.715
2628725,-8,0,0,-3.538,-1.629,-3.488,-1.612,-4.943,-0.685,-4.899,-0.715,-4.899,-0.715
2628735,-8,0,0,-3.261,-1.508,-3.308,-1.557,-4.914,-0.742,-4.892,-0.735,-4.892,-0.735
2628745,-8,0,0,-3.272,-1.71,-3.302,-1.661,-4.941,-0.75,-4.876,-0.766,-4.876,-0.766
2628755,-8,0,0,-3.249,-1.654,-3.245,-1.624,-5.039,-0.69,-4.911,-0.771,-4.911,-0.771
2628765,-8,0,0,-3.268,-1.663,-3.251,-1.652,-5.11,-0.654,-4.952,-0.775,-4.952,-0.775
2628775,-8,0,0,-3.623,-1.755,-3.45,-1.705,-5.058,-0.676,-4.981,-0.776,-4.981,-0.776
2628785,-8,0,0,-3.387,-1.702,-3.412,-1.696,-4.976,-0.745,-4.979,-0.777,-4.979,-0.777
2628795,-8,0,0,-3.194,-1.693,-3.257,-1.724,-4.952,-0.791,-4.938,-0.813,-4.938,-0.813
2628805,-8,0,0,-3.113,-1.66,-3.194,-1.709,-5.019,-0.752,-4.939,-0.823,-4.939,-0.823
2628815,-8,0,0,-0.746,-0.408,-1.608,-0.876,-5.154,-0.692,-4.961,-0.83,-4.961,-0.83
2628825,-8,0,0,0.079,0.027,-0.24,-0.157,-5.215,-0.663,-5.013,-0.79,-5.013,-0.79
2628835,-8,0,0,-2.683,-1.472,-1.754,-0.996,-5.088,-0.773,-5.017,-0.765,-5.017,-0.765
2628845,-8,0,0,-3.166,-1.714,-3.059,-1.709,-4.977,-0.847,-4.973,-0.807,-4.973,-0.807
2628855,-8,0,0,-1.336,-0.772,-1.356,-0.753,-5.006,-0.831,-4.901,-0.839,-4.901,-0.839
2628865,-8,0,0,-2.757,-1.551,-2.16,-1.224,-5.138,-0.743,-4.842,-0.837,-4.842,-0.837
2628875,-8,0,0,-3.083,-1.667,-2.967,-1.655,-5.245,-0.661,-4.908,-0.839,-4.908,-0.839
2628885,-8,0,0,-3.468,-1.978,-3.083,-1.758,-5.258,-0.615,-5.034,-0.807,-5.034,-0.807
2628895,-8,0,0,-3.278,-1.867,-3.408,-1.921,-5.172,-0.64,-5.074,-0.813,-5.074,-0.813
2628905,-8,0,0,-3.578,-2.054,-3.475,-1.997,-5.111,-0.666,-5.054,-0.836,-5.054,-0.836
2628915,0,0,0,-3.67,-2.162,-3.279,-1.913,-5.121,-0.673,-5.058,-0.828,-5.058,-0.828
2628925,0,0,0,-3.638,-2.132,-3.559,-2.107,-5.168,-0.642,-5.043,-0.86,-5.043,-0.86
2628935,0,0,0,-3.098,-1.844,-3.217,-1.937,-5.204,-0.65,-5.086,-0.84,-5.086,-0.84
2628945,0,0,0,-3.218,-1.909,-3.209,-1.91,-5.181,-0.683,-5.111,-0.827,-5.111,-0.827
2628955,0,0,0,-3.452,-2.097,-3.324,-2.014,-5.115,-0.74,-5.087,-0.85,-5.087,-0.85
2628965,0,0,0,-3.457,-2.046,-3.38,-2.022,-5.069,-0.764,-5.07,-0.855,-5.07,-0.855
2628975,0,0,0,-3.448,-2.06,-3.347,-2.042,-5.058,-0.79,-5.038,-0.879,-5.038,-0.879
2628985,0,0,0,-3.512,-2.193,-3.296,-2.076,-5.083,-0.777,-5.024,-0.9,-5.024,-0.9
2628995,0,0,0,-3.3,-2.064,-3.273,-2.013,-5.111,-0.756,-5.044,-0.888,-5.044,-0.888
2629005,0,0,0,-3.365,-2.058,-3.241,-1.982,-5.041,-0.695,-5.035,-0.886,-5.035,-0.886
2629015,0,0,0,-3.3,-2.039,-3.292,-2.093,-4.904,-0.619,-4.991,-0.853,-4.991,-0.853
2629025,0,0,0,-3.253,-2.047,-3.26,-2.068,-4.818,-0.56,-4.913,-0.841,-4.913,-0.841
2629035,0,0,0,-3.165,-1.964,-3.191,-2.02,-4.746,-0.422,-4.848,-0.793,-4.848,-0.793
2629045,0,0,0,-3.175,-1.874,-3.23,-1.915,-4.67,-0.191,-4.786,-0.712,-4.786,-0.712
2629055,0,0,0,-3.017,-1.687,-3.153,-1.799,-4.59,-0.051,-4.718,-0.612,-4.718,-0.612
2629065,0,0,0,-3.133,-1.589,-3.231,-1.723,-4.619,-0.036,-4.671,-0.515,-4.671,-0.515
2629075,0,0,0,-3.301,-1.631,-3.219,-1.617,-4.719,-0.149,-4.645,-0.469,-4.645,-0.469
2629085,0,0,0,-3.468,-1.488,-3.307,-1.507,-4.834,-0.268,-4.661,-0.452,-4.661,-0.452
2629095,0,0,0,-3.266,-1.282,-3.289,-1.336,-4.95,-0.358,-4.721,-0.444,-4.721,-0.444
2629105,0,0,0,-3.295,-1.168,-3.36,-1.227,-5.036,-0.354,-4.79,-0.45,-4.79,-0.45
2629115,0,0,0,-3.568,-1.104,-3.547,-1.162,-5.041,-0.299,-4.852,-0.449,-4.852,-0.449
2629125,0,0,0,-3.555,-0.944,-3.528,-0.991,-4.97,-0.19,-4.888,-0.424,-4.888,-0.424
2629135,0,0,0,-3.554,-0.785,-3.476,-0.83,-4.852,-0.071,-4.871,-0.38,-4.871,-0.38
2629145,0,0,0,-3.387,-0.621,-3.521,-0.694,-4.739,0.08,-4.831,-0.308,-4.831,-0.308
2629155,0,0,0,-3.451,-0.402,-3.427,-0.455,-4.591,0.283,-4.746,-0.221,-4.746,-0.221
2629165,0,0,0,-3.2,-0.215,-3.267,-0.304,-4.489,0.547,-4.663,-0.1,-4.663,-0.1
2629175,0,0,0,-3.371,-0.041,-3.287,-0.113,-4.557,0.574,-4.612,0.026,-4.612,0.026
2629185,0,0,0,-3.317,0.135,-3.373,0.09,-4.697,0.455,-4.587,0.111,-4.587,0.111
2629195,0,0,0,-3.302,0.27,-3.271,0.203,-4.854,0.334,-4.619,0.162,-4.619,0.162
2629205,0,0,0,-1.234,0.157,-2.054,0.221,-5.02,0.267,-4.649,0.192,-4.649,0.192
2629215,0,0,0,-0.989,0.18,-1.693,0.284,-5.108,0.277,-4.695,0.21,-4.695,0.21
2629225,0,0,0,-2.75,0.723,-2.196,0.546,-5.064,0.364,-4.745,0.238,-4.745,0.238
2629235,0,0,0,-3.251,0.885,-3.062,0.841,-4.99,0.422,-4.786,0.283,-4.786,0.283
2629245,0,0,0,-0.748,0.163,-1.764,0.425,-4.999,0.421,-4.817,0.325,-4.817,0.325
2629255,0,0,0,-0.104,0.023,-0.385,0.11,-5.024,0.306,-4.577,0.32,-4.577,0.32
2629265,0,0,0,-0.012,0.003,-0.072,0.066,-4.932,0.199,-4.59,0.297,-4.59,0.297
2629275,0,0,0,0,0,-0.002,-0.03,-4.701,0.234,-4.364,0.255,-4.364,0.255
2629285,0,0,0,0.003,-0.007,-0.019,0.002,-4.407,0.317,-4.304,0.252,-4.304,0.252
2629295,0,0,0,0.09,0.023,0.088,0.022,-4.267,0.448,-4.212,0.272,-4.212,0.272
2629305,0,0,0,0.01,0.003,0.018,0.028,-4.199,0.513,-4.138,0.309,-4.138,0.309
2629315,0,0,0,-0.007,0.008,-0.026,0.028,-4.085,0.381,-4.029,0.325,-4.029,0.325
2629325,0,0,0,0.19,-0.129,0.037,-0.021,-3.882,0.184,-3.911,0.304,-3.911,0.304
2629335,0,0,0,0.084,-0.082,0.144,-0.129,-3.706,0.059,-3.755,0.25,-3.755,0.25
2629345,0,0,0,0.011,-0.01,0.047,-0.018,-3.679,0.014,-3.576,0.195,-3.576,0.195
2629355,0,0,0,0,0,-0.017,0.015,-3.759,-0.062,-3.451,0.146,-3.451,0.146
2629365,0,0,0,0.369,-0.398,0.107,-0.105,-3.858,-0.142,-3.301,0.092,-3.301,0.092
2629375,0,0,0,0.051,-0.052,0.119,-0.113,-3.932,-0.164,-3.304,0.04,-3.304,0.04
2629385,0,0,0,0.026,0.039,0.038,-0.004,-3.981,-0.18,-3.311,-0.001,-3.311,-0.001
2629395,0,0,0,0.153,-0.115,0.146,-0.048,-3.94,-0.206,-3.336,-0.037,-3.336,-0.037
2629405,0,0,0,0.025,-0.008,0.034,-0.015,-3.762,-0.117,-3.317,-0.06,-3.317,-0.06
2629415,0,0,0,0.005,0.005,0.015,0.017,-3.487,0.053,-3.173,-0.048,-3.173,-0.048
2629425,0,0,0,0,0,-0.022,0.005,-3.19,0.221,-2.708,-0.007,-2.708,-0.007
2629435,0,0,0,0.181,0.004,0.012,0.014,-3.083,0.367,-2.68,0.049,-2.68,0.049
2629445,0,0,0,0.107,0.107,0.218,0.144,-3.222,0.319,-2.704,0.105,-2.704,0.105
2629455,0,0,0,2.653,0.065,1.658,0.373,-3.3,0.095,-2.516,0.123,-2.516,0.123
2629465,0,0,0,0.492,-0.015,1.059,0.026,-3.307,-0.082,-2.547,0.096,-2.547,0.096
2629475,0,0,0,0.044,-0.001,0.148,0.015,-3.222,-0.181,-2.573,0.049,-2.573,0.049
2629485,0,0,0,0.003,0,0.003,-0.014,-3.026,-0.133,-2.529,0.009,-2.529,0.009
2629495,0,0,0,0.008,-0.008,0.008,-0.009,-2.705,-0.043,-2.485,-0.008,-2.485,-0.008
2629505,0,0,0,0,0,-0.028,0.022,-2.413,0.106,-2.387,0.001,-2.387,0.001
2629515,0,0,0,0,0,-0.017,-0.003,-2.221,0.318,-1.967,0.04,-1.967,0.04
2629525,0,0,0,0,0,-0.029,-0.005,-2.077,0.381,-1.808,0.092,-1.808,0.092
2629535,0,0,0,0,0,-0.022,0.025,-2.161,0.236,-1.764,0.125,-1.764,0.125
2629545,0,0,0,-1.582,0.341,-0.885,0.215,-2.381,0.093,-1.781,0.127,-1.781,0.127
2629555,0,0,0,-2.725,0.605,-2.411,0.531,-2.452,0.048,-1.865,0.126,-1.865,0.126
2629565,0,0,0,-2.322,0.5,-2.531,0.584,-2.255,0.096,-1.943,0.126,-1.943,0.126
2629575,0,0,0,-0.301,0.066,-0.803,0.197,-1.85,0.164,-1.952,0.133,-1.952,0.133
2629585,0,0,0,-0.036,0.008,-0.149,0.035,-1.155,0.051,-1.854,0.129,-1.854,0.129
2629595,0,0,0,-0.003,0,-0.035,0.009,-0.243,-0.159,-1.664,0.088,-1.664,0.088
2629605,0,0,0,0,0,-0.033,0.003,0.605,-0.225,-1.392,0.028,-1.392,0.028
2629615,0,0,0,0,0,-0.062,-0.026,1.189,-0.173,-1.075,-0.015,-1.075,-0.015
2629625,0,0,0,0,0,-0.02,-0.016,1.436,-0.291,-0.775,-0.055,-0.775,-0.055
2629635,0,0,0,0,0,-0.019,-0.002,1.325,-0.693,-0.531,-0.145,-0.531,-0.145
2629645,0,0,0,0,0,-0.024,0.015,0.848,-1.069,-0.354,-0.304,-0.354,-0.304
2629655,0,0,0,-1.107,0.327,-0.486,0.168,-0.159,-0.729,-0.284,-0.431,-0.284,-0.431
2629665,0,0,0,-2.086,0.598,-1.828,0.485,-1.052,0.109,-0.346,-0.38,-0.346,-0.38
2629675,0,0,0,-0.402,0.096,-0.778,0.206,-1.582,0.819,-0.483,-0.183,-0.483,-0.183
2629685,0,0,0,-0.029,0.008,-0.175,0.049,-1.783,1.324,-0.624,0.076,-0.624,0.076
2629695,0,0,0,-0.003,0,-0.031,0.014,-1.619,1.658,-0.728,0.361,-0.728,0.361
2629705,0,0,0,0,0,-0.005,0.016,-0.95,1.616,-0.759,0.616,-0.759,0.616
2629715,0,0,0,0,0,-0.027,0.012,-0.025,1.17,-0.647,0.729,-0.647,0.729
2629725,0,0,0,0,0,-0.035,0.005,0.776,0.56,-0.496,0.716,-0.496,0.716
2629735,0,0,0,0,0,-0.032,-0.002,1.297,0.001,-0.317,0.601,-0.317,0.601
2629745,0,0,0,0,0,-0.031,0.025,1.465,-0.51,-0.132,0.411,-0.132,0.411
2629755,0,0,0,0,0,-0.016,0.025,1.079,-0.814,0.011,0.185,0.011,0.185
2629765,0,0,0,-0.612,0.118,-0.624,0.117,0.399,-0.609,0.068,0.014,0.068,0.014
2629775,0,0,0,-0.023,-0.002,-0.162,0.024,-0.152,-0.16,0.043,-0.049,0.043,-0.049
2629785,0,0,0,-0.003,0,-0.054,0.013,-0.447,0.284,-0.001,-0.015,-0.001,-0.015
2629795,0,0,0,0,0,-0.029,0.013,-0.529,0.55,-0.053,0.074,-0.053,0.074
2629805,0,0,0,0,0,-0.029,0.003,-0.458,0.509,-0.093,0.158,-0.093,0.158
2629815,0,0,0,-0.007,0,-0.03,0.021,-0.352,0.259,-0.117,0.189,-0.117,0.189
2629825,0,0,0,-0.183,0.055,-0.308,0.066,-0.354,0.089,-0.142,0.177,-0.142,0.177
2629835,0,0,0,-0.17,0.038,-0.163,0.041,-0.367,0.043,-0.175,0.142,-0.175,0.142
