time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
1070031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070071,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070081,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070091,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070101,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070111,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070121,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070131,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070141,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070151,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070161,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070171,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070181,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070191,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070201,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070211,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070221,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070231,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070251,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070300,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070310,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070320,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070330,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070340,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070350,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070360,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070370,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070380,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070720,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070730,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070740,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070750,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1070760,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070770,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070780,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070790,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070800,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070810,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070820,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070830,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0,2,-0.001,0
1070840,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070850,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070860,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070870,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070880,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070890,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070900,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0,2,-0.001,0
1070910,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1070920,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0,2,-0.001,0
1070930,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0,2,-0.001,0
1070940,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070950,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070960,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1070970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1070990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071000,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071010,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071020,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071030,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071040,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1071050,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1071060,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1071070,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071080,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071150,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071160,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071170,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071180,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1071190,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071200,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071210,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071220,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071230,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071250,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071260,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071270,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071280,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1071290,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1071300,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071310,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071320,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071330,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1071340,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071350,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071360,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071370,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1071380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1071990,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072000,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072011,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072020,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072030,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072040,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072050,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072060,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072070,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072080,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072090,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072100,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072110,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072120,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072130,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072140,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072150,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072160,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072170,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072180,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072190,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072200,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072210,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072220,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072230,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072240,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072250,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072260,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072270,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072280,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072290,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072300,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072310,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072320,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072330,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072340,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072350,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072360,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072370,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072380,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072390,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072400,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072410,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072420,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072430,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072440,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072450,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072460,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072470,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1072490,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072500,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072510,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072520,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072530,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072540,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1072560,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072570,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072580,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072590,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072600,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072610,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072620,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072630,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072640,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072650,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072660,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072670,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072680,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072690,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072700,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072710,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072720,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072730,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072740,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072750,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072760,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072770,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072780,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072790,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072800,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072810,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072820,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072830,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072840,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072850,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072860,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072870,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072880,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1072890,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072900,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072910,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072920,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072930,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072940,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072950,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072960,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072970,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1072980,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1072990,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1073010,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1073020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1073030,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,2,0,0
1073040,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073050,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073060,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073070,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073080,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1073090,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1073100,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1073110,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073120,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,0,0,2,-0.001,0
1073130,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
1073140,0,0,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0,2,0,0
